step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
2,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
3,5.733333333333333,5.13921568627451,4.9411764705882355,0.3430139834597188,5.733333333333333,4.9411764705882355
4,4.9411764705882355,5.099607843137255,4.9411764705882355,0.31686274509803913,5.733333333333333,4.9411764705882355
5,4.9411764705882355,5.073202614379086,4.9411764705882355,0.2952194323235016,5.733333333333333,4.9411764705882355
6,4.9411764705882355,5.054341736694679,4.9411764705882355,0.2771971585670599,5.733333333333333,4.9411764705882355
7,4.9411764705882355,5.040196078431373,4.9411764705882355,0.26198125727208194,5.733333333333333,4.9411764705882355
8,4.9411764705882355,5.029193899782135,4.9411764705882355,0.24895088418245329,5.733333333333333,4.9411764705882355
9,5.733333333333333,5.099607843137255,4.9411764705882355,0.31686274509803913,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.157219251336898,4.9411764705882355,0.35279638363080346,5.733333333333333,4.9411764705882355
11,4.9411764705882355,5.13921568627451,4.9411764705882355,0.3430139834597188,5.733333333333333,4.9411764705882355
12,4.9411764705882355,5.123981900452488,4.9411764705882355,0.33375552523693375,5.733333333333333,4.9411764705882355
13,4.9411764705882355,5.110924369747899,4.9411764705882355,0.325042480280303,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.152418300653594,4.9411764705882355,0.35030494517740685,5.733333333333333,4.9411764705882355
15,4.9411764705882355,5.13921568627451,4.9411764705882355,0.3430139834597188,5.733333333333333,4.9411764705882355
16,5.733333333333333,5.174163783160323,4.9411764705882355,0.36094239258772687,5.733333333333333,4.9411764705882355
17,4.9411764705882355,5.161220043572985,4.9411764705882355,0.35480960025191866,5.733333333333333,4.9411764705882355
18,4.9411764705882355,5.1496388028895765,4.9411764705882355,0.34882420094919137,5.733333333333333,4.9411764705882355
19,5.733333333333333,5.178823529411765,4.9411764705882355,0.3630118785808156,5.733333333333333,4.9411764705882355
20,4.9411764705882355,5.167507002801121,4.9411764705882355,0.3578599929154132,5.733333333333333,4.9411764705882355
21,5.733333333333333,5.193226381461676,4.9411764705882355,0.3689632896120924,5.733333333333333,4.9411764705882355
22,4.9411764705882355,5.182267689684569,4.9411764705882355,0.36449566229159225,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.172222222222223,4.9411764705882355,0.3600587985549696,5.733333333333333,4.9411764705882355
24,5.733333333333333,5.1946666666666665,4.9411764705882355,0.36952228478705895,5.733333333333333,4.9411764705882355
