steps,time,reward,delta,converged
1,0.002327479999962634,0.0,0.00023345315910468006,False
2,0.0003728549999095776,0.0,0.0002642806054890552,False
3,0.005472951000001558,0.0,0.0006249207326810029,False
4,0.0018886679999923217,0.0,0.0006249207326810029,False
5,0.002022690999979204,0.0,0.0006249207326810029,False
6,0.0010333310000305573,0.0,0.0006249207326810029,False
7,0.0010911570000189386,0.0,0.0006249207326810029,False
8,0.0010803140000916756,0.0,0.0006400995328211513,False
9,0.0022127319999754036,0.0,0.0006400995328211513,False
10,0.0026906969999345165,0.0,0.0006400995328211513,False
11,0.0050711850000197956,0.0,0.000690008493178142,False
12,0.0018829460000233667,0.0,0.000690008493178142,False
13,0.001745007999943482,0.0,0.000690008493178142,False
14,0.0013158339999108648,0.0,0.000690008493178142,False
15,0.0016534509999246438,0.0,0.000690008493178142,False
16,0.0011260930000389635,0.0,0.000690008493178142,False
17,0.0010276089999479154,0.0,0.000690008493178142,False
18,0.0008890689999816459,0.0,0.000690008493178142,False
19,0.0024458419999291436,0.0,0.00070778586677823,False
20,0.0037914910000154123,0.0,0.0007683952760782679,False
21,0.0011279000000286032,0.0,0.0007683952760782679,False
22,0.004359507999993184,0.0,0.0007683952760782679,False
23,0.0005713290000812776,0.0,0.0007683952760782679,False
24,0.0011694620000071154,0.0,0.0007683952760782679,False
25,0.0018311440001070878,0.0,0.0007683952760782679,False
26,0.0017769319999842992,0.0,0.0007683952760782679,False
27,0.0009336429999393658,0.0,0.0007683952760782679,False
28,0.002507884000010563,0.0,0.0007683952760782679,False
29,0.005022092999979577,0.0,0.0007683952760782679,False
30,0.0005478369999991628,0.0,0.0007683952760782679,False
31,0.0010730870000088544,0.0,0.0007683952760782679,False
32,0.0009363530000428,0.0,0.0007683952760782679,False
33,0.0018793319999304003,0.0,0.0007683952760782679,False
34,0.003486703000021407,0.0,0.0007683952760782679,False
35,0.001880838000033691,0.0,0.0007683952760782679,False
36,0.0004978419999588368,0.0,0.0007683952760782679,False
37,0.003305394999983946,0.0,0.0007683952760782679,False
38,0.0026361840000390657,0.0,0.0007683952760782679,False
39,0.0013037869999834584,0.0,0.0007683952760782679,False
40,0.0037670960000468767,0.0,0.0007683952760782679,False
41,0.0005011549999380804,0.0,0.0007683952760782679,False
42,0.0020763009999882343,0.0,0.0007683952760782679,False
43,0.0007944999999836,0.0,0.0007683952760782679,False
44,0.0008896710000954045,0.0,0.0007683952760782679,False
45,0.0022877250000874483,0.0,0.0007683952760782679,False
46,0.0010782070000914246,0.0,0.0007683952760782679,False
47,0.0006511399999453715,0.0,0.0007683952760782679,False
48,0.002081419999967693,0.0,0.0007683952760782679,False
49,0.005879237000044668,0.0,0.0007683952760782679,False
50,0.0020690720000402507,0.0,0.0007683952760782679,False
51,0.0018344569999726446,0.0,0.0007683952760782679,False
52,0.004614001000049939,0.0,0.0007683952760782679,False
53,0.0005038649999278277,0.0,0.0007683952760782679,False
