episode,length,time,reward,delta
0,57.0,0.00293705800004318,0.0,8.263092861280372e-05
1,51.0,0.0025633010000092327,0.0,-0.0004279335152451843
2,66.0,0.0032794940000258066,0.0,-0.0001746779325596021
3,54.0,0.002641605000007985,0.0,-0.0002464366071713938
4,37.0,0.0018281319999005063,0.0,0.0002835977180206284
5,15.0,0.0007875730000250769,0.0,2.8359771802062843e-05
6,56.0,0.0027804480000668264,0.0,7.719812921459367e-06
7,14.0,0.0007445050000569609,0.0,0.00029010829817344944
8,76.0,0.0037116799999239447,0.0,-0.00015218359005816494
9,11.0,0.0005936160000601376,0.0,0.00034308304068464716
10,26.0,0.0013040869998803828,0.0,0.00034877922050970697
11,60.0,0.0030307239999274316,0.0,-0.0004109783650972433
12,44.0,0.0022154430000682623,0.0,-4.279335152451843e-05
13,18.0,0.0009294260000842769,0.0,0.00032745004673581126
14,38.0,0.001873911000075168,0.0,0.0001474506358137581
15,46.0,0.0023069999999734137,0.0,7.71981292145953e-07
16,28.0,0.0014052819999506028,0.0,0.0002970608764733358
17,14.0,0.0007788380000874895,0.0,0.0003037484287591916
18,13.0,0.0006866789999548928,0.0,3.037484287591913e-05
19,14.0,0.0007336619999023242,0.0,3.037484287591913e-06
20,20.0,0.0010583289999885892,0.0,2.6266794479186644e-05
21,10.0,0.0005487410001023818,0.0,0.0002998228550146877
22,8.0,0.00044604000004255795,0.0,0.0002964369609602437
23,31.0,0.0015655069998956606,0.0,0.00021620916780817515
24,44.0,0.0021485820000179956,0.0,2.162091678081752e-05
25,16.0,0.0008246170000347774,0.0,0.00015954458110507144
26,15.0,0.0008366639999621839,0.0,0.0003444799304246805
27,35.0,0.0017793419999634352,0.0,-0.0003645530651006635
28,75.0,0.0036668059999556135,0.0,-0.0004035050558357315
29,12.0,0.0006830649999756133,0.0,0.0002965715378974731
30,27.0,0.0013480600000548293,0.0,6.49388208623533e-05
31,15.0,0.0007872710000356165,0.0,2.162091678081736e-06
32,10.0,0.0005845809998845652,0.0,0.0003037616914127144
33,31.0,0.0015387030000511004,0.0,0.00022784658437722237
34,8.0,0.00044604000004255795,0.0,3.0376169141271446e-05
35,27.0,0.001405283000167401,0.0,-0.00010978826173080477
36,45.0,0.002313625999931901,0.0,2.2784658437722237e-05
37,20.0,0.0010267059999478079,0.0,2.1620916780816816e-07
