episode,length,time,reward,delta
0,476.0,0.024092191000136154,-1960.0,100.0
1,500.0,0.024917108999943594,-1788.0,-0.060904634328124985
2,55.0,0.0028045410001595883,45.0,50.0
3,166.0,0.00828080599990244,-462.0,25.0
4,230.0,0.011397364000004018,-526.0,12.5
5,117.0,0.005863877000138018,-314.0,6.25
6,19.0,0.0010523060000195983,81.0,3.125
7,32.0,0.0016411019998940901,68.0,1.5625
8,130.0,0.006546640000124171,-228.0,0.78125
9,17.0,0.000908644999981334,83.0,0.390625
10,74.0,0.0037369789999956993,-73.0,0.1953125
11,21.0,0.001098385999966922,79.0,0.09765625
12,27.0,0.0014438329999393318,73.0,0.048828125
13,50.0,0.002507883999896876,-148.0,0.0244140625
14,22.0,0.001189039000109915,78.0,0.01220703125
15,51.0,0.0025711309999678633,-50.0,0.006103515625
16,25.0,0.0013019799998801318,75.0,0.0030517578125
17,17.0,0.000901417000022775,83.0,0.00152587890625
18,18.0,0.000952917999939018,82.0,0.000762939453125
19,17.0,0.000945990999980495,83.0,0.0003814697265625
20,18.0,0.0009496049999597744,82.0,0.00019073486328125
21,14.0,0.000748721000036312,86.0,9.5367431640625e-05
22,14.0,0.0007929939999939961,86.0,4.76837158203125e-05
23,16.0,0.0008511199998793018,-15.0,2.384185791015625e-05
24,14.0,0.0007478179998088308,86.0,1.1920928955078125e-05
25,16.0,0.0008529269998689415,84.0,5.9604644775390625e-06
26,15.0,0.0008429890001480089,85.0,2.9802322387695312e-06
27,14.0,0.0007439020000674645,86.0,1.4901161193847656e-06
28,14.0,0.0007429989998399833,86.0,7.450580596923828e-07
29,18.0,0.0009393650000220077,82.0,3.725290298461914e-07
30,14.0,0.0007905840000148601,86.0,1.862645149230957e-07
31,14.0,0.0007445049998295872,86.0,9.313225746154785e-08
32,14.0,0.0007457089998297306,86.0,4.6566128730773926e-08
33,16.0,0.000841483000158405,84.0,2.3283064365386963e-08
34,30.0,0.0015612909999163094,-29.0,1.1641532182693481e-08
35,32.0,0.0016206230000079813,-31.0,5.820766091346741e-09
36,16.0,0.0008857560001160891,84.0,2.9103830456733704e-09
37,16.0,0.0008429889999206353,84.0,1.4551915228366852e-09
38,14.0,0.0007436010000674287,86.0,7.275957614183426e-10
39,16.0,0.0008390739999413199,84.0,3.637978807091713e-10
40,15.0,0.0008360620001894858,-14.0,1.8189894035458565e-10
41,16.0,0.0008402779999414633,84.0,9.094947017729282e-11
42,15.0,0.0007917890000044281,-14.0,4.547473508864641e-11
43,14.0,0.000800221999952555,86.0,2.2737367544323206e-11
44,14.0,0.0007929939999939961,86.0,1.1368683772161603e-11
45,16.0,0.0008420849999311031,84.0,5.6843418860808015e-12
46,36.0,0.0018094600000040373,-35.0,2.8421709430404007e-12
47,14.0,0.0007884760000251845,86.0,1.4210854715202004e-12
48,20.0,0.001038753000102588,-19.0,7.105427357601002e-13
49,14.0,0.0007517319997987215,86.0,3.552713678800501e-13
50,14.0,0.0007755249998808722,86.0,1.7053025658242404e-13
51,20.0,0.0010435719998440618,80.0,8.526512829121202e-14
52,14.0,0.0007514320000154839,86.0,4.263256414560601e-14
53,15.0,0.0007960060002005775,85.0,2.842170943040401e-14
54,14.0,0.0007935959999940678,86.0,1.4210854715202004e-14
55,22.0,0.0011345259999870905,-21.0,0.0
56,21.0,0.0011411519999455777,-20.0,0.0
57,14.0,0.0007917890000044281,86.0,0.0
58,14.0,0.0007460099998297665,86.0,0.0
59,14.0,0.0007472150000467082,86.0,0.0
60,16.0,0.0008447960001376487,-15.0,0.0
61,14.0,0.0007911870000043564,86.0,0.0
62,15.0,0.0008005229999525909,85.0,0.0
63,14.0,0.0007451070000570326,86.0,0.0
64,28.0,0.001425461000053474,-27.0,0.0
65,28.0,0.0014242570000533306,-27.0,0.0
66,18.0,0.0009423760000117909,82.0,0.0
67,16.0,0.0008405799999309238,84.0,0.0
68,16.0,0.0008731069999612373,84.0,0.0
69,15.0,0.0007905840000148601,85.0,0.0
70,14.0,0.000797811999973419,86.0,0.0
71,14.0,0.000748721000036312,86.0,0.0
72,14.0,0.0007460100000571401,86.0,0.0
73,18.0,0.0009447859999909269,82.0,0.0
74,15.0,0.0008005229999525909,85.0,0.0
75,14.0,0.0007999210001798929,86.0,0.0
76,14.0,0.0007493240000258083,86.0,0.0
77,16.0,0.0008453979999103467,84.0,0.0
78,14.0,0.0007432990000779682,86.0,0.0
79,14.0,0.0007866690000355447,86.0,0.0
80,19.0,0.0009902629999487544,81.0,0.0
81,20.0,0.0010336330001337046,-19.0,0.0
82,14.0,0.0007472150000467082,86.0,0.0
83,14.0,0.0007902830000148242,86.0,0.0
84,16.0,0.0008423869999205635,84.0,0.0
85,16.0,0.0009212940001361858,84.0,0.0
86,14.0,0.0007466129998192628,86.0,0.0
87,14.0,0.0007460099998297665,86.0,0.0
88,38.0,0.0019079430001056608,-37.0,0.0
89,14.0,0.0007830550000562653,86.0,0.0
90,69.0,0.003394845000002533,-68.0,0.0
91,20.0,0.001083327000060308,-19.0,0.0
92,14.0,0.0007414930000777531,86.0,0.0
93,15.0,0.0007926929999939603,85.0,0.0
94,14.0,0.0007445040000675363,86.0,0.0
95,16.0,0.0008429889999206353,84.0,0.0
96,15.0,0.0010215859999789245,85.0,0.0
97,14.0,0.0007472150000467082,86.0,0.0
98,14.0,0.0007860660000460484,86.0,0.0
99,18.0,0.0009408710000116116,82.0,0.0
100,14.0,0.0007505280000259518,86.0,0.0
101,14.0,0.0007496240000364196,86.0,0.0
102,16.0,0.0008863580001161608,84.0,0.0
103,14.0,0.000744204000056925,86.0,0.0
104,16.0,0.0008426879999205994,84.0,0.0
105,14.0,0.000746311000057176,86.0,0.0
106,17.0,0.0009312330000739166,83.0,0.0
107,14.0,0.0007451070000570326,86.0,0.0
108,19.0,0.0009854449999693315,-18.0,0.0
109,18.0,0.0009764100000211329,82.0,0.0
110,14.0,0.000739083000098617,86.0,0.0
111,14.0,0.0008664810000027501,86.0,0.0
112,14.0,0.0007499260000258801,86.0,0.0
113,16.0,0.0008845509998991474,84.0,0.0
114,15.0,0.0007911870000043564,-14.0,0.0
115,16.0,0.0008357609999620763,84.0,0.0
116,14.0,0.0007408910000776814,86.0,0.0
117,14.0,0.0007866690000355447,86.0,0.0
118,17.0,0.0008854550001160533,83.0,0.0
119,16.0,0.0008420849999311031,84.0,0.0
120,14.0,0.0007390840000880416,86.0,0.0
121,16.0,0.0008821409999200114,84.0,0.0
122,14.0,0.0007408910000776814,86.0,0.0
123,16.0,0.0008390729999518953,84.0,0.0
124,16.0,0.0008460000001377921,84.0,0.0
125,14.0,0.0007589609999740787,86.0,0.0
126,14.0,0.0008134730001074786,86.0,0.0
127,26.0,0.001333903999920949,-25.0,0.0
128,14.0,0.0007911870000043564,86.0,0.0
129,30.0,0.0015278600001238374,-29.0,0.0
130,14.0,0.0007490220000363479,86.0,0.0
131,16.0,0.0008860559998993267,84.0,0.0
132,14.0,0.0007484199998089025,86.0,0.0
133,14.0,0.0007463119998192269,86.0,0.0
134,14.0,0.0007463119998192269,86.0,0.0
135,16.0,0.000887262000105693,84.0,0.0
136,14.0,0.0007460110000465647,86.0,0.0
137,20.0,0.0010327289999167988,-19.0,0.0
138,14.0,0.0007478180000362045,86.0,0.0
139,15.0,0.0008360620001894858,85.0,0.0
140,29.0,0.0016552570000385458,-28.0,0.0
141,18.0,0.0010354399998959707,82.0,0.0
142,16.0,0.000844795999910275,84.0,0.0
143,14.0,0.0007478180000362045,86.0,0.0
144,16.0,0.0008450969999103108,84.0,0.0
145,19.0,0.0010327280001547479,81.0,0.0
146,16.0,0.0008393739999519312,84.0,0.0
147,14.0,0.0007439020000674645,86.0,0.0
148,14.0,0.0007466120000572118,86.0,0.0
149,24.0,0.0012775840000358585,76.0,0.0
150,14.0,0.0007484200000362762,86.0,0.0
151,27.0,0.001376971999889065,-26.0,0.0
152,25.0,0.001469431999794324,-24.0,0.0
153,18.0,0.0009393650000220077,82.0,0.0
154,14.0,0.000742999000067357,86.0,0.0
155,14.0,0.0007869710000250052,86.0,0.0
156,18.0,0.0009363530000428,82.0,0.0
157,14.0,0.0007408909998503077,86.0,0.0
158,16.0,0.0008387720001792331,84.0,0.0
159,14.0,0.0007854650000354013,86.0,0.0
160,16.0,0.0008381699999517878,84.0,0.0
161,14.0,0.0007433000000673928,86.0,0.0
162,15.0,0.0007908850000148959,85.0,0.0
163,14.0,0.0007884760000251845,86.0,0.0
164,16.0,0.0008408799999415351,84.0,0.0
165,14.0,0.0007442030000675004,86.0,0.0
166,14.0,0.0007420950000778248,86.0,0.0
167,52.0,0.0026864809999551653,-51.0,0.0
168,43.0,0.0021853250000276603,-42.0,0.0
169,15.0,0.0007920900000044639,85.0,0.0
170,14.0,0.0007423960000778607,86.0,0.0
171,25.0,0.0013128220000453439,-24.0,0.0
172,15.0,0.0007917890000044281,85.0,0.0
173,15.0,0.0007857660000354372,85.0,0.0
174,23.0,0.0011818109999239823,-22.0,0.0
175,16.0,0.0008475070001168206,84.0,0.0
176,16.0,0.0008396759999413916,84.0,0.0
177,15.0,0.0007923910000044998,85.0,0.0
