steps,time,reward,delta,converged
1,0.004033636000031038,0.0,0,False
2,0.0046161089999259275,0.0,0,False
3,0.008018783999887091,0.0,0,False
4,0.004109231000029467,0.0,0,False
5,0.016228813999987324,0.0,0,False
6,0.014141370000061215,0.0,0,False
7,0.0063313010000456416,0.0,0,False
8,0.00622378100001697,0.0,0,False
9,0.005965371999991476,0.0,0,False
10,0.0026479299999664363,0.0,0,False
11,0.007539313000052061,0.0,0,False
12,0.007523953000145411,0.0,0,False
13,0.009936364999930447,0.0,0,False
14,0.002715996000006271,0.0,0,False
15,0.008569030000217026,0.0,0,False
16,0.0074167350001062005,0.0,0,False
17,0.007345055000087086,0.0,0,False
18,0.0026557609999144915,0.0,0,False
19,0.015996306000033655,0.0,0,False
20,0.0037282450000475365,0.0,0,False
21,0.003646324999863282,0.0,0,False
22,0.002224779000016497,0.0,0,False
23,0.008147385999791368,0.0,0,False
24,0.0010881450000397308,0.0,0,False
25,0.01543100100002448,0.0,0,False
26,0.0015510509999785427,0.0,0,False
27,0.008815390999870942,0.0,0,False
28,0.024105140999836294,0.0,0,False
29,0.009199087999832045,0.0,0,False
30,0.008815993999860439,0.0,0,False
31,0.007572140999855037,0.0,0,False
32,0.003078007999874899,0.0,0,False
33,0.004200186000161921,0.0,0,False
34,0.01189761599994199,0.0,0,False
35,0.008434404999889011,0.0,0,False
36,0.000940870000022187,0.0,0,False
37,0.0025973330000397254,0.0,0,False
38,0.011328094999953464,0.0,0,False
39,0.01658088699991822,0.0,0,False
40,0.011042279999855964,0.0,0,False
41,0.006770713999912914,0.0,0,False
42,0.021462933000066187,0.0,0,False
43,0.011907252999890261,0.0,0,False
44,0.007532385999866165,0.0,0,False
45,0.005193160000089847,0.0,0,False
46,0.0029448889999912353,0.0,0,False
47,0.013635094999926878,0.0,0,False
48,0.014531089999991309,0.0,0,False
49,0.0015076820000103908,0.0,0,False
50,0.014567833000000974,0.0,0,False
51,0.0030572269999993296,0.0,0,False
52,0.006664097999873775,0.0,0,False
