episode,length,time,reward,delta
0,500.0,0.025331826999945406,-3867.0,-0.5436316796875
1,500.0,0.02499179999995249,-3570.0,-1.0
2,500.0,0.025025833999961833,-3174.0,-0.11050737376232123
3,388.0,0.019294774999934816,-2565.0,100.0
4,70.0,0.003534288000082597,-564.0,50.0
5,160.0,0.007949212000085026,-654.0,25.0
6,85.0,0.004258012000036615,-282.0,12.5
7,84.0,0.004235423999944032,-281.0,6.25
8,37.0,0.001878428999816606,-36.0,3.125
9,105.0,0.005258514999923136,-401.0,1.5625
10,28.0,0.0014350980000017444,72.0,0.78125
11,70.0,0.0035653090001233068,-267.0,0.390625
12,36.0,0.0018772240000544116,-35.0,0.1953125
13,87.0,0.004337221000014324,-482.0,0.09765625
14,72.0,0.003600547000132792,-368.0,0.048828125
15,63.0,0.003174684999976307,-161.0,0.0244140625
16,62.0,0.0031412550001732598,-160.0,0.01220703125
17,142.0,0.0070294239999384445,-933.0,0.006103515625
18,95.0,0.0047124850000273,-391.0,0.0030517578125
19,38.0,0.00203202800003055,-37.0,0.00152587890625
20,92.0,0.0045781610001540685,-388.0,0.000762939453125
21,17.0,0.0008972010000434238,83.0,0.0003814697265625
22,56.0,0.00276779799992255,-154.0,0.00019073486328125
23,71.0,0.0035749470000610017,-268.0,9.5367431640625e-05
24,38.0,0.002011247000154981,-136.0,4.76837158203125e-05
25,81.0,0.004046887999948012,-575.0,2.384185791015625e-05
26,78.0,0.0038896739999927377,-572.0,1.1920928955078125e-05
27,37.0,0.0018657790001270769,-36.0,5.9604644775390625e-06
28,14.0,0.0007954029999837076,86.0,2.9802322387695312e-06
29,21.0,0.0010926630000085424,-20.0,1.4901161193847656e-06
30,25.0,0.0012793910000254982,75.0,7.450580596923828e-07
31,21.0,0.0011613300000590243,79.0,3.725290298461914e-07
32,126.0,0.0061786050000591786,-818.0,1.862645149230957e-07
33,28.0,0.001454374000104508,-27.0,9.313225746154785e-08
34,36.0,0.0017931959998804814,-35.0,4.6566128730773926e-08
35,81.0,0.004013458000144965,-377.0,2.3283064365386963e-08
36,23.0,0.001264332999880935,-121.0,1.1641532182693481e-08
37,45.0,0.002255498999829797,-44.0,5.820766091346741e-09
38,19.0,0.0010303190001650364,81.0,2.9103830456733704e-09
39,114.0,0.005606973999874754,-707.0,1.4551915228366852e-09
40,20.0,0.0010360419998960424,80.0,7.275957614183426e-10
41,76.0,0.0037683020000258693,-273.0,3.637978807091713e-10
42,14.0,0.0008104619998903217,86.0,1.8189894035458565e-10
43,18.0,0.0009345460000531602,82.0,9.094947017729282e-11
44,17.0,0.0008905750000849366,83.0,4.547473508864641e-11
45,26.0,0.0013667319999512983,74.0,2.2737367544323206e-11
46,16.0,0.0008399770001688012,84.0,1.1368683772161603e-11
47,32.0,0.001614899999822228,68.0,5.6843418860808015e-12
48,141.0,0.00695985299989843,-833.0,2.8421709430404007e-12
49,27.0,0.0015667130001020269,73.0,1.4210854715202004e-12
50,19.0,0.0009878529999696184,-18.0,7.105427357601002e-13
51,73.0,0.0036478310000802594,-369.0,3.552713678800501e-13
