episode,length,time,reward,delta
0,500.0,0.025287553999987722,-3768.0,-0.10343776171050933
1,500.0,0.025003546000107235,-4362.0,-0.018190130963843476
2,500.0,0.0250821529998575,-3867.0,-0.0022014470372371253
3,500.0,0.025095706000001883,-3471.0,-0.003135204623694765
4,224.0,0.011034749999907945,-1411.0,99.99962123419098
5,291.0,0.014508201000126064,-1775.0,49.99981061709549
6,143.0,0.007212538999965545,-934.0,24.99990530854774
7,23.0,0.00122548099989217,77.0,12.49995265427387
8,113.0,0.005663293999987218,-607.0,6.249976327136935
9,22.0,0.0011522959998728766,78.0,3.1249881635684744
10,106.0,0.00537838299987925,-402.0,1.5624940817842372
11,57.0,0.0028629690000343544,-155.0,0.7812470408921115
12,127.0,0.006354792000138332,-522.0,0.39062352044605575
13,54.0,0.00276990699990165,-152.0,0.19531176022303498
14,24.0,0.0012420450000263372,76.0,0.09765588011151749
15,56.0,0.0030364469998858112,-55.0,0.048827940055758745
16,28.0,0.0014384119999704126,72.0,0.024413970027879373
17,24.0,0.0012881250002010347,76.0,0.01220698501393258
18,41.0,0.0020880459999261802,-40.0,0.00610349250696629
19,91.0,0.004577558000164572,-387.0,0.0030517462534760398
20,51.0,0.0026199209999049344,-149.0,0.0015258731267380199
21,64.0,0.003235222000057547,-261.0,0.0007629365633761154
22,108.0,0.005413620000126684,-404.0,0.0003814682816880577
23,54.0,0.002694310999913796,-350.0,0.00019073414084402884
24,23.0,0.0012381309998090728,77.0,9.536707042911985e-05
25,39.0,0.0020208840001032513,-236.0,4.7683535214559924e-05
26,15.0,0.0008038359999318345,85.0,2.384176761438539e-05
27,19.0,0.000987853999959043,81.0,1.1920883807192695e-05
28,17.0,0.0008947910000642878,83.0,5.960441910701775e-06
29,104.0,0.005152802999873529,-499.0,2.9802209553508874e-06
30,48.0,0.0024615029999495164,-146.0,1.4901104776754437e-06
31,23.0,0.0011974720000580419,77.0,7.450552459431492e-07
32,22.0,0.0011956650000684022,78.0,3.725276229715746e-07
33,51.0,0.0026464239999768324,-149.0,1.8626380438035994e-07
34,30.0,0.0015305710001030093,-29.0,9.313190219017997e-08
35,88.0,0.004369146000044566,-384.0,4.6565958200517343e-08
