steps,time,reward,delta,converged
1,0.0012179509999441507,0.0,0.000681165971735909,False
2,0.0015745430000606575,0.0,0.000681165971735909,False
3,0.0007472149999330213,0.0,0.0007539146914043676,False
4,0.0011592229999450865,0.0,0.0007539146914043676,False
5,0.00074088999997457,0.0,0.0007539146914043676,False
6,0.0009676750000835455,0.0,0.0007587747700781338,False
7,0.0016727260000379829,0.0,0.0007587747700781338,False
8,0.0011703659999966476,0.0,0.0007587747700781338,False
9,0.00286507700002403,0.0,0.0007587747700781338,False
10,0.0005014570000412277,0.0,0.0007587747700781338,False
11,0.008596437000051083,0.0,0.0007587747700781338,False
12,0.00250095700005204,0.0,0.0007587747700781338,False
13,0.0005460300000095231,0.0,0.0007587747700781338,False
14,0.003117462999966847,0.0,0.0007587747700781338,False
15,0.003219259000047714,0.0,0.0007587747700781338,False
16,0.0010080329999482274,0.0,0.0007587747700781338,False
17,0.0006842699999651813,0.0,0.0007587747700781338,False
18,0.0012799940000149945,0.0,0.0007587747700781338,False
19,0.002189542000110123,0.0,0.0007587747700781338,False
20,0.0004544729999906849,0.0,0.0007587747700781338,False
21,0.0010152610000204731,0.0,0.0007587747700781338,False
22,0.0013390240000035192,0.0,0.0007587747700781338,False
23,0.0005478379999885874,0.0,0.0007587747700781338,False
24,0.0009182830000327158,0.0,0.0007587747700781338,False
25,0.0032150430000683627,0.0,0.0007587747700781338,False
26,0.0037116799999239447,0.0,0.0007587747700781338,False
27,0.004555873999947835,0.0,0.0007587747700781338,False
28,0.0014784679999593209,0.0,0.0007587747700781338,False
29,0.001096276999987822,0.0,0.0007587747700781338,False
30,0.0017492250000259446,0.0,0.0007587747700781338,False
31,0.003839981000055559,0.0,0.0007587747700781338,False
32,0.002881341000033899,0.0,0.0007587747700781338,False
33,0.005600950999905763,0.0,0.0007587747700781338,False
34,0.0017022399999859772,0.0,0.0007587747700781338,False
35,0.0022232740000163176,0.0,0.0007587747700781338,False
