episode,length,time,reward,delta
0,500.0,0.02542097500008822,-2679.0,-0.3611944143260952
1,500.0,0.025042097000095964,-2580.0,-0.0009959941118877769
2,500.0,0.024961682999901313,-2481.0,-1.7605389244224057e-06
3,500.0,0.02532700799997656,-3075.0,-1.0005674975451486
4,256.0,0.012718919999997524,-1245.0,99.99923428803497
5,144.0,0.007213742999965689,-539.0,49.99961714401749
6,229.0,0.011375379000128305,-921.0,24.999808572008746
7,81.0,0.004075499000009586,-179.0,12.499904286004366
8,29.0,0.0014841900001556496,-28.0,6.249952143002176
9,131.0,0.006538207999938095,-724.0,3.124976071501081
10,69.0,0.0036764430001312576,-167.0,1.5624880357505475
11,29.0,0.0014835879999282042,71.0,0.7812440178752666
12,27.0,0.0014378099999703409,-26.0,0.3906220089376262
13,30.0,0.0015257530001235864,70.0,0.19531100446882022
14,32.0,0.0016676059999554127,68.0,0.09765550223441721
15,37.0,0.001879633000044123,63.0,0.0488277511172015
16,32.0,0.0016718220001621376,-31.0,0.024413875558607856
17,15.0,0.0007984149999629153,85.0,0.012206937779311033
18,24.0,0.0013043880001077923,76.0,0.006103468889662622
19,27.0,0.0014239549998364964,-125.0,0.0030517344448384165
20,22.0,0.0011396459999559738,78.0,0.0015258672224121028
21,27.0,0.0013763689998995687,73.0,0.000762933611198946
22,54.0,0.002732560999902489,-152.0,0.00038146680559236756
23,39.0,0.0020067289999587956,-137.0,0.00019073340278907835
24,22.0,0.0011357310002040322,78.0,9.536670138743375e-05
25,18.0,0.0009408710000116116,82.0,4.76833507008223e-05
26,34.0,0.0017543449998811411,-33.0,2.3841675343305724e-05
27,25.0,0.0018778260000544833,-24.0,1.192083767875829e-05
28,16.0,0.0010005030001138948,84.0,5.960418846484572e-06
29,21.0,0.0011700640000071871,79.0,2.9802094303477134e-06
30,16.0,0.0009432800000013231,84.0,1.4901047080684293e-06
31,23.0,0.0012191560001610924,77.0,7.45052361139642e-07
32,21.0,0.0011035049999463808,-20.0,3.7252617346439365e-07
