steps,time,reward,delta,converged
1,0.02531195000005937,-5.940119760479042,0,False
2,0.016923623999900883,-3.337278106508876,100.00054143065333,False
3,0.001657366000017646,2.15625,100.00054143065333,False
4,0.0017010359999858338,1.9705882352941178,100.00054143065333,False
5,0.00448148400005266,0.1348314606741573,100.00054143065333,False
6,0.0008746119999614166,4.9411764705882355,100.00054143065333,False
7,0.0008743109999613807,4.9411764705882355,100.00054143065333,False
8,0.001700433999985762,2.0606060606060606,100.00054143065333,False
9,0.0032174519999443874,-4.015384615384615,100.00054143065333,False
10,0.0013010759998905996,3.04,100.00054143065333,False
11,0.0018925839999610616,1.6578947368421053,100.00054143065333,False
12,0.0009616520001145545,4.611111111111111,100.00054143065333,False
13,0.0009628569998767489,4.315789473684211,100.00054143065333,False
14,0.0016459220000797359,-0.9393939393939394,100.00054143065333,False
15,0.0011056129999360564,3.8095238095238093,100.00054143065333,False
16,0.0015600859999267414,2.2580645161290325,100.00054143065333,False
17,0.0009649640001043736,4.315789473684211,100.00054143065333,False
18,0.0011098289999154076,3.590909090909091,100.00054143065333,False
19,0.0007667910001600831,5.733333333333333,100.00054143065333,False
20,0.0008640709997962404,4.9411764705882355,100.00054143065333,False
21,0.0008568430000650551,5.3125,100.00054143065333,False
22,0.0007607679999637185,5.733333333333333,100.00054143065333,False
23,0.0007634789999428904,5.733333333333333,100.00054143065333,False
24,0.0018287350001173763,-0.9444444444444444,100.00054143065333,False
25,0.0007667910001600831,5.733333333333333,100.00054143065333,False
26,0.0007583579999845824,5.733333333333333,100.00054143065333,False
27,0.0009065369999916584,4.611111111111111,100.00054143065333,False
28,0.0010041179998552252,-0.8888888888888888,100.00054143065333,False
29,0.0007661890001600113,5.733333333333333,100.00054143065333,False
30,0.0007649840001704433,5.733333333333333,100.00054143065333,False
31,0.0007622739999533223,5.733333333333333,100.00054143065333,False
32,0.0007619719999638619,5.733333333333333,100.00054143065333,False
33,0.004216149000058067,-0.9764705882352941,100.00054143065333,False
34,0.0008595529998274287,4.9411764705882355,100.00054143065333,False
35,0.0008589510000547307,4.9411764705882355,100.00054143065333,False
36,0.0008005229999525909,5.733333333333333,100.00054143065333,False
37,0.0009526159999495576,4.315789473684211,100.00054143065333,False
38,0.000806244999921546,-0.875,100.00054143065333,False
39,0.0016121890000704298,2.3666666666666667,100.00054143065333,False
40,0.0008577460000651627,4.9411764705882355,100.00054143065333,False
41,0.0017281419998198544,-0.9428571428571428,100.00054143065333,False
42,0.0008959960000538558,4.9411764705882355,100.00054143065333,False
43,0.0008984050000435673,4.611111111111111,100.00054143065333,False
44,0.0007538410000051954,5.733333333333333,100.00054143065333,False
45,0.0008535289998690132,4.9411764705882355,100.00054143065333,False
46,0.001045981000061147,3.8095238095238093,100.00054143065333,False
47,0.000752033000026131,5.733333333333333,100.00054143065333,False
48,0.0010474859998339525,3.8095238095238093,100.00054143065333,False
49,0.0021067190000394476,-3.3095238095238093,100.00054143065333,False
50,0.0007562499999949068,5.733333333333333,100.00054143065333,False
51,0.0008616620000339026,4.9411764705882355,100.00054143065333,False
52,0.0012486709999848244,-4.88,100.00054143065333,False
53,0.0008107630001177313,5.3125,100.00054143065333,False
54,0.0009607489998870733,4.315789473684211,100.00054143065333,False
55,0.0008065469999110064,5.733333333333333,100.00054143065333,False
56,0.0008565420000650192,4.9411764705882355,100.00054143065333,False
57,0.0007589609999740787,5.733333333333333,100.00054143065333,False
58,0.0008598540000548383,4.9411764705882355,100.00054143065333,False
59,0.0008038359999318345,5.733333333333333,100.00054143065333,False
60,0.0007613699999637902,5.733333333333333,100.00054143065333,False
61,0.0007607679999637185,5.733333333333333,100.00054143065333,False
62,0.0009547249999286578,4.315789473684211,100.00054143065333,False
63,0.0007553460000053747,5.733333333333333,100.00054143065333,False
64,0.0007553469999947993,5.733333333333333,100.00054143065333,False
65,0.0007574549999844749,5.733333333333333,100.00054143065333,False
66,0.0008201000000553904,5.733333333333333,100.00054143065333,False
67,0.0013486609998381027,-0.9259259259259259,100.00054143065333,False
68,0.0008550360000754154,4.9411764705882355,100.00054143065333,False
69,0.0007604669999636826,5.733333333333333,100.00054143065333,False
70,0.0008478079998894827,5.3125,100.00054143065333,False
71,0.0007544430000052671,5.733333333333333,100.00054143065333,False
72,0.0007532390000051237,5.733333333333333,100.00054143065333,False
73,0.0009011150000333146,-0.8888888888888888,100.00054143065333,False
74,0.000800221999952555,5.733333333333333,100.00054143065333,False
75,0.0007529380000050878,5.733333333333333,100.00054143065333,False
76,0.0009523149999495217,4.315789473684211,100.00054143065333,False
77,0.0007562499999949068,5.733333333333333,100.00054143065333,False
78,0.0007580569999845466,5.733333333333333,100.00054143065333,False
79,0.0008592519998273929,4.9411764705882355,100.00054143065333,False
80,0.0012772830000358226,-0.9166666666666666,100.00054143065333,False
81,0.0008050409999214025,5.733333333333333,100.00054143065333,False
82,0.0007580569999845466,5.733333333333333,100.00054143065333,False
83,0.000755948999994871,5.733333333333333,100.00054143065333,False
84,0.0027385840000988537,-0.9636363636363636,100.00054143065333,False
85,0.0007550450000053388,5.733333333333333,100.00054143065333,False
86,0.0007538410000051954,5.733333333333333,100.00054143065333,False
87,0.0009390630000325473,4.611111111111111,100.00054143065333,False
88,0.0007532390000051237,5.733333333333333,100.00054143065333,False
89,0.0007526360000156274,5.733333333333333,100.00054143065333,False
90,0.001531774999875779,-0.9333333333333333,100.00054143065333,False
91,0.0007550459999947634,5.733333333333333,100.00054143065333,False
92,0.0007604669999636826,5.733333333333333,100.00054143065333,False
93,0.00081979800006593,5.733333333333333,100.00054143065333,False
94,0.00104899200005093,-0.9,100.00054143065333,False
95,0.000758659000211992,5.733333333333333,100.00054143065333,False
96,0.0012863179999840213,-0.9230769230769231,100.00054143065333,False
97,0.0007887770000252203,5.733333333333333,100.00054143065333,False
98,0.000755948999994871,5.733333333333333,100.00054143065333,False
99,0.0008535300000858115,4.9411764705882355,100.00054143065333,False
100,0.0007556479999948351,5.733333333333333,100.00054143065333,False
101,0.0020615419998648576,-0.9512195121951219,100.00054143065333,False
102,0.0007523350000155915,5.733333333333333,100.00054143065333,False
103,0.0007562499999949068,5.733333333333333,100.00054143065333,False
104,0.0009047300000020186,4.9411764705882355,100.00054143065333,False
105,0.0007631769999534299,5.733333333333333,100.00054143065333,False
106,0.0009631569998873601,4.611111111111111,100.00054143065333,False
107,0.0008047390001593158,-0.875,100.00054143065333,False
108,0.0007975109999733832,5.733333333333333,100.00054143065333,False
109,0.0009550259999286936,-0.8947368421052632,100.00054143065333,False
110,0.0007538410000051954,5.733333333333333,100.00054143065333,False
111,0.0007544430000052671,5.733333333333333,100.00054143065333,False
112,0.0007613709999532148,5.733333333333333,100.00054143065333,False
113,0.000752033000026131,5.733333333333333,100.00054143065333,False
114,0.0007526360000156274,5.733333333333333,100.00054143065333,False
115,0.0016173100000287377,-4.03125,100.00054143065333,False
116,0.0008459999999104184,4.9411764705882355,100.00054143065333,False
117,0.0009490029999597027,4.315789473684211,100.00054143065333,False
118,0.000800221999952555,5.3125,100.00054143065333,False
119,0.0008475070001168206,4.9411764705882355,100.00054143065333,False
120,0.000833952999983012,5.3125,100.00054143065333,False
121,0.0008050399999319779,5.3125,100.00054143065333,False
122,0.0007948009999836358,5.733333333333333,100.00054143065333,False
123,0.0008478080001168564,4.9411764705882355,100.00054143065333,False
124,0.0007535400000051595,5.733333333333333,100.00054143065333,False
125,0.0007508290000259876,5.733333333333333,100.00054143065333,False
126,0.0007938979999835283,5.733333333333333,100.00054143065333,False
127,0.0007508290000259876,5.733333333333333,100.00054143065333,False
128,0.0009977929998967738,4.05,100.00054143065333,False
129,0.001000202000113859,4.05,100.00054143065333,False
130,0.0008990069998162653,4.9411764705882355,100.00054143065333,False
131,0.0008556380000754871,4.9411764705882355,100.00054143065333,False
132,0.0007529370000156632,5.733333333333333,100.00054143065333,False
133,0.0007523350000155915,5.733333333333333,100.00054143065333,False
134,0.0011836180001409957,3.391304347826087,100.00054143065333,False
135,0.0008107629998903576,5.733333333333333,100.00054143065333,False
136,0.0007589609999740787,5.733333333333333,100.00054143065333,False
137,0.001764584000056857,-0.9428571428571428,100.00054143065333,False
138,0.0007535390000157349,5.733333333333333,100.00054143065333,False
139,0.0007526360000156274,5.733333333333333,100.00054143065333,False
140,0.00171549300011975,-0.9411764705882353,100.00054143065333,False
141,0.0007529380000050878,5.733333333333333,100.00054143065333,False
142,0.0007517330000155198,5.733333333333333,100.00054143065333,False
143,0.002985848999969676,-0.9666666666666667,100.00054143065333,False
144,0.0008023299999422306,5.3125,100.00054143065333,False
145,0.0007999200001904683,5.733333333333333,100.00054143065333,False
146,0.0007532390000051237,5.733333333333333,100.00054143065333,False
147,0.0008598549998168892,4.9411764705882355,100.00054143065333,False
148,0.0007547449999947276,5.733333333333333,100.00054143065333,False
149,0.0007981129999734549,5.733333333333333,100.00054143065333,False
150,0.0008532290000857756,4.9411764705882355,100.00054143065333,False
151,0.0016775449998931435,-0.9411764705882353,100.00054143065333,False
152,0.000796606999983851,5.733333333333333,100.00054143065333,False
153,0.0007580569999845466,5.733333333333333,100.00054143065333,False
154,0.0007613699999637902,5.733333333333333,100.00054143065333,False
155,0.0013025820001075772,-0.9230769230769231,100.00054143065333,False
156,0.0007896800000253279,5.733333333333333,100.00054143065333,False
157,0.0010923620000085066,-0.9090909090909091,100.00054143065333,False
158,0.0015278600001238374,-0.9354838709677419,100.00054143065333,False
159,0.0008523260000856681,5.3125,100.00054143065333,False
160,0.002157617000193568,-5.454545454545454,100.00054143065333,False
161,0.0008944890000748273,4.9411764705882355,100.00054143065333,False
162,0.000752637000005052,5.733333333333333,100.00054143065333,False
163,0.0008475059999000223,4.9411764705882355,100.00054143065333,False
164,0.0008490120001169998,4.9411764705882355,100.00054143065333,False
165,0.0007951020002110454,5.733333333333333,100.00054143065333,False
166,0.0007529370000156632,5.733333333333333,100.00054143065333,False
167,0.0009017170000333863,-0.8888888888888888,100.00054143065333,False
168,0.0007532380000156991,5.733333333333333,100.00054143065333,False
169,0.0007944989999941754,5.733333333333333,100.00054143065333,False
170,0.0007493229998090101,5.733333333333333,100.00054143065333,False
171,0.0007517320000260952,5.733333333333333,100.00054143065333,False
172,0.0008444949999102391,4.9411764705882355,100.00054143065333,False
173,0.000950507999959882,4.9411764705882355,100.00054143065333,False
174,0.0008511200001066754,4.9411764705882355,100.00054143065333,False
175,0.0008526259998689056,4.9411764705882355,100.00054143065333,False
176,0.0007731160001185344,5.733333333333333,100.00054143065333,False
177,0.0009053320000020904,4.611111111111111,100.00054143065333,False
178,0.0008083540001280198,5.3125,100.00054143065333,False
179,0.0008161839998592768,5.3125,100.00054143065333,False
180,0.0008092570001281274,5.733333333333333,100.00054143065333,False
181,0.000758358999974007,5.733333333333333,100.00054143065333,False
182,0.0007601659999636468,5.733333333333333,100.00054143065333,False
183,0.0007604669999636826,5.733333333333333,100.00054143065333,False
184,0.0008941879998474178,4.9411764705882355,100.00054143065333,False
185,0.0014387119999810238,-0.9310344827586207,100.00054143065333,False
186,0.0007595629999741504,5.733333333333333,100.00054143065333,False
187,0.0007550450000053388,5.733333333333333,100.00054143065333,False
188,0.0007652860001599038,5.733333333333333,100.00054143065333,False
189,0.0008068479999110423,5.3125,100.00054143065333,False
190,0.0007556479999948351,5.733333333333333,100.00054143065333,False
191,0.0008923819998472027,4.9411764705882355,100.00054143065333,False
192,0.0007505280000259518,5.733333333333333,100.00054143065333,False
193,0.0007532390000051237,5.733333333333333,100.00054143065333,False
194,0.000849312999889662,4.9411764705882355,100.00054143065333,False
195,0.0010902530000294064,3.8095238095238093,100.00054143065333,False
196,0.0008478079998894827,4.9411764705882355,100.00054143065333,False
197,0.0007541420000052312,5.733333333333333,100.00054143065333,False
198,0.0008453979999103467,4.9411764705882355,100.00054143065333,False
199,0.0008975020000434597,4.9411764705882355,100.00054143065333,False
200,0.0007547449999947276,5.733333333333333,100.00054143065333,False
201,0.0010432699998546013,3.8095238095238093,100.00054143065333,False
202,0.001485697000134678,-0.9285714285714286,100.00054143065333,False
203,0.0009523149999495217,4.315789473684211,100.00054143065333,False
204,0.0007634789999428904,5.733333333333333,100.00054143065333,False
205,0.0007634789999428904,5.733333333333333,100.00054143065333,False
206,0.0007655859999431414,5.733333333333333,100.00054143065333,False
207,0.0008499159998791583,4.9411764705882355,100.00054143065333,False
208,0.0007565519999843673,5.733333333333333,100.00054143065333,False
209,0.0007547449999947276,5.733333333333333,100.00054143065333,False
210,0.0007529370000156632,5.733333333333333,100.00054143065333,False
211,0.0007565519999843673,5.733333333333333,100.00054143065333,False
212,0.0007550459999947634,5.733333333333333,100.00054143065333,False
213,0.0007577559999845107,5.733333333333333,100.00054143065333,False
214,0.0008243160000347416,-0.875,100.00054143065333,False
215,0.0008517230000961717,4.9411764705882355,100.00054143065333,False
216,0.0009441839999908552,4.315789473684211,100.00054143065333,False
217,0.0008749129999614524,5.733333333333333,100.00054143065333,False
