episode,length,time,reward,delta
0,5.0,0.0003918290000228808,0.0,-0.00014854209901432388
1,18.0,0.001002912999979344,0.0,-0.000443519836662911
2,16.0,0.00085624100000814,0.0,-3.37756953093581e-05
3,12.0,0.0006553559999815661,0.0,-0.00033970435305264563
4,5.0,0.00031201699999883203,0.0,-4.435198366629112e-05
5,13.0,0.0007436009999537418,0.0,-1.485420990143238e-05
6,14.0,0.0007481189999793969,0.0,-0.0003899286824401025
7,15.0,0.000793294999994032,0.0,-0.0002907159742889557
8,22.0,0.0011718719999862515,0.0,-0.0003202233699262854
9,22.0,0.0011324179999974149,0.0,3.694999335312666e-05
10,116.0,0.005667209000023377,0.0,-0.00080201581320993
11,4.0,0.00026081800001520605,0.0,3.6949993353126577e-06
12,85.0,0.004184524999971018,0.0,-4.890980336140377e-05
13,18.0,0.0009438820000013948,0.0,8.395831204245567e-05
14,16.0,0.0008472050000136733,0.0,-0.00045827334368698483
15,34.0,0.0017898819999686566,0.0,-8.020158132099301e-05
16,26.0,0.0013311929999986205,0.0,-2.9071597428895532e-05
17,7.0,0.000409899000032965,0.0,-2.4102372735784343e-05
18,11.0,0.0006104820000132349,0.0,-0.00012114500835197343
19,24.0,0.0012167470000008507,0.0,-2.4102372735784424e-06
20,22.0,0.0011291050000181713,0.0,7.525591918784754e-05
21,38.0,0.0019492040000272937,0.0,-0.0005669065662599906
22,34.0,0.0017088669999907324,0.0,-1.4112434073777915e-05
23,26.0,0.0013236639999831823,0.0,2.90233534791566e-05
24,40.0,0.002053110000019842,0.0,-8.523948003942726e-05
25,11.0,0.0007369749999952546,0.0,-0.00033234172382670885
26,24.0,0.0012724639999532883,0.0,2.9023353479156627e-06
27,24.0,0.0013104120000093644,0.0,9.23560814470105e-05
28,16.0,0.0009068380000485377,0.0,0.00017653896846777
29,41.0,0.002298867999968479,0.0,0.00012148132239325348
30,44.0,0.0021786990000123296,0.0,-0.000703648942334943
31,21.0,0.0010733880000088902,0.0,0.00015579757132461023
32,20.0,0.001028512999994291,0.0,0.00016848321720001747
33,9.0,0.0005005529999948521,0.0,1.5579757132461023e-05
34,22.0,0.0012197579999906338,0.0,4.8688613023500335e-05
35,86.0,0.004269455999974525,0.0,-4.509159929484355e-05
36,14.0,0.0007405900000208021,0.0,1.684832172000174e-05
37,13.0,0.0006933040000376423,0.0,1.557975713246105e-06
38,31.0,0.0015941200000497702,0.0,0.0001489385730805735
39,25.0,0.0012649349999946935,0.0,-1.4112434073777942e-06
40,9.0,0.0004951319999690895,0.0,-0.0001184584595084612
41,20.0,0.0010465830000043752,0.0,0.00015013611750336163
42,71.0,0.0039011190000337592,0.0,5.037098782479537e-05
43,16.0,0.0009679760000267379,0.0,0.00016756949253291163
44,35.0,0.0017892809999580095,0.0,0.00012945393354057755
45,18.0,0.0010074300000155745,0.0,0.00016903176530092792
46,29.0,0.0015652060000093115,0.0,1.5579757132460508e-07
47,80.0,0.004113447000008819,0.0,0.00018101553733127472
48,45.0,0.0023515740000448204,0.0,-3.3234172382670896e-05
49,26.0,0.001508283999953619,0.0,5.037098782479537e-06
50,29.0,0.001572434999957295,0.0,0.00010685387815254557
51,16.0,0.0008929840000178046,0.0,5.107961563207566e-05
52,28.0,0.0015757470000039575,0.0,1.8101553733127488e-05
53,10.0,0.0006165050000390693,0.0,0.00013685984424576344
54,18.0,0.0009797219999541085,0.0,1.068538781525457e-05
55,8.0,0.000463507999995727,0.0,-3.3775695309358044e-06
