episode,length,time,reward,delta
0,500.0,0.02530682900010106,-2877.0,-0.2220551499598722
1,500.0,0.02509871799998109,-3768.0,-0.06697670567354574
2,500.0,0.02497854900002494,-3669.0,-0.0568142226903916
3,53.0,0.002722622000192132,-52.0,100.000108534363
4,500.0,0.024855368999851635,-2976.0,-0.020668007010450573
5,357.0,0.01869453299991619,-2237.0,50.000054267181504
6,18.0,0.001076099000101749,82.0,25.00002713359075
7,26.0,0.0014140160001261393,74.0,12.500013566795374
8,74.0,0.003800829000056183,-370.0,6.25000678339768
9,83.0,0.004245060999892303,-676.0,3.12500339169884
10,98.0,0.004898911999816846,-493.0,1.56250169584942
11,18.0,0.0009538209999391256,-17.0,0.78125084792471
12,64.0,0.003235824000057619,-459.0,0.3906254239623479
13,19.0,0.001028511999948023,81.0,0.19531271198117395
14,49.0,0.002512100999865652,-147.0,0.09765635599057987
15,43.0,0.002198878999934095,-141.0,0.048828177995289934
16,16.0,0.0008541320000858832,84.0,0.024414088997644967
17,70.0,0.003512001999979475,-366.0,0.012207044498822484
18,28.0,0.0014302800000223215,72.0,0.006103522249418347
19,30.0,0.001558881999926598,70.0,0.0030517611247091736
20,67.0,0.0033584020000034798,-462.0,0.0015258805623545868
21,159.0,0.008079620999978943,-752.0,0.0007629402811772934
22,75.0,0.003730654000037248,-371.0,0.00038147014058154127
23,81.0,0.004012252999928023,-278.0,0.00019073507029077064
24,50.0,0.002869896999982302,-49.0,9.536753515249075e-05
25,15.0,0.0008426879999205994,85.0,4.768376757624537e-05
26,32.0,0.0016944110000167711,-31.0,2.3841883788122686e-05
27,35.0,0.001875717999837434,-34.0,1.1920941886955916e-05
28,32.0,0.0018639709999206389,-130.0,5.960470943477958e-06
29,18.0,0.0009402680000221153,82.0,2.9802354788444063e-06
30,30.0,0.0015230419999170408,-29.0,1.4901177394222032e-06
31,68.0,0.003524650999906953,-166.0,7.450588697111016e-07
32,14.0,0.0007682979999117379,86.0,3.7252942775012343e-07
33,20.0,0.0010866400000395515,80.0,1.8626471387506172e-07
34,68.0,0.003791191000118488,-265.0,9.313235693753086e-08
35,51.0,0.00253679699994791,-248.0,4.6566185574192787e-08
36,17.0,0.0008935870000641444,83.0,2.3283092787096393e-08
37,16.0,0.0008414819999416068,84.0,1.1641546393548197e-08
38,27.0,0.0013742610001372668,73.0,5.820766091346741e-09
39,49.0,0.002546735999885641,-147.0,2.9103830456733704e-09
40,20.0,0.0010998909999671014,80.0,1.4551915228366852e-09
41,56.0,0.0028668840000136697,-154.0,7.275957614183426e-10
42,16.0,0.0009375570000429434,84.0,3.637978807091713e-10
43,51.0,0.0027400900000884576,-50.0,1.8189894035458565e-10
44,18.0,0.000995081999917602,82.0,9.094947017729282e-11
45,19.0,0.0011230810000597558,81.0,4.547473508864641e-11
46,15.0,0.0008360619999621122,85.0,2.2737367544323206e-11
47,122.0,0.006511402999876736,-517.0,1.1368683772161603e-11
48,20.0,0.001072183000133009,80.0,5.6843418860808015e-12
49,139.0,0.007290843999953722,-732.0,2.8421709430404007e-12
50,45.0,0.00245156500000121,-143.0,1.4210854715202004e-12
51,40.0,0.0021413540000594367,-39.0,7.105427357601002e-13
52,46.0,0.00242415799993978,-144.0,3.552713678800501e-13
53,49.0,0.0024858990000211634,-48.0,1.7053025658242404e-13
54,26.0,0.0013293859999521374,74.0,8.526512829121202e-14
55,47.0,0.0023871130001680285,-46.0,4.263256414560601e-14
56,15.0,0.0007911870000043564,85.0,2.842170943040401e-14
57,20.0,0.0010342349999064027,-19.0,1.4210854715202004e-14
58,60.0,0.0032999740001287137,-158.0,0.0
59,14.0,0.0008077519999005744,86.0,0.0
60,16.0,0.0010294159999375552,84.0,0.0
61,197.0,0.010066773000062312,-1087.0,0.0
62,59.0,0.0031286050000289833,-157.0,0.0
63,76.0,0.0039788219999081775,-174.0,0.0
64,72.0,0.004111340000008568,-170.0,0.0
