step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.025,0.0025,0.0,0.007500000000000001,0.025,0.0
10,0.0,0.002272727272727273,0.0,0.007186994682200862,0.025,0.0
11,0.0,0.0020833333333333333,0.0,0.006909634979907084,0.025,0.0
12,0.0,0.0019230769230769232,0.0,0.006661733875264913,0.025,0.0
13,0.0,0.0017857142857142859,0.0,0.006438484420471411,0.025,0.0
14,0.0,0.0016666666666666668,0.0,0.0062360956446232355,0.025,0.0
15,0.0,0.0015625,0.0,0.006051536478449089,0.025,0.0
16,0.0,0.0014705882352941176,0.0,0.00588235294117647,0.025,0.0
17,0.0,0.001388888888888889,0.0,0.00572653559113564,0.025,0.0
18,0.0,0.0013157894736842105,0.0,0.005582421956735902,0.025,0.0
19,0.0,0.00125,0.0,0.0054486236794258425,0.025,0.0
20,0.0,0.0011904761904761906,0.0,0.0053239713749995005,0.025,0.0
21,0.0,0.0011363636363636365,0.0,0.005207472380631638,0.025,0.0
22,0.0,0.0010869565217391304,0.0,0.005098277999808075,0.025,0.0
23,0.0,0.0010416666666666667,0.0,0.004995657836784083,0.025,0.0
24,0.0,0.001,0.0,0.004898979485566357,0.025,0.0
25,0.0,0.0009615384615384616,0.0,0.004807692307692307,0.025,0.0
26,0.0,0.000925925925925926,0.0,0.004721314364437765,0.025,0.0
27,0.0,0.0008928571428571429,0.0,0.004639421805988065,0.025,0.0
28,0.0,0.0008620689655172415,0.0,0.004561640191490674,0.025,0.0
29,0.0,0.0008333333333333334,0.0,0.004487637339278754,0.025,0.0
30,0.0,0.0008064516129032258,0.0,0.0044171173992352125,0.025,0.0
31,0.0,0.00078125,0.0,0.004349815908460955,0.025,0.0
32,0.0,0.0007575757575757576,0.0,0.004285495643554835,0.025,0.0
33,0.0,0.0007352941176470588,0.0,0.004223943122454433,0.025,0.0
34,0.0,0.0007142857142857143,0.0,0.004164965639175215,0.025,0.0
35,0.0,0.0006944444444444445,0.0,0.004108388738263622,0.025,0.0
36,0.0,0.0006756756756756757,0.0,0.004054054054054054,0.025,0.0
37,0.0,0.0006578947368421052,0.0,0.004001817454143564,0.025,0.0
38,0.0,0.000641025641025641,0.0,0.003951547437800627,0.025,0.0
39,0.0,0.000625,0.0,0.0039031237489989988,0.025,0.0
40,0.0,0.0006097560975609756,0.0,0.0038564361709370488,0.025,0.0
41,0.0,0.0005952380952380953,0.0,0.00381138347466241,0.025,0.0
42,0.0,0.0005813953488372093,0.0,0.003767872499074339,0.025,0.0
43,0.0,0.0005681818181818183,0.0,0.0037258173433534097,0.025,0.0
44,0.0,0.0005555555555555556,0.0,0.0036851386559504434,0.025,0.0
45,0.0,0.0005434782608695652,0.0,0.0036457630067931353,0.025,0.0
46,0.0,0.0005319148936170213,0.0,0.00360762233144961,0.025,0.0
47,0.0,0.0005208333333333333,0.0,0.003570653437708878,0.025,0.0
48,0.0,0.0005102040816326531,0.0,0.003534797566467096,0.025,0.0
49,0.0,0.0005,0.0,0.003500000000000001,0.025,0.0
50,0.0,0.0004901960784313725,0.0,0.0034662097116987625,0.025,0.0
51,0.0,0.0004807692307692308,0.0,0.0034333790521840625,0.025,0.0
52,0.0,0.0004716981132075472,0.0,0.0034014634674188584,0.025,0.0
53,0.0,0.000462962962962963,0.0,0.003370421245037276,0.025,0.0
54,0.0,0.00045454545454545455,0.0,0.0033402132856134234,0.025,0.0
55,0.0,0.00044642857142857147,0.0,0.00331080289602485,0.025,0.0
56,0.0,0.0004385964912280702,0.0,0.0032821556024332814,0.025,0.0
57,0.0,0.00043103448275862074,0.0,0.003254238980720151,0.025,0.0
58,0.0,0.0004237288135593221,0.0,0.003227022502484708,0.025,0.0
59,0.0,0.0004166666666666667,0.0,0.003200477394945255,0.025,0.0
60,0.0,0.0004098360655737705,0.0,0.0031745765132847664,0.025,0.0
61,0.0,0.0004032258064516129,0.0,0.0031492942241559104,0.025,0.0
62,0.0,0.0003968253968253968,0.0,0.003124606299211038,0.025,0.0
63,0.0,0.000390625,0.0,0.0031004898176538167,0.025,0.0
64,0.0,0.0003846153846153846,0.0,0.003076923076923078,0.025,0.0
65,0.0,0.0003787878787878788,0.0,0.003053885510719147,0.025,0.0
66,0.0,0.00037313432835820896,0.0,0.0030313576136701357,0.025,0.0
67,0.0,0.0003676470588235294,0.0,0.003009320872011931,0.025,0.0
68,0.0,0.00036231884057971015,0.0,0.0029877576997229417,0.025,0.0
69,0.0,0.00035714285714285714,0.0,0.0029666513796135986,0.025,0.0
