steps,time,reward,delta,converged
1,0.007041469999990113,0.0,0.0005707126985469905,False
2,0.0022419460000264735,0.0,0.0005707126985469905,False
3,0.0009480989999701706,0.0,0.0005707126985469905,False
4,0.0015685189999885552,0.0,0.0005707126985469905,False
5,0.003570729999978539,0.0,0.0005707126985469905,False
6,0.00036803600005441695,0.0,0.0005707126985469905,False
7,0.003691201000037836,0.0,0.0005707126985469905,False
8,0.001031222999927195,0.0,0.0005707126985469905,False
9,0.0012784869999222792,0.0,0.0005707126985469905,False
10,0.00036442099997202604,0.0,0.0005707126985469905,False
11,0.0015097900000000664,0.0,0.0005707126985469905,False
12,0.0010227900000927548,0.0,0.0005707126985469905,False
13,0.0018398779999415638,0.0,0.0005707126985469905,False
14,0.0009902629999487544,0.0,0.0005707126985469905,False
15,0.0008944900000642519,0.0,0.0005707126985469905,False
16,0.0009318360000634129,0.0,0.0005707126985469905,False
17,0.0021166579999771784,0.0,0.0005707126985469905,False
18,0.0023533809999207733,0.0,0.0005707126985469905,False
19,0.0029936789999283064,0.0,0.0005707126985469905,False
20,0.0020329310000306577,0.0,0.0005707126985469905,False
21,0.00036532500007524504,0.0,0.0005707126985469905,False
22,0.001080616000081136,0.0,0.0005707126985469905,False
23,0.0012655369999947652,0.0,0.0005707126985469905,False
24,0.0007041479999543299,0.0,0.0005707126985469905,False
25,0.0025488429999995788,0.0,0.0005707126985469905,False
26,0.0006517419999454432,0.0,0.0005707126985469905,False
27,0.0012257829999953174,0.0,0.0005707126985469905,False
28,0.0015941190000603456,0.0,0.0005707126985469905,False
29,0.0013604079999822716,0.0,0.0005707126985469905,False
30,0.0006463219999659486,0.0,0.0005707126985469905,False
31,0.003493930999979966,0.0,0.0005707126985469905,False
32,0.0007429989999536701,0.0,0.0005707126985469905,False
33,0.0029873550000729665,0.0,0.0005707126985469905,False
34,0.001982032999990224,0.0,0.0005707126985469905,False
35,0.0006005430000186607,0.0,0.0005707126985469905,False
36,0.0023054949999732344,0.0,0.0005707126985469905,False
37,0.002894290999961413,0.0,0.0005707126985469905,False
38,0.004905237000002671,0.0,0.0005707126985469905,False
39,0.0014974419999589372,0.0,0.0005707126985469905,False
40,0.0022070100000064485,0.0,0.0005707126985469905,False
41,0.0026614829999971334,0.0,0.0005707126985469905,False
42,0.000786067000035473,0.0,0.0005707126985469905,False
43,0.0005520540000816254,0.0,0.0005707126985469905,False
44,0.0021615319999455096,0.0,0.0005707126985469905,False
45,0.00036080699999274657,0.0,0.0005707126985469905,False
46,0.0004815790000520792,0.0,0.0005707126985469905,False
47,0.0002647329999945214,0.0,0.0005707126985469905,False
48,0.002644618000090304,0.0,0.0005707126985469905,False
49,0.0007414929999640663,0.0,0.0005707126985469905,False
50,0.0016835679999758213,0.0,0.0005707126985469905,False
51,0.0016456199999765886,0.0,0.0005707126985469905,False
52,0.0007420960000672494,0.0,0.0005707126985469905,False
53,0.0016820619999862174,0.0,0.0005707126985469905,False
54,0.0036698170000590835,0.0,0.0005707126985469905,False
55,0.002150690000007671,0.0,0.0005707126985469905,False
56,0.0016531500000382948,0.0,0.0005707126985469905,False
57,0.0005972300000394171,0.0,0.0005707126985469905,False
58,0.0026623869999866656,0.0,0.0005707126985469905,False
59,0.0030322290000412977,0.0,0.0005707126985469905,False
60,0.0012215649999234302,0.0,0.0005707126985469905,False
61,0.0002879229999734889,0.0,0.0005707126985469905,False
62,0.0034117100000230494,0.0,0.0005707126985469905,False
63,0.001295052000045871,0.0,0.0005707126985469905,False
64,0.0010718820000192864,0.0,0.0005707126985469905,False
65,0.001360406999992847,0.0,0.0005707126985469905,False
66,0.00040297299995017966,0.0,0.0005707126985469905,False
67,0.0024837899999283763,0.0,0.0005707126985469905,False
68,0.0008839490000127626,0.0,0.0005707126985469905,False
69,0.0012134340000784505,0.0,0.0005707126985469905,False
70,0.0007414930000777531,0.0,0.0005707126985469905,False
71,0.0006442129999868484,0.0,0.0005707126985469905,False
72,0.0008357610000757631,0.0,0.0005707126985469905,False
73,0.0005475359999991269,0.0,0.0005707126985469905,False
74,0.0003626149999718109,0.0,0.0005707126985469905,False
75,0.0013061959999731698,0.0,0.0005707126985469905,False
76,0.002969283999959771,0.0,0.0005707126985469905,False
77,0.0009697829999595342,0.0,0.0005707126985469905,False
78,0.0005529579999574707,0.0,0.0005707126985469905,False
79,0.0003126199999314849,0.0,0.0005707126985469905,False
80,0.00026413000000502507,0.0,0.0005707126985469905,False
81,0.0005945189999465583,0.0,0.0005707126985469905,False
82,0.0011766910000687858,0.0,0.0005707126985469905,False
83,0.00036291599997184676,0.0,0.0005707126985469905,False
84,0.0015883969999777037,0.0,0.0005707126985469905,False
85,0.0012095189999854483,0.0,0.0005707126985469905,False
86,0.0007869700000355806,0.0,0.0005707126985469905,False
87,0.0005969290000393812,0.0,0.0005707126985469905,False
88,0.00045989400007329095,0.0,0.0005707126985469905,False
89,0.0012414430000262655,0.0,0.0005707126985469905,False
90,0.000409899000032965,0.0,0.0005707126985469905,False
91,0.0023844020000751698,0.0,0.0005707126985469905,False
