episode,length,time,reward,delta
0,12.0,0.0007442040000000816,0.0,-0.000750135771467501
1,14.0,0.0007725139999479325,0.0,-0.0007690021318874069
2,16.0,0.0008526269999720171,0.0,-0.0005693949481149477
3,16.0,0.0008884670000384176,0.0,-0.0002041935000779175
4,12.0,0.0006547540000383378,0.0,-0.0004242367529877843
5,58.0,0.002904831999956059,0.0,-0.0007078822530596919
6,44.0,0.0022404400000368696,0.0,-0.0002846974740574738
7,5.0,0.000310812000009264,0.0,-6.413034191088507e-05
8,25.0,0.0012736689999996997,0.0,-2.896843471000707e-06
9,41.0,0.002043171000025268,0.0,8.298951626872603e-05
10,9.0,0.0005071789999533394,0.0,-0.000382891316614093
11,7.0,0.0004083930000433611,0.0,-0.00021211837649389218
12,30.0,0.0015200299999946765,0.0,-0.00011192825436817549
13,43.0,0.002176291000012043,0.0,-0.0006935959770095039
14,47.0,0.0023600069999929474,0.0,-3.206517095544255e-05
15,13.0,0.0007661889999894811,0.0,-0.0002789293112858898
16,12.0,0.0006505380000021432,0.0,-1.603258547772126e-05
17,8.0,0.00045688199998039636,0.0,-8.2753941335339e-05
18,21.0,0.001142657999992025,0.0,-0.0006840630188983253
19,11.0,0.0006053609999980836,0.0,-0.00045259181302331254
20,31.0,0.0015640020000091681,0.0,-0.0002800607499863914
21,21.0,0.001116455000044425,0.0,-0.0006743204135066127
22,5.0,0.0003102099999523489,0.0,6.026125761880244e-05
23,16.0,0.0008429890000343221,0.0,5.476813425851171e-06
24,8.0,0.00045507500004760004,0.0,-4.137697066766951e-05
25,34.0,0.0017347680000057153,0.0,5.3301485757076093e-05
26,18.0,0.0009351479999963885,0.0,7.85982286764638e-05
27,11.0,0.0005969289999825378,0.0,3.929911433823191e-05
28,14.0,0.0007785379999631914,0.0,0.00011576702654611293
29,8.0,0.0005110939999894981,0.0,5.7883513273056464e-05
30,41.0,0.002042569000025196,0.0,-0.0003531340543221482
31,35.0,0.0017579579999846828,0.0,0.00010255751024829815
32,36.0,0.001802832999999282,0.0,8.388499785557371e-05
33,9.0,0.0004999509999947804,0.0,2.7384067129255856e-06
34,18.0,0.0009273179999809145,0.0,-0.00034679798850475194
35,6.0,0.0003541819999668405,0.0,0.00016034118307029112
36,13.0,0.000689690999990944,0.0,-2.2168690582290715e-05
37,37.0,0.0018871629999921424,0.0,-0.00010986463298625745
38,12.0,0.0006427080000435126,0.0,9.825347413122069e-05
39,16.0,0.0008333510000397837,0.0,-0.00034049390729847266
40,5.0,0.000308705000009013,0.0,4.9126737065610345e-05
41,7.0,0.00040929699997604985,0.0,-0.00017486670874021927
42,21.0,0.0010815200000138248,0.0,0.00016927460243072273
43,8.0,0.0004544729999906849,0.0,-0.0001598211622557217
44,21.0,0.0011182630000234894,0.0,-0.00036186681996487797
45,41.0,0.0020208839999895645,0.0,-7.991058112786084e-05
46,59.0,0.0029271189999917624,0.0,8.017059153514556e-05
47,14.0,0.0007381799999848226,0.0,-0.00013651334181391777
48,10.0,0.0005927130000031866,0.0,0.00015609190274045785
49,14.0,0.0007306500000368032,0.0,0.00011545018280580648
50,15.0,0.0007788379999738027,0.0,1.3324354413830176e-05
51,9.0,0.0004933249999794498,0.0,6.662177206915074e-06
52,7.0,0.00040086299998165487,0.0,7.804595137022892e-05
53,21.0,0.0011676550000174757,0.0,-0.00017656702716107407
54,8.0,0.00045025700001133373,0.0,0.00011508504166695857
55,26.0,0.0012995710000041072,0.0,0.00010740645934968136
56,11.0,0.0005987359999721775,0.0,-0.0003371602067533063
57,16.0,0.0008408799999983785,0.0,0.00012425759451756784
58,10.0,0.0005469339999990552,0.0,1.9798597958984373e-05
59,44.0,0.0022036969999703615,0.0,-0.00010209675003895874
60,18.0,0.0009309320000170374,0.0,3.4568592224639905e-05
61,15.0,0.0007932940000046074,0.0,0.00012667884050023042
62,16.0,0.0008776239999974678,0.0,0.0001513746362171137
63,17.0,0.0008782260000543829,0.0,3.3310886034575236e-06
64,12.0,0.0006375870000283612,0.0,-7.99154810190603e-05
65,10.0,0.0005430189999628965,0.0,0.00016845878281996114
66,18.0,0.0009279200000378296,0.0,7.568731810855684e-05
67,26.0,0.0013083040000196888,0.0,-0.0006433387349387342
68,11.0,0.0005906040000240864,0.0,0.00013857304645911562
69,16.0,0.0008712990000390164,0.0,0.00015044023098521222
70,18.0,0.0009182830000327158,0.0,0.00015922250067565267
71,39.0,0.0019519150000064656,0.0,7.520127842805997e-05
72,8.0,0.0004448349999961465,0.0,4.1623284811258905e-05
73,15.0,0.0007803450000096745,0.0,2.6912875067405882e-05
74,36.0,0.0018196999999986474,0.0,5.5917136697420934e-05
75,21.0,0.0010655570000039916,0.0,3.760063921402998e-05
76,15.0,0.0007782360000305744,0.0,0.00013402223470478076
77,27.0,0.001426666000043042,0.0,-0.000167267077843879
78,6.0,0.0003514709999876686,0.0,0.00015749203226078976
79,15.0,0.000779440999963299,0.0,-8.828351358053705e-05
80,5.0,0.0003038859999833221,0.0,7.757968331869528e-05
81,31.0,0.0015935170000034304,0.0,0.0001791875205918924
