episode,length,time,reward,delta
0,229.0,0.011731067000027906,-1020.0,100.0
1,500.0,0.024924639000118987,-2778.0,-0.005605390624999984
2,500.0,0.02476652199993623,-2976.0,-3.703738045146565e-07
3,500.0,0.024988486999973247,-3669.0,-9.641900070800347e-06
4,500.0,0.02496469499988052,-4065.0,-6.588493393522299e-06
5,500.0,0.024953249999953186,-3471.0,-3.801339385245406e-05
6,140.0,0.00699057199994968,-931.0,50.0
7,72.0,0.0036924050000379793,-467.0,25.0
8,149.0,0.007460104000074352,-643.0,12.5
9,14.0,0.0007631779999428545,86.0,6.25
10,427.0,0.021201212000050873,-2307.0,3.125
11,35.0,0.0018287340001279517,65.0,1.5625
12,74.0,0.0037270400000579684,-73.0,0.78125
13,91.0,0.004542018999927677,-882.0,0.390625
14,33.0,0.0016950130000168429,-32.0,0.1953125
15,18.0,0.0009956849999070982,82.0,0.09765625
16,69.0,0.00348459399992862,-464.0,0.048828125
17,44.0,0.002207311999882222,-43.0,0.0244140625
18,109.0,0.005465121000042927,-999.0,0.01220703125
19,98.0,0.005054920000020502,-394.0,0.006103515625
20,54.0,0.002743403000067701,-152.0,0.0030517578125
21,20.0,0.0010426680000819033,80.0,0.00152587890625
22,19.0,0.0009923719999278546,81.0,0.000762939453125
23,77.0,0.0038137779999942722,-274.0,0.0003814697265625
24,54.0,0.002715994999789473,-251.0,0.00019073486328125
25,73.0,0.0036899949998314696,-468.0,9.5367431640625e-05
26,67.0,0.0033722560001478996,-363.0,4.76837158203125e-05
27,29.0,0.0014775639999697887,71.0,2.384185791015625e-05
28,81.0,0.004010747000165793,-278.0,1.1920928955078125e-05
29,49.0,0.002436806999867258,-147.0,5.9604644775390625e-06
30,31.0,0.0016242359999978362,-30.0,2.9802322387695312e-06
31,20.0,0.0010396559998753219,80.0,1.4901161193847656e-06
32,21.0,0.001096276999987822,79.0,7.450580596923828e-07
33,44.0,0.0022573069998088613,-142.0,3.725290298461914e-07
34,104.0,0.005174487000203953,-895.0,1.862645149230957e-07
35,18.0,0.000987853999959043,-17.0,9.313225746154785e-08
36,22.0,0.0011459699999250006,78.0,4.6566128730773926e-08
37,16.0,0.0008830450001369172,84.0,2.3283064365386963e-08
38,41.0,0.0021082250000290514,-139.0,1.1641532182693481e-08
