steps,time,reward,delta,converged
1,0.024904460000016115,-4.5568862275449105,0,False
2,0.02467496500003108,-5.940119760479042,0,False
3,0.02467556700003115,-3.7664670658682633,0,False
4,0.024706285999855027,-5.940119760479042,0,False
5,0.024667134000083024,-3.7664670658682633,0,False
6,0.024613524999949732,-4.5568862275449105,0,False
7,0.0246782770000209,-4.952095808383233,0,False
8,0.024807180000152584,-5.149700598802395,0,False
9,0.024974030999828756,-5.940119760479042,0,False
10,0.024937890000046536,-5.347305389221557,0,False
11,0.0038821460000235675,-0.9743589743589743,99.99926619008438,False
12,0.02482103400006963,-4.754491017964072,99.99926619008438,False
13,0.024769231999925978,-4.952095808383233,99.99926619008438,False
14,0.024707190000071932,-5.940119760479042,99.99926619008438,False
15,0.006350876999931643,-2.5193798449612403,99.99926619008438,False
16,0.024684902999979386,-4.5568862275449105,99.99926619008438,False
17,0.024636715000042386,-4.952095808383233,99.99926619008438,False
18,0.02486500600002728,-5.149700598802395,99.99926619008438,False
19,0.0031987790000584937,-2.515625,99.99926619008438,False
20,0.0028593549998277012,0.7719298245614035,99.99926619008438,False
21,0.025529397999889625,-5.544910179640719,99.99926619008438,False
22,0.02513124400002198,-5.149700598802395,99.99926619008438,False
23,0.014247684000110894,-5.089655172413793,99.99926619008438,False
24,0.0034924249998766754,-2.4057971014492754,99.99926619008438,False
25,0.016610702999969362,-4.225519287833828,99.99926619008438,False
26,0.020879556999943816,-4.713615023474178,99.99926619008438,False
27,0.012473463000105767,-4.486274509803922,99.99926619008438,False
28,0.001476961999969717,-0.9333333333333333,99.99926619008438,False
29,0.0020094399999379675,1.525,99.99926619008438,False
30,0.008005230999970081,-5.265432098765432,99.99926619008438,False
31,0.02520352700003059,-4.952095808383233,99.99926619008438,False
32,0.000949302999970314,4.315789473684211,99.99926619008438,False
33,0.003906539999888992,-2.2435897435897436,99.99926619008438,False
34,0.006060242999865295,-2.5806451612903225,99.99926619008438,False
35,0.005370551999931195,-2.7981651376146788,99.99926619008438,False
36,0.003081622999843603,-0.967741935483871,99.99926619008438,False
37,0.018195786999967822,-3.402702702702703,99.99926619008438,False
38,0.009050609000041732,-3.6648648648648647,99.99926619008438,False
39,0.001236624000057418,3.2083333333333335,99.99926619008438,False
40,0.0025934179998330364,-0.9622641509433962,99.99926619008438,False
41,0.0023886190001576324,-0.9583333333333334,99.99926619008438,False
42,0.0008941889998368424,4.611111111111111,99.99926619008438,False
43,0.004985649999980524,-0.9801980198019802,99.99926619008438,False
44,0.0034008669999820995,-2.4057971014492754,99.99926619008438,False
45,0.0013348069999210566,-0.9,99.99926619008438,False
46,0.0015829760000087845,2.15625,99.99926619008438,False
47,0.0036159060000500176,-3.684931506849315,99.99926619008438,False
48,0.0024892110000109824,-2.94,99.99926619008438,False
49,0.003398156999992352,-2.4057971014492754,99.99926619008438,False
50,0.0032755789998191176,-0.9692307692307692,99.99926619008438,False
51,0.003216548000182229,-0.9692307692307692,99.99926619008438,False
52,0.000990564999938215,4.05,99.99926619008438,False
53,0.004633577000049627,-2.065934065934066,99.99926619008438,False
54,0.00206455499983349,1.4634146341463414,99.99926619008438,False
55,0.002946695999980875,-2.6440677966101696,99.99926619008438,False
56,0.001180606000161788,3.2083333333333335,99.99926619008438,False
57,0.0030295189999378636,-2.5901639344262297,99.99926619008438,False
58,0.001952516999836007,1.525,99.99926619008438,False
59,0.008579270000154793,-4.523809523809524,99.99926619008438,False
60,0.0019922730000416777,-0.95,99.99926619008438,False
61,0.0013709480001580232,-0.9259259259259259,99.99926619008438,False
62,0.0013613109999823791,3.04,99.99926619008438,False
63,0.0009730960000524647,4.315789473684211,99.99926619008438,False
64,0.002575347000174588,-0.9565217391304348,99.99926619008438,False
65,0.0024365050001051713,-0.9555555555555556,99.99926619008438,False
66,0.0033716539999204542,-2.5396825396825395,99.99926619008438,False
67,0.0011995800000477175,3.8095238095238093,99.99926619008438,False
68,0.0066487380001944985,-1.7886178861788617,99.99926619008438,False
69,0.0009986959998968814,4.315789473684211,99.99926619008438,False
70,0.005300377999901684,-2.9405940594059405,99.99926619008438,False
71,0.0029816320000009,-4.43859649122807,99.99926619008438,False
72,0.0008812379999199038,4.9411764705882355,99.99926619008438,False
73,0.0011568130000796373,3.590909090909091,99.99926619008438,False
74,0.0013272779999624618,2.8846153846153846,99.99926619008438,False
