episode,length,time,reward,delta
0,500.0,0.025455911000108244,-2481.0,-3.484491437300008e-05
1,85.0,0.004329090000055658,-183.0,100.0
2,282.0,0.014284427000120559,-677.0,10.0
3,126.0,0.006307807999974102,-323.0,1.0
4,72.0,0.0037255340000683645,-71.0,0.09999999999999432
5,161.0,0.008036553000010827,-259.0,0.010000000000005116
6,27.0,0.0014450380001562735,73.0,0.0010000000000047748
7,19.0,0.0010029129998656572,81.0,0.00010000000000331966
8,44.0,0.0022323089999645163,-43.0,1.0000000003174137e-05
9,32.0,0.0016892910000478878,-31.0,9.999999974752427e-07
10,32.0,0.0016495360000590154,68.0,9.999999406318238e-08
11,24.0,0.0012968599999112485,76.0,9.999993721976352e-09
12,17.0,0.0009113559999605059,83.0,1.0000036354540498e-09
13,27.0,0.0014182329998675414,73.0,1.000017846308765e-10
14,17.0,0.0009113549999710813,83.0,1.000444171950221e-11
15,16.0,0.0008610600000338309,84.0,9.947598300641403e-13
16,23.0,0.001204399000016565,77.0,9.947598300641403e-14
17,19.0,0.00104899200005093,-18.0,1.4210854715202004e-14
18,14.0,0.0007547449999947276,86.0,0.0
19,14.0,0.0007571540002118127,86.0,0.0
20,27.0,0.0015989369999260816,-26.0,0.0
21,14.0,0.0007604669999636826,86.0,0.0
22,14.0,0.000757153999984439,86.0,0.0
23,19.0,0.0010348369999064744,81.0,0.0
24,16.0,0.0008523249998688698,84.0,0.0
25,15.0,0.0008056430001488479,85.0,0.0
26,16.0,0.000856540999848221,84.0,0.0
27,29.0,0.001529968999875564,-28.0,0.0
28,16.0,0.0008508190001066396,84.0,0.0
29,16.0,0.0008487119998790149,84.0,0.0
30,21.0,0.0011414530001729872,79.0,0.0
31,16.0,0.0008544329998585454,84.0,0.0
32,16.0,0.0008556379998481134,84.0,0.0
33,59.0,0.0030698760001541814,-58.0,0.0
34,14.0,0.0007839589998184238,86.0,0.0
35,14.0,0.0008014269999421231,86.0,0.0
36,14.0,0.0007598649999636109,86.0,0.0
37,14.0,0.0007577559999845107,86.0,0.0
38,29.0,0.0014841900001556496,-28.0,0.0
39,14.0,0.0007502270000259159,86.0,0.0
40,23.0,0.0011917490000996622,77.0,0.0
41,15.0,0.0007981129999734549,85.0,0.0
42,29.0,0.001527257999896392,-28.0,0.0
43,27.0,0.001385404999837192,-26.0,0.0
44,21.0,0.0011992790000476816,-20.0,0.0
45,14.0,0.0007514320000154839,86.0,0.0
46,21.0,0.0010914580000189744,79.0,0.0
47,14.0,0.000748721000036312,86.0,0.0
48,14.0,0.0007951019999836717,86.0,0.0
49,14.0,0.000748721000036312,86.0,0.0
50,17.0,0.0008929840000746481,83.0,0.0
51,14.0,0.0007523350000155915,86.0,0.0
52,14.0,0.0007881750000251486,86.0,0.0
53,18.0,0.0009435810000013589,82.0,0.0
54,14.0,0.0007541420000052312,86.0,0.0
55,15.0,0.0007975109999733832,85.0,0.0
56,15.0,0.0008450970001376845,85.0,0.0
57,14.0,0.0007517330000155198,86.0,0.0
58,16.0,0.0008875619998889306,84.0,0.0
59,14.0,0.0007517330000155198,86.0,0.0
60,16.0,0.0008547339998585812,84.0,0.0
61,24.0,0.0012552969999433117,76.0,0.0
62,31.0,0.0016293559999667195,-30.0,0.0
63,14.0,0.0007511300000260235,86.0,0.0
64,14.0,0.0007469140000466723,86.0,0.0
65,27.0,0.0013763690001269424,-26.0,0.0
66,16.0,0.0008463019998998789,84.0,0.0
67,14.0,0.0007502270000259159,86.0,0.0
68,16.0,0.0008463020001272525,84.0,0.0
69,15.0,0.0008441929999207787,85.0,0.0
70,14.0,0.0007532390000051237,86.0,0.0
71,16.0,0.0008472050001273601,84.0,0.0
72,16.0,0.0008553369998480775,84.0,0.0
73,14.0,0.000800825000169425,86.0,0.0
74,14.0,0.0007496240000364196,86.0,0.0
75,51.0,0.0025991410000187898,-50.0,0.0
76,14.0,0.0007505280000259518,86.0,0.0
77,16.0,0.0008499149998897337,84.0,0.0
78,14.0,0.0007463120000466006,86.0,0.0
79,16.0,0.0008854540001266287,84.0,0.0
80,16.0,0.0008438919999207428,84.0,0.0
81,14.0,0.0007466130000466364,86.0,0.0
82,14.0,0.000747516000046744,86.0,0.0
83,14.0,0.0007917890000044281,86.0,0.0
84,53.0,0.002738886000088314,-151.0,0.0
85,19.0,0.0010456799998337374,81.0,0.0
86,16.0,0.0008574449998377531,84.0,0.0
87,18.0,0.0009462919999805308,82.0,0.0
88,16.0,0.0008466019999104901,84.0,0.0
89,16.0,0.0008490120001169998,84.0,0.0
90,14.0,0.0007508290000259876,86.0,0.0
91,14.0,0.0007499260000258801,86.0,0.0
92,15.0,0.0008423869999205635,85.0,0.0
93,28.0,0.0014257620000535098,-27.0,0.0
94,18.0,0.0009393650000220077,82.0,0.0
95,14.0,0.000747516000046744,86.0,0.0
96,46.0,0.002369645000044329,-144.0,0.0
97,18.0,0.0009435810000013589,82.0,0.0
98,14.0,0.0007920900000044639,86.0,0.0
99,14.0,0.0007445040000675363,86.0,0.0
100,47.0,0.0023928359998990345,-46.0,0.0
101,15.0,0.000798415000190289,85.0,0.0
102,14.0,0.0007481189998088666,86.0,0.0
103,20.0,0.0010456789998443128,80.0,0.0
104,17.0,0.0009480989999701706,83.0,0.0
105,14.0,0.0007538410000051954,86.0,0.0
106,15.0,0.0008011249999526626,85.0,0.0
107,14.0,0.0007502270000259159,86.0,0.0
108,16.0,0.0008601560000442987,84.0,0.0
109,14.0,0.0009830349999901955,86.0,0.0
110,14.0,0.0007589609999740787,86.0,0.0
111,32.0,0.00200462099996912,-31.0,0.0
112,39.0,0.0019760090001454955,-38.0,0.0
