episode,length,time,reward,delta
0,500.0,0.025722450999865032,-2382.0,-0.9066724146965304
1,500.0,0.024918915999933233,-1788.0,-0.7231079683486947
2,500.0,0.025033362000158377,-3273.0,-0.7214364242101212
3,500.0,0.02509028400004354,-2184.0,-0.45356276944424057
4,295.0,0.014658787999906053,-1086.0,100.0002591007772
5,500.0,0.024735801999895557,-2481.0,-0.04946167496261822
6,464.0,0.023011274000054982,-2047.0,90.00023319069948
7,383.0,0.019607093000104214,-1570.0,81.00020987162952
8,500.0,0.02549717200008672,-2382.0,-0.280514361664399
9,51.0,0.0025768529999368184,49.0,72.90018888446657
10,69.0,0.0034029759999611997,-167.0,65.61016999601992
11,117.0,0.005867792000117333,-116.0,59.04915299641793
12,23.0,0.0011911470000995905,77.0,53.14423769677614
13,47.0,0.00239283499990961,53.0,47.82981392709853
14,169.0,0.008323272000097859,-564.0,43.04683253438868
15,153.0,0.007645628000091165,-548.0,38.74214928094981
16,39.0,0.0020073309999588673,-38.0,34.86793435285483
17,32.0,0.0016281520001939498,68.0,31.381140917569354
18,152.0,0.007964872999991712,-448.0,28.24302682581242
19,134.0,0.006652653999935865,-628.0,25.418724143231174
20,80.0,0.003986955000073067,-178.0,22.87685172890805
21,72.0,0.0036839720000898524,-368.0,20.589166556017247
22,62.0,0.0031102339999051765,38.0,18.530249900415527
23,24.0,0.0012330110000675631,76.0,16.67722491037398
24,79.0,0.003942983000115419,-78.0,15.009502419336584
25,28.0,0.0014658190000318427,72.0,13.508552177402919
26,74.0,0.003744507999954294,-271.0,12.15769695966263
27,17.0,0.0008932850000746839,83.0,10.941927263696371
28,41.0,0.002044977999958064,-40.0,9.84773453732673
29,56.0,0.0028223110000453744,-55.0,8.862961083594058
30,18.0,0.0009414730000116833,82.0,7.976664975234655
31,34.0,0.0017173000001093897,-231.0,7.17899847771119
32,34.0,0.0017148909998923045,66.0,6.461098629940068
33,207.0,0.010161944999936168,-701.0,5.814988766946058
34,22.0,0.0011245870000493596,78.0,5.233489890251448
35,28.0,0.0014552780000940402,72.0,4.7101409012263105
36,20.0,0.0010306209999271232,80.0,4.239126811103674
37,138.0,0.006819505000066783,-434.0,3.815214129993308
38,22.0,0.0011272980000285315,-21.0,3.433692716993974
39,17.0,0.0009297270000843127,83.0,3.0903234452945725
40,23.0,0.001167053000017404,77.0,2.7812911007651167
41,59.0,0.0029521169999497943,-256.0,2.5031619906886107
42,68.0,0.00336984599994139,-265.0,2.252845791619748
43,29.0,0.0017013379999752942,71.0,2.027561212457769
44,15.0,0.0007902829997874505,85.0,1.8248050912119993
45,20.0,0.0011598249998314714,80.0,1.6423245820907937
46,38.0,0.0018934870001885429,-235.0,1.4780921238817086
47,40.0,0.0020302209998135368,60.0,1.3302829114935406
48,48.0,0.0023744629997963784,-245.0,1.1972546203441823
49,17.0,0.000931232999846543,83.0,1.0775291583097584
50,15.0,0.0007827540000562294,85.0,0.9697762424787868
51,19.0,0.0009776140000212763,81.0,0.8727986182309024
52,33.0,0.0017540430001190543,-32.0,0.7855187564078108
53,158.0,0.00777965099996436,-850.0,0.7069668807670269
54,22.0,0.001126996000039071,78.0,0.6362701926903185
55,19.0,0.000994780999917566,-18.0,0.5726431734212838
56,15.0,0.0008423870001479372,85.0,0.5153788560791526
57,56.0,0.0027599669999744947,-55.0,0.46384097047123873
58,18.0,0.0010134540000308334,82.0,0.41745687342411486
59,18.0,0.0009396660000220436,82.0,0.37571118608170195
60,18.0,0.000938763000021936,82.0,0.33814006747353176
61,28.0,0.0014631080000526708,-27.0,0.30432606072618285
62,16.0,0.0008354599999620405,84.0,0.2738934546535603
63,19.0,0.0009869499999695108,-18.0,0.24650410918820853
64,16.0,0.0008938880000641802,84.0,0.22185369826938484
65,14.0,0.000747516000046744,86.0,0.1996683284424421
66,17.0,0.0008978030000434956,83.0,0.17970149559819504
67,21.0,0.0010842300000604155,79.0,0.1617313460383798
68,31.0,0.0015721329998541478,-30.0,0.1455582114345475
69,27.0,0.0013640220001889247,-26.0,0.13100239029108707
70,26.0,0.001398957999981576,74.0,0.11790215126197268
71,14.0,0.000742395999850487,86.0,0.10611193613577541
72,42.0,0.0021323189998838643,-41.0,0.09550074252220497
73,15.0,0.0007917890000044281,85.0,0.08595066826998732
74,24.0,0.001223674000129904,-23.0,0.07735560144298859
75,14.0,0.0007375779998710641,86.0,0.06962004129869115
76,15.0,0.00083515799997258,85.0,0.06265803716881635
77,18.0,0.0009348469998258224,82.0,0.05639223345193045
78,16.0,0.0008393749999413558,84.0,0.05075301010673172
79,35.0,0.0017974120000872063,-133.0,0.045677709096054286
80,16.0,0.0008466019999104901,84.0,0.0411099381864517
81,42.0,0.0022295979999853444,-140.0,0.03699894436780937
82,14.0,0.0007737190001080307,86.0,0.03329904993103128
83,59.0,0.003076503000102093,-157.0,0.029969144937922465
84,18.0,0.000937558000032368,-17.0,0.02697223044413022
85,33.0,0.0016582690000177536,-32.0,0.02427500739972288
86,80.0,0.003995086000031733,-178.0,0.021847506659753435
87,52.0,0.0025756479999472504,-249.0,0.01966275599377809
88,14.0,0.0007899820000147884,86.0,0.017696480394405967
89,16.0,0.0008441939999102033,84.0,0.01592683235496395
90,15.0,0.0007935959999940678,85.0,0.01433414911946329
91,16.0,0.0008381699999517878,84.0,0.012900734207519804
92,31.0,0.0016109850000702863,-30.0,0.011610660786772087
93,14.0,0.0007426969998505228,86.0,0.010449594708092036
94,14.0,0.0007451059998402343,86.0,0.009404635237288517
95,14.0,0.0007538410000051954,86.0,0.008464171713555402
96,29.0,0.0014646140000422747,-325.0,0.007617754542195598
97,21.0,0.001073388000122577,-20.0,0.006855979087973196
98,52.0,0.002616005999925619,-51.0,0.006170381179174456
99,20.0,0.0011592230000587733,80.0,0.005553343061251326
100,19.0,0.001029716999937591,-18.0,0.004998008755123351
101,14.0,0.0007466129998192628,86.0,0.004498207879606753
102,16.0,0.0008432900001480448,84.0,0.004048387091643235
103,16.0,0.000843590999920707,84.0,0.003643548382484596
104,14.0,0.0007923910000044998,86.0,0.003279193544230452
105,38.0,0.0019211950000226352,-136.0,0.00295127418981167
106,26.0,0.0013781770001060067,-25.0,0.002656146770831924
107,15.0,0.0007963069999732397,-14.0,0.002390532093755837
108,18.0,0.0009396660000220436,82.0,0.002151478884385938
