steps,time,reward,delta,converged
1,0.0032813010000154463,0.0,0.0003283629135378436,False
2,0.000568316999988383,0.0,0.0003283629135378436,False
3,0.00041622399999141635,0.0,0.0003283629135378436,False
4,0.005007334999959312,0.0,0.0003283629135378436,False
5,0.0008968990000539634,0.0,0.0003283629135378436,False
6,0.002962357000001248,0.0,0.0003283629135378436,False
7,0.00201154800004133,0.0,0.0003283629135378436,False
8,0.002493728999979794,0.0,0.0003283629135378436,False
9,0.001750729999912437,0.0,0.0003283629135378436,False
10,0.00041080200003307255,0.0,0.0003283629135378436,False
11,0.0034478510000326423,0.0,0.0003283629135378436,False
12,0.0014950329999692258,0.0,0.0003283629135378436,False
13,0.0012242760000162889,0.0,0.0003283629135378436,False
14,0.00041080300002249714,0.0,0.0003283629135378436,False
15,0.0006514420000485188,0.0,0.0003283629135378436,False
16,0.0005062760000100752,0.0,0.0003283629135378436,False
17,0.000882141999909436,0.0,0.0003283629135378436,False
18,0.0008785280000438433,0.0,0.0003283629135378436,False
19,0.0022639320000052976,0.0,0.0003283629135378436,False
20,0.0007935959999940678,0.0,0.0003283629135378436,False
21,0.0006472249999660562,0.0,0.0003283629135378436,False
22,0.004186331999903814,0.0,0.0003283629135378436,False
23,0.000694509999902948,0.0,0.0003283629135378436,False
24,0.0011688600000070437,0.0,0.0003283629135378436,False
25,0.0033559930000137683,0.0,0.0003283629135378436,False
26,0.0020157650000101057,0.0,0.0003283629135378436,False
27,0.001151692999997067,0.0,0.0003283629135378436,False
28,0.0003779749999921478,0.0,0.0003283629135378436,False
29,0.002830141000004005,0.0,0.0003283629135378436,False
30,0.0033026849999941987,0.0,0.0003283629135378436,False
31,0.0019245080000018788,0.0,0.0003283629135378436,False
32,0.0011272980000285315,0.0,0.0003283629135378436,False
33,0.0011254910000388918,0.0,0.00032885332486614916,False
34,0.0017844620000460054,0.0,0.00032885332486614916,False
35,0.0011625349999349055,0.0,0.00032885332486614916,False
36,0.00035749500000292755,0.0,0.00032885332486614916,False
37,0.00045146200000090175,0.0,0.00032885332486614916,False
38,0.002678951000007146,0.0,0.00032885332486614916,False
39,0.0017874729999221017,0.0,0.00032885332486614916,False
40,0.0005523549999679744,0.0,0.00032885332486614916,False
41,0.0005424159999165568,0.0,0.00032885332486614916,False
42,0.0006381900000178575,0.0,0.00032885332486614916,False
43,0.0006508390000590225,0.0,0.00032885332486614916,False
44,0.002385306000064702,0.0,0.00032885332486614916,False
