steps,time,reward,delta,converged
1,0.0034990510000625363,0.0,0.000583857960868271,False
2,0.0006086749999667518,0.0,0.000583857960868271,False
3,0.005738286999985576,0.0,0.0007221725018060859,False
4,0.001225180000005821,0.0,0.0007221725018060859,False
5,0.0006565610000279776,0.0,0.0007221725018060859,False
6,0.001021283999989464,0.0,0.0007844147279174636,False
7,0.0013089069999523417,0.0,0.0007844147279174636,False
8,0.00031623400002445123,0.0,0.0007844147279174636,False
9,0.0012128320000783788,0.0,0.0007844147279174636,False
10,0.0015004529999487204,0.0,0.0007844147279174636,False
11,0.0020154629999069584,0.0,0.0007844147279174636,False
12,0.002769303000036416,0.0,0.0007844147279174636,False
13,0.0005508489999783706,0.0,0.0007844147279174636,False
14,0.0013522750000447559,0.0,0.0007844147279174636,False
15,0.0023527789999207016,0.0,0.0007844147279174636,False
16,0.0015016580000519753,0.0,0.0007844147279174636,False
17,0.0027244279999649734,0.0,0.0007844147279174636,False
18,0.0029472979999809468,0.0,0.0007844147279174636,False
19,0.0009336420000636281,0.0,0.0007844147279174636,False
20,0.0003626149999718109,0.0,0.0007844147279174636,False
21,0.002865981000013562,0.0,0.0007844147279174636,False
22,0.0012212640000370811,0.0,0.0007844147279174636,False
23,0.0010745920000090337,0.0,0.0007844147279174636,False
24,0.0012414430000262655,0.0,0.0007844147279174636,False
25,0.0013667320000649852,0.0,0.0007844147279174636,False
26,0.0032834099999945465,0.0,0.0007844147279174636,False
27,0.002116355999987718,0.0,0.0007844147279174636,False
28,0.0022723650000671114,0.0,0.0007844147279174636,False
29,0.00045959299995956826,0.0,0.0007844147279174636,False
30,0.0009740000000419968,0.0,0.0007844147279174636,False
31,0.0003593010000031427,0.0,0.0007844147279174636,False
32,0.00031171599994195276,0.0,0.0007844147279174636,False
33,0.0019639619999907154,0.0,0.0007844147279174636,False
34,0.0010857360000500194,0.0,0.0007844147279174636,False
35,0.0022238760000163893,0.0,0.0007844147279174636,False
36,0.0005996400000185531,0.0,0.0007844147279174636,False
37,0.0005505469999889101,0.0,0.0007844147279174636,False
38,0.0007405889999745341,0.0,0.0007844147279174636,False
39,0.0010857360000500194,0.0,0.0007844147279174636,False
40,0.0005951220000497415,0.0,0.0007844147279174636,False
41,0.003143966000038745,0.0,0.0007844147279174636,False
42,0.0020642530000714032,0.0,0.0007844147279174636,False
43,0.0013080029999628096,0.0,0.0007844147279174636,False
44,0.0011059150000392037,0.0,0.0007844147279174636,False
45,0.0005053710000311185,0.0,0.0007844147279174636,False
46,0.001597733000039625,0.0,0.0007844147279174636,False
47,0.0012595140000257743,0.0,0.0007844147279174636,False
48,0.003555370000071889,0.0,0.0007844147279174636,False
49,0.0007436010000674287,0.0,0.0007844147279174636,False
50,0.002145269000038752,0.0,0.0007844147279174636,False
51,0.0030885500000294996,0.0,0.0007844147279174636,False
52,0.0010676650000505106,0.0,0.0007844147279174636,False
53,0.0008920800000851159,0.0,0.0007844147279174636,False
54,0.001069472999915888,0.0,0.0007844147279174636,False
55,0.005460602999960429,0.0,0.0007901538117485323,False
56,0.0007384809999848585,0.0,0.0007901538117485323,False
57,0.0021208739999565296,0.0,0.0007901538117485323,False
58,0.000836062000075799,0.0,0.0007901538117485323,False
59,0.0023877149999407266,0.0,0.0007901538117485323,False
60,0.000927920000094673,0.0,0.0007901538117485323,False
61,0.0006421049999971729,0.0,0.0007901538117485323,False
62,0.0018757170000753831,0.0,0.0007901538117485323,False
63,0.0013486610000654764,0.0,0.0007901538117485323,False
64,0.0013004740000042148,0.0,0.0007901538117485323,False
65,0.0005538609999575783,0.0,0.0007901538117485323,False
66,0.0009336430000530527,0.0,0.0007901538117485323,False
67,0.0009417740000117192,0.0,0.0007901538117485323,False
68,0.0004071890000432177,0.0,0.0007901538117485323,False
69,0.0022323089999645163,0.0,0.0007901538117485323,False
70,0.001203194000026997,0.0,0.0007901538117485323,False
71,0.002387112999940655,0.0,0.0007901538117485323,False
