steps,time,reward,delta,converged
1,0.0251276300000427,-5.940119760479042,0,False
2,0.02498939099996278,-4.359281437125748,0,False
3,0.025006257000086407,-6.335329341317365,0,False
4,0.024996920000148748,-4.161676646706587,0,False
5,0.02491740999994363,-4.359281437125748,0,False
6,0.02491379599996435,-5.940119760479042,0,False
7,0.02499179999995249,-6.92814371257485,0,False
8,0.02489873800004716,-4.754491017964072,0,False
9,0.02485898199984149,-5.347305389221557,0,False
10,0.011062157000196748,-4.558558558558558,100.0,False
11,0.024825251000038406,-7.125748502994012,100.0,False
12,0.0263344390000384,-5.347305389221557,100.0,False
13,0.02691088699998545,-5.347305389221557,100.0,False
14,0.022753468000018984,-4.539149888143177,100.0,False
15,0.024540940999941085,-4.437627811860941,100.0,False
16,0.020598561000042537,-5.080097087378641,100.0,False
17,0.025434829000005266,-5.544910179640719,100.0,False
18,0.010964575999878434,-4.244131455399061,100.0,False
19,0.0020175720001134323,-0.9487179487179487,100.0,False
20,0.003378881999879013,-0.9701492537313433,100.0,False
21,0.013186344000132522,-5.133079847908745,100.0,False
22,0.008261531000016475,-2.787878787878788,100.0,False
23,0.0020079340001757373,-0.9487179487179487,100.0,False
24,0.004321259000107602,-2.1411764705882352,100.0,False
25,0.008366038000076514,-5.730538922155689,100.0,False
26,0.008499458999949638,-3.9171597633136095,100.0,False
27,0.011259124999924097,-4.29047619047619,100.0,False
28,0.0018058450000353332,-0.9354838709677419,100.0,False
29,0.005657873000018299,-3.587719298245614,100.0,False
30,0.005241347999799473,-3.7830188679245285,100.0,False
31,0.003177094999955443,-0.9682539682539683,100.0,False
32,0.003328886999952374,-0.9696969696969697,100.0,False
33,0.0009053320000020904,4.611111111111111,100.0,False
34,0.0022762809999221645,-0.9555555555555556,100.0,False
35,0.008457896999971126,-3.9171597633136095,100.0,False
36,0.0020470859999477398,-0.95,100.0,False
37,0.002081118999967657,-0.9523809523809523,100.0,False
38,0.0031686620000073162,-2.5396825396825395,100.0,False
