steps,time,reward,delta,converged
1,0.004542019000041364,0.0,0,False
2,0.004293850999943061,0.0,0,False
3,0.012300287000016397,0.0,0,False
4,0.0031936589999759235,0.0,0,False
5,0.015706876999956876,0.0,0,False
6,0.00914698499991573,0.0,0,False
7,0.015031041000042933,0.0,0,False
8,0.014251299000079598,0.0,0,False
9,0.004676946000017779,0.0,0,False
10,0.004415225000002465,0.0,0,False
11,0.0029945829999178386,0.0,0,False
12,0.006918289999930494,0.0,0,False
13,0.004101100000070801,0.0,0,False
14,0.009167465000018638,0.0,0,False
15,0.005215747999955056,0.0,0,False
16,0.018722240999977657,0.0,0,False
17,0.003222874000016418,0.0,0,False
18,0.0028539340000861557,0.0,0,False
19,0.013818208999964554,0.0,0,False
20,0.007782964000057291,0.0,0,False
21,0.010354094999911467,0.0,0,False
22,0.006360212999993564,0.0,0,False
23,0.01680887600002734,0.0,0,False
24,0.014072401000021273,0.0,0,False
25,0.004381492999982584,0.0,0,False
26,0.016476980999982516,0.0,0,False
27,0.004540815000041221,0.0,0,False
28,0.009548451000000568,0.0,0,False
29,0.020659699999896475,0.0,0,False
30,0.004583883000009337,0.0,0,False
31,0.014836481999964235,0.0,0,False
32,0.014343458999974246,0.0,0,False
33,0.004425765999940268,0.0,0,False
34,0.012599353000041447,0.0,0,False
35,0.014563918000021658,0.0,0,False
36,0.0027900850000150967,0.0,0,False
37,0.024376198999902954,0.0,0,False
38,0.010218866999935017,0.0,0,False
39,0.0028003249999528634,0.0,0,False
40,0.00747455999999147,0.0,0,False
41,0.018583400000011352,0.0,0,False
42,0.0037414970000781977,0.0,0,False
43,0.014209735999997974,0.0,0,False
44,0.008300985000005312,0.0,0,False
45,0.02387926000005791,0.0,0,False
46,0.003341836999993575,0.0,0,False
47,0.017140770999958477,0.0,0,False
48,0.008669924000059837,0.0,0,False
49,0.0035680200001024787,0.0,0,False
50,0.01284119699994335,0.0,0,False
51,0.005505177000031836,0.0,0,False
52,0.005748225000047569,0.0,0,False
53,0.012324983000098655,0.0,0,False
54,0.01900203299999248,0.0,0,False
55,0.02432409599998664,0.0,0,False
56,0.00595573600003263,0.0,0,False
57,0.005545233000020744,0.0,0,False
58,0.020269978999976956,0.0,0,False
59,0.005682268999976259,0.0,0,False
60,0.003536395999958586,0.0,0,False
61,0.0014101009999194503,0.0,0,False
62,0.002831646999993609,0.0,0,False
63,0.0023437429999830783,0.0,0,False
64,0.018427993000045717,0.0,0,False
65,0.008113954999998896,0.0,0,False
66,0.003230401999985588,0.0,0,False
67,0.011076312000000144,0.0,0,False
68,0.008913273000075606,0.0,0,False
69,0.005833758999983729,0.0,0,False
70,0.010242058000017096,0.0,0,False
71,0.005406090999940716,0.0,0,False
72,0.0017061559999547171,0.0,0,False
73,0.0037502309999126737,0.0,0,False
74,0.004417332999992141,0.0,0,False
75,0.010324579999974048,0.0,0,False
76,0.01574030799997672,0.0,0,False
77,0.007388726000044699,0.0,0,False
78,0.02413736699998026,0.0,0,False
79,0.005322363999994195,0.0,0,False
80,0.01386127699993267,0.0,0,False
81,0.006407496999941031,0.0,0,False
82,0.0017474169999331934,0.0,0,False
83,0.005606371999988369,0.0,0,False
84,0.0014019699999607838,0.0,0,False
85,0.0055358969999588226,0.0,0,False
86,0.011976222999919628,0.0,0,False
87,0.006087950999926761,0.0,0,False
88,0.011590718999968885,0.0,0,False
89,0.012073201000021072,0.0,0,False
90,0.00276599099993291,0.0,0,False
91,0.0016543550000278628,0.0,0,False
92,0.005557582000051298,0.0,0,False
93,0.019872126999985085,0.0,0,False
94,0.005139851999956591,0.0,0,False
95,0.018674054000030083,0.0,0,False
96,0.005066064000061488,0.0,0,False
97,0.002409399999919515,0.0,0,False
98,0.024251512999967417,0.0,0,False
99,0.006399967999982437,0.0,0,False
100,0.00809919699997863,0.0,0,False
101,0.00912981800001944,0.0,0,False
102,0.004387818000054722,0.0,0,False
103,0.004191150999986348,0.0,0,False
104,0.020081444000084048,0.0,0,False
105,0.004205907999903502,0.0,0,False
106,0.01097090100006426,0.0,0,False
107,0.006974008000042886,0.0,0,False
108,0.004323367000097278,0.0,0,False
109,0.019027330999961123,0.0,0,False
110,0.005675341000028311,0.0,0,False
111,0.009094881999999416,0.0,0,False
112,0.013540526000042519,0.0,0,False
113,0.0025045710000313193,0.0,0,False
114,0.016313143000047603,0.0,0,False
115,0.013334522000036486,0.0,0,False
116,0.015697842000008677,0.0,0,False
117,0.008231412999975873,0.0,0,False
118,0.003359606999993048,0.0,0,False
119,0.006227997999985746,0.0,0,False
120,0.0015121989999897778,0.0,0,False
121,0.005594926999947347,0.0,0,False
122,0.0029503099999601545,0.0,0,False
123,0.006461708999950133,0.0,0,False
124,0.024230128999988665,0.0,0,False
125,0.008199489000048743,0.0,0,False
126,0.021110860000021603,0.0,0,False
127,0.0016995299999962299,0.0,0,False
128,0.009594530999947892,0.0,0,False
129,0.013989578000064284,0.0,0,False
130,0.012125003000051038,0.0,0,False
131,0.004452269000012166,0.0,0,False
132,0.011279606000016429,0.0,0,False
133,0.004555873000072097,0.0,0,False
134,0.003142459999935454,0.0,0,False
135,0.00823562999994465,0.0,0,False
136,0.011691312000039034,0.0,0,False
137,0.006159629999956451,0.0,0,False
138,0.001933844999939538,0.0,0,False
139,0.003501760999938597,0.0,0,False
140,0.006149391000008109,0.0,0,False
141,0.002600947000019005,0.0,0,False
142,0.0030677690000402436,0.0,0,False
143,0.017125111000041215,0.0,0,False
144,0.007772121000016341,0.0,0,False
145,0.012946908999992957,0.0,0,False
146,0.002650640999945608,0.0,0,False
147,0.0015167169999585894,0.0,0,False
148,0.015785182999934477,0.0,0,False
149,0.01620833300000868,0.0,0,False
150,0.016787492999924325,0.0,0,False
151,0.005760573000088698,0.0,0,False
152,0.007644122000101561,0.0,0,False
153,0.004684475999965798,0.0,0,False
154,0.0059647709999808285,0.0,0,False
155,0.005170571999997264,0.0,0,False
156,0.024218684999937068,0.0,0,False
157,0.0025027640000416795,0.0,0,False
158,0.009147587000029489,0.0,0,False
159,0.007639604000019062,0.0,0,False
160,0.004092968000009023,0.0,0,False
161,0.011332009000057042,0.0,0,False
162,0.008973508999929436,0.0,0,False
163,0.0012236740000162172,0.0,0,False
164,0.01876169500008018,0.0,0,False
165,0.002212129999975332,0.0,0,False
166,0.0030948739999985264,0.0,0,False
167,0.01069803600000796,0.0,0,False
168,0.003003617999979724,0.0,0,False
169,0.001370949000033761,0.0,0,False
170,0.005448858000022483,0.0,0,False
171,0.006863777000035043,0.0,0,False
172,0.024451191000025574,0.0,0,False
173,0.007760074999964672,0.0,0,False
174,0.0037770349999846076,0.0,0,False
175,0.003638795999904687,0.0,0,False
176,0.009037056000011034,0.0,0,False
177,0.006701142999986587,0.0,0,False
178,0.009230410999975902,0.0,0,False
179,0.007769711999912943,0.0,0,False
180,0.007828140000015082,0.0,0,False
181,0.013656478000029892,0.0,0,False
182,0.0053859119999515315,0.0,0,False
183,0.004529069999989588,0.0,0,False
184,0.00267865000000711,0.0,0,False
185,0.004469437000011567,0.0,0,False
186,0.0031114380000190067,0.0,0,False
187,0.0007423960000778607,0.0,0,False
188,0.004766093999933219,0.0,0,False
189,0.012157228999967629,0.0,0,False
190,0.0038243200000351862,0.0,0,False
191,0.01654263800003264,0.0,0,False
192,0.0054831910000530115,0.0,0,False
193,0.011787987999923644,0.0,0,False
194,0.007992280000053142,0.0,0,False
195,0.011304301999985,0.0,0,False
196,0.009577363999937916,0.0,0,False
197,0.005524753000031524,0.0,0,False
198,0.01992754299999433,0.0,0,False
199,0.016513122999981533,0.0,0,False
200,0.008698234000007687,0.0,0,True
