episode,length,time,reward,delta
0,500.0,0.025396881000006033,-3471.0,-1.0053288
1,500.0,0.025003848000096696,-2679.0,-0.4173417645899822
2,412.0,0.020635606000041662,-1599.0,100.0
3,500.0,0.024827962000017578,-2679.0,-0.1544752834729246
4,500.0,0.02498396999999386,-2283.0,-0.35432089393775956
5,500.0,0.024937288000046465,-2877.0,-0.1313755397833678
6,500.0,0.024931263999860676,-2877.0,-0.25159724988114474
7,500.0,0.02503637399991021,-3075.0,-0.09866961983962153
8,500.0,0.024890305000099033,-2382.0,-0.008629604939784041
9,170.0,0.00851241000009395,-565.0,90.0
10,73.0,0.0036659019999660813,-270.0,81.0
11,134.0,0.006770713999912914,-529.0,72.9
12,205.0,0.010229708999986542,-600.0,65.61
13,242.0,0.012088560999927722,-1330.0,59.049
14,215.0,0.010754055000006701,-907.0,53.1441
15,48.0,0.002413616000012553,-146.0,47.82969
16,25.0,0.001339625999889904,75.0,43.046721
17,319.0,0.015826745000140363,-1308.0,38.7420489
18,145.0,0.007210429999986445,-639.0,34.86784401
19,172.0,0.008617821000143522,-864.0,31.381059609000005
20,33.0,0.0016850739998517383,67.0,28.2429536481
21,83.0,0.00414537200003906,-379.0,25.41865828329
22,72.0,0.003672526999935144,-170.0,22.876792454961006
23,142.0,0.007033038000145098,-438.0,20.589113209464898
24,26.0,0.0013763689998995687,74.0,18.530201888518405
25,56.0,0.002788278000025457,-154.0,16.677181699666562
26,95.0,0.0050696790001438785,-292.0,15.0094635296999
27,111.0,0.005486804999918604,-308.0,13.50851717672991
28,49.0,0.002496439000196915,-48.0,12.157665459056915
29,19.0,0.0009914679999383225,-18.0,10.94189891315122
30,24.0,0.0012336130000676349,76.0,9.847709021836096
31,45.0,0.0023636210000859137,-242.0,8.862938119652483
32,104.0,0.0051338289999876,-499.0,7.976644307687238
33,43.0,0.002204901999903086,-42.0,7.178979876918518
34,25.0,0.0012845119999838062,75.0,6.461081889226662
35,109.0,0.005519633999938378,-504.0,5.8149737003039945
36,41.0,0.0020678670000506827,-238.0,5.233476330273589
37,42.0,0.0021567139999660867,-140.0,4.710128697246233
38,46.0,0.002354285000137679,-45.0,4.239115827521616
39,18.0,0.0009483999999702064,82.0,3.815204244769461
40,38.0,0.0019106540000848327,-37.0,3.433683820292515
41,16.0,0.0008426869999311748,84.0,3.0903154382632607
42,33.0,0.001661882999997033,-131.0,2.781283894436939
43,36.0,0.0018895709999924293,-35.0,2.503155504993245
44,38.0,0.0019028239998988283,-37.0,2.252839954493922
45,22.0,0.0011730759999863949,78.0,2.027555959044534
46,79.0,0.003924008000012691,-375.0,1.8248003631400849
47,31.0,0.0015748440000606934,-30.0,1.6423203268260806
48,20.0,0.0010351379999065102,-19.0,1.4780882941434754
49,41.0,0.002087745000153518,-40.0,1.3302794647291307
50,160.0,0.00795583799981614,-753.0,1.1972515182562233
51,76.0,0.0037713130000156525,-372.0,1.0775263664306038
52,59.0,0.002961452999898029,-157.0,0.9697737297875477
53,93.0,0.0046438169999873935,-389.0,0.8727963568087915
54,17.0,0.0008923809998577781,83.0,0.7855167211279195
55,28.0,0.0014661200000318786,-27.0,0.7069650490151247
56,22.0,0.0011339239999870188,78.0,0.6362685441136193
57,18.0,0.0009393640000325831,82.0,0.5726416897022517
58,40.0,0.0020470860001751134,-237.0,0.5153775207320308
59,86.0,0.004360109999879569,-679.0,0.46383976865882914
60,20.0,0.0010420660000818316,80.0,0.41745579179294623
61,38.0,0.001913063000074544,-37.0,0.37571021261365445
62,59.0,0.0029641640001045744,-157.0,0.3381391913522833
63,23.0,0.0011953640000683663,-22.0,0.3043252722170564
64,15.0,0.0008008239999526268,85.0,0.27389274499535077
65,62.0,0.0031030059999466175,-259.0,0.24650347049581
66,17.0,0.0009369560000322963,83.0,0.22185312344622332
67,63.0,0.003148182000131783,-161.0,0.19966781110160525
68,17.0,0.0009315339998465788,83.0,0.179701029991449
69,14.0,0.000742999000067357,86.0,0.1617309269923055
70,17.0,0.0008929840000746481,83.0,0.14555783429307212
71,16.0,0.0008417839999310672,84.0,0.1310020508637706
72,32.0,0.0016194180000184133,-130.0,0.11790184577739637
73,28.0,0.0014302799997949478,-27.0,0.10611166119966242
74,32.0,0.0016552579998005967,-229.0,0.0955004950796905
75,35.0,0.0017594639998605999,-133.0,0.08595044557172571
76,58.0,0.0029753070000424486,-156.0,0.0773554010145574
77,15.0,0.0007951019999836717,85.0,0.06961986091310735
78,42.0,0.002153400999986843,-140.0,0.06265787482179519
79,23.0,0.0011827140001514636,-22.0,0.05639208733961709
80,19.0,0.0010294159999375552,-18.0,0.0507528786056497
81,16.0,0.0008408800001689087,84.0,0.04567759074508615
82,14.0,0.0007475170000361686,86.0,0.0411098316705818
83,27.0,0.0014167269998779375,-26.0,0.0369988485035293
84,16.0,0.0008490120001169998,84.0,0.033298963653180635
85,14.0,0.0007469140000466723,86.0,0.029969067287865414
86,93.0,0.004648033999956169,-686.0,0.026972160559083136
87,14.0,0.0007878740000251128,86.0,0.024274944503176243
88,16.0,0.0008505180001066037,84.0,0.02184745005286004
89,15.0,0.0008056429999214743,-14.0,0.01966270504757972
90,24.0,0.0012339140000676707,76.0,0.017696434542827433
91,31.0,0.0015709280000919534,-30.0,0.01592679108854611
92,15.0,0.0007920909999938885,85.0,0.01433411197969292
93,34.0,0.0017522360001294146,-33.0,0.012900700781727892
94,31.0,0.0015643029998955171,-129.0,0.011610630703557945
95,19.0,0.0009920699999383942,-18.0,0.01044956763320215
96,28.0,0.001521838000144271,-27.0,0.009404610869879093
97,19.0,0.0009908659999382508,81.0,0.008464149782895447
98,21.0,0.001079411000091568,79.0,0.007617734804611587
99,49.0,0.0024346980001155316,-246.0,0.006855961324149007
100,16.0,0.0008420849999311031,84.0,0.006170365191735527
101,17.0,0.0009306300000844203,83.0,0.005553328672561975
102,27.0,0.0013646229999721982,-26.0,0.0049979958053114615
103,22.0,0.0011279000000286032,78.0,0.00449819622477321
104,15.0,0.0007899820000147884,85.0,0.004048376602298731
105,16.0,0.0008396759999413916,84.0,0.0036435389420717
106,14.0,0.0007439019998400909,86.0,0.003279185047858846
107,20.0,0.0011345260002144641,-19.0,0.0029512665430786456
108,26.0,0.001331192999941777,-124.0,0.002656139888770781
109,68.0,0.0033815930000855587,-265.0,0.002390525899897966
110,49.0,0.0024783689998457703,-147.0,0.0021514733099081695
111,39.0,0.001954626000042481,-137.0,0.0019363259789173526
112,18.0,0.0009396660000220436,82.0,0.0017426933810327228
113,33.0,0.00171549300011975,-131.0,0.0015684240429294505
114,32.0,0.0016242369999872608,-31.0,0.0014115816386350843
115,21.0,0.0011881350001203828,-20.0,0.0012704234747786813
116,52.0,0.0025795639999159903,-447.0,0.0011433811273064975
117,22.0,0.001175485999965531,78.0,0.0010290430145687424
118,36.0,0.001811266999993677,-35.0,0.0009261387131118681
119,43.0,0.002189842999996472,-240.0,0.000833524841794997
120,16.0,0.0008420849999311031,84.0,0.0007501723576126551
121,16.0,0.0008426879999205994,84.0,0.0006751551218542318
122,31.0,0.0016085750000911503,-30.0,0.0006076396096688086
123,31.0,0.001567314000112674,-129.0,0.0005468756486948223
124,16.0,0.0008893699998679949,84.0,0.0004921880838253401
125,16.0,0.0008363630001895217,84.0,0.0004429692754399639
126,20.0,0.0010339339999063668,80.0,0.0003986723478988097
127,31.0,0.0016145990000495658,-30.0,0.0003588051131089287
128,49.0,0.0024310850001256767,-147.0,0.0003229246018037202
129,44.0,0.002228693999995812,-142.0,0.0002906321416276114
130,16.0,0.0008381699999517878,84.0,0.0002615689274705346
131,33.0,0.0017067589999442134,-32.0,0.00023541203472632333
132,14.0,0.0007466130000466364,86.0,0.00021187083125084882
133,40.0,0.002067265000050611,-138.0,0.0001906837481300272
134,76.0,0.003763483000057022,-372.0,0.00017161537331844556
135,14.0,0.0007460099998297665,86.0,0.00015445383598944318
136,20.0,0.0010387520001131634,80.0,0.00013900845239334103
137,17.0,0.0009011160000227392,83.0,0.0001251076071469015
138,25.0,0.0013420360000964138,-24.0,0.00011259684643505352
139,16.0,0.0008574450000651268,84.0,0.00010133716179439034
140,40.0,0.002053410999906191,-39.0,9.120344562063565e-05
141,14.0,0.000747516000046744,86.0,8.208310106283534e-05
142,36.0,0.0018681880001167883,-134.0,7.38747909565518e-05
143,44.0,0.0022521859998505533,-43.0,6.648731185521228e-05
144,14.0,0.0007475159998193703,86.0,5.983858066826997e-05
145,17.0,0.0009378590000324039,-16.0,5.38547226085484e-05
146,15.0,0.0007929930000045715,85.0,4.846925034485139e-05
147,16.0,0.0008399769999414275,84.0,4.362232530752408e-05
148,21.0,0.0010800140000810643,79.0,3.926009277677167e-05
149,56.0,0.0028102629999011697,-154.0,3.533408349198908e-05
150,57.0,0.0028777269999409327,-155.0,3.180067514563234e-05
151,16.0,0.0008794309999302641,84.0,2.8620607636753448e-05
152,68.0,0.003401469999971596,-166.0,2.5758546868814847e-05
153,46.0,0.0023455509999621427,-243.0,2.318269218903879e-05
154,45.0,0.0022440550001192605,-143.0,2.086442296445057e-05
155,34.0,0.0017546460001085507,-33.0,1.8777980670847683e-05
156,14.0,0.0007420949998504511,86.0,1.6900182600920743e-05
157,15.0,0.000789379000025292,85.0,1.5210164335144327e-05
158,16.0,0.0008827440001368814,84.0,1.3689147905893151e-05
159,33.0,0.0017212149998613313,-131.0,1.232023311104058e-05
