steps,time,reward,delta,converged
1,0.002628354000080435,0.0,0,False
2,0.005424461999950836,0.0,0,False
3,0.009049404999927901,0.0,0,False
4,0.002276882999922236,0.0,0,False
5,0.006940878000023076,0.0,0,False
6,0.003037048000010145,0.0,0,False
7,0.01997482799993122,0.0,0,False
8,0.0012224690000266492,0.0,0,False
9,0.004565811999896141,0.0,0,False
10,0.003278590999912012,0.0,0,False
11,0.0037439059999542224,0.0,0,False
12,0.008401877999972385,0.0,0,False
13,0.0038869640000029904,0.0,0,False
14,0.015684589999978016,0.0,0,False
15,0.008965075999981309,0.0,0,False
16,0.0026446169999871927,0.0,0,False
17,0.013094485000010536,0.0,0,False
18,0.008505482999908054,0.0,0,False
19,0.006504175000031864,0.0,0,False
20,0.0036186170000291895,0.0,0,False
21,0.016895313000077294,0.0,0,False
22,0.006525257000021156,0.0,0,False
23,0.002940069999908701,0.0,0,False
24,0.014590121000082945,0.0,0,False
25,0.003666202999966117,0.0,0,False
26,0.004570028999978604,0.0,0,False
27,0.0033252729999730946,0.0,0,False
28,0.0074170359999925495,0.0,0,False
29,0.00968187199998738,0.0,0,False
30,0.022357122000016716,0.0,0,False
31,0.004732061000026988,0.0,0,False
32,0.0023572970000032,0.0,0,False
33,0.012614412999937485,0.0,0,False
34,0.0192803190000177,0.0,0,False
35,0.007806756999912068,0.0,0,False
36,0.021612014999959683,0.0,0,False
37,0.005801231999953416,0.0,0,False
38,0.010114057999999204,0.0,0,False
39,0.008210631999986617,0.0,0,False
40,0.005931339999960983,0.0,0,False
41,0.00604879799993796,0.0,0,False
42,0.006521943999928226,0.0,0,False
43,0.009062052999979642,0.0,0,False
44,0.006146379000028901,0.0,0,False
45,0.011838887999942926,0.0,0,False
46,0.006349069000066265,0.0,0,False
47,0.002418435000095087,0.0,0,False
48,0.007253197000068212,0.0,0,False
49,0.005366335999951843,0.0,0,False
50,0.001077301999998781,0.0,0,False
51,0.01101095699993948,0.0,0,False
52,0.02433704600002784,0.0,0,False
53,0.006863477000024432,0.0,0,False
54,0.0035851869999987684,0.0,0,False
55,0.005808762000015122,0.0,0,False
56,0.0016429099999868413,0.0,0,False
57,0.008608182999978453,0.0,0,False
58,0.0027461129999437617,0.0,0,False
59,0.01407149700003174,0.0,0,False
60,0.0021735799999760275,0.0,0,False
61,0.004108326999926248,0.0,0,False
62,0.007033340000020871,0.0,0,False
63,0.0037273410000580043,0.0,0,False
64,0.017627770999979475,0.0,0,False
65,0.013999215000012555,0.0,0,False
66,0.013453787000003103,0.0,0,False
67,0.009292452999943634,0.0,0,False
68,0.009047899000051984,0.0,0,False
69,0.005390731000034066,0.0,0,False
70,0.006321662000004835,0.0,0,False
71,0.0014805759999489965,0.0,0,False
72,0.0018832470000234025,0.0,0,False
73,0.011549156999990373,0.0,0,False
74,0.003880639000044539,0.0,0,False
75,0.010187545000007958,0.0,0,False
76,0.006407197000044107,0.0,0,False
77,0.023011575000055018,0.0,0,False
78,0.016173999000102413,0.0,0,False
79,0.011171181999998225,0.0,0,False
80,0.011082034000082785,0.0,0,False
81,0.0022097209999856204,0.0,0,False
82,0.012329801999953816,0.0,0,False
83,0.006281004000015855,0.0,0,False
84,0.013614312999948197,0.0,0,False
85,0.0163944599999013,0.0,0,False
86,0.0028921829999717374,0.0,0,False
87,0.005562702000020181,0.0,0,False
88,0.0029816329999903246,0.0,0,False
89,0.011481392999939999,0.0,0,False
90,0.009627057999978206,0.0,0,False
91,0.007947705999981736,0.0,0,False
92,0.005472349000001486,0.0,0,False
93,0.016211646999977347,0.0,0,False
94,0.0031948639999654915,0.0,0,False
95,0.0027909880000152043,0.0,0,False
96,0.008140156999957071,0.0,0,False
97,0.0036433139999871855,0.0,0,False
98,0.00457545000006121,0.0,0,False
99,0.0023193480000145428,0.0,0,False
100,0.02061060800008363,0.0,0,False
101,0.00991437900006531,0.0,0,False
102,0.02020492499991633,0.0,0,False
103,0.005700338999986343,0.0,0,False
104,0.005959951000022556,0.0,0,False
105,0.005925316000002567,0.0,0,False
106,0.01599630700002308,0.0,0,False
107,0.013523960999918927,0.0,0,False
108,0.007614003999947272,0.0,0,False
109,0.009852035999983855,0.0,0,False
110,0.016296879000037734,0.0,0,False
111,0.009986058000095,0.0,0,False
112,0.021462933000066187,0.0,0,False
113,0.015819816999965042,0.0,0,False
114,0.01838763499995366,0.0,0,False
115,0.020215768000070966,0.0,0,False
116,0.00796427099999164,0.0,0,False
117,0.006030427000041527,0.0,0,False
118,0.00609758900009183,0.0,0,False
119,0.02301247799994144,0.0,0,False
120,0.001817289999962668,0.0,0,False
121,0.0038767240000652237,0.0,0,False
122,0.023841011000058643,0.0,0,False
123,0.009763791000068522,0.0,0,False
124,0.011794011999995746,0.0,0,False
125,0.014213048999977218,0.0,0,False
126,0.005458796999960214,0.0,0,False
127,0.0041312170000082915,0.0,0,False
128,0.006563506000020425,0.0,0,False
129,0.012723738999966372,0.0,0,False
130,0.006097890000091866,0.0,0,False
131,0.0049979990000110774,0.0,0,False
132,0.0067110820000380045,0.0,0,False
133,0.007881749000034688,0.0,0,False
134,0.002090757000019039,0.0,0,False
135,0.0021362339999768665,0.0,0,False
136,0.003783058999943023,0.0,0,False
137,0.009180715999946187,0.0,0,False
138,0.005662089999987074,0.0,0,False
139,0.022758587999987867,0.0,0,False
140,0.004155612999966252,0.0,0,False
141,0.01242678000005526,0.0,0,False
142,0.0038417880000451987,0.0,0,False
143,0.012710487000049397,0.0,0,False
144,0.001507381000010355,0.0,0,False
145,0.0026973230000066906,0.0,0,False
146,0.0019678770000837176,0.0,0,False
147,0.0012230710000267209,0.0,0,False
148,0.002269352999974217,0.0,0,False
149,0.0018913789999714936,0.0,0,False
150,0.002320251999890388,0.0,0,False
151,0.002073891000009098,0.0,0,False
152,0.0036475300000802235,0.0,0,False
153,0.00288947299998199,0.0,0,False
154,0.017469353000024057,0.0,0,False
155,0.012874928000087493,0.0,0,False
156,0.0024193389999709325,0.0,0,False
157,0.003839377999952376,0.0,0,False
158,0.001841382999941743,0.0,0,False
159,0.024234646999957477,0.0,0,False
160,0.009588808999978937,0.0,0,False
161,0.016338743000005707,0.0,0,False
162,0.0037794450000774304,0.0,0,False
163,0.0017633800000567135,0.0,0,False
164,0.011307914999974855,0.0,0,False
165,0.0078055519999225,0.0,0,False
166,0.003377376000003096,0.0,0,False
167,0.012163253000039731,0.0,0,False
168,0.0048314489999938814,0.0,0,False
169,0.005031127000052038,0.0,0,False
170,0.011801542000057452,0.0,0,False
171,0.004017674000010629,0.0,0,False
172,0.01808164199997009,0.0,0,False
173,0.004308909999963362,0.0,0,False
174,0.012319563000005473,0.0,0,False
175,0.00478627300003609,0.0,0,False
176,0.0032957580000356756,0.0,0,False
177,0.002167857000017648,0.0,0,False
178,0.011498559000074238,0.0,0,False
179,0.018860480999933316,0.0,0,False
180,0.011564216000010674,0.0,0,False
181,0.0013667320000649852,0.0,0,False
182,0.005784969000046658,0.0,0,False
183,0.00841844299998229,0.0,0,False
184,0.016935370000055627,0.0,0,False
185,0.005391334000023562,0.0,0,False
186,0.004288128999974106,0.0,0,False
187,0.010675147000029028,0.0,0,False
188,0.012705066999956216,0.0,0,False
189,0.02140631299994311,0.0,0,False
190,0.02381089300001804,0.0,0,False
191,0.01256200800003171,0.0,0,False
192,0.007911866000085865,0.0,0,False
