episode,length,time,reward,delta
0,500.0,0.02631425999993553,-2976.0,-0.6804491198362344
1,500.0,0.02632450000010067,-1689.0,-0.2036303626983793
2,500.0,0.02644798100004664,-2778.0,-0.4793637262309375
3,500.0,0.025743833999968047,-2481.0,-0.051060592972798746
4,500.0,0.026167586999918058,-1986.0,-0.0025525379790356517
5,500.0,0.02545591099988087,-2580.0,-0.13103389098212848
6,500.0,0.025448079999932816,-1986.0,-0.010275655627968838
7,500.0,0.02637810900000659,-2679.0,-0.0008445989697833944
8,500.0,0.02605826099988917,-2481.0,-0.05527986795414597
9,500.0,0.026725061999968602,-2481.0,-1.0
10,271.0,0.014411222000035195,-1062.0,100.0
11,500.0,0.03284704599991528,-2481.0,-0.000882624580024638
12,500.0,0.025519760999941354,-2382.0,-2.361415472051931e-07
13,500.0,0.0265070119999109,-2976.0,-2.7009032712799197e-05
14,500.0,0.026933174999840048,-2778.0,-0.8979617999999999
15,209.0,0.011111849999906553,-901.0,90.0
16,264.0,0.013542031999804749,-1253.0,81.0
17,500.0,0.026007964999962496,-2679.0,-0.22065835047711846
18,500.0,0.026707895999834363,-2184.0,-7.082402074920502e-05
19,79.0,0.004102906000071016,-375.0,72.9
20,321.0,0.016749244000038743,-1310.0,65.61
21,149.0,0.011154317000091396,-544.0,59.049
22,478.0,0.03381713099997796,-1962.0,53.1441
23,300.0,0.015761992999841823,-1586.0,47.82969
24,500.0,0.026048020999951405,-2283.0,-0.0002161842172618833
25,46.0,0.002405183000064426,-45.0,43.046721
26,54.0,0.002906037999991895,-53.0,38.7420489
27,150.0,0.007765797000047314,-545.0,34.86784401
28,223.0,0.011774435999996058,-816.0,31.381059609000005
29,27.0,0.0014525669998874946,73.0,28.2429536481
30,273.0,0.01443501600010677,-965.0,25.41865828329
31,127.0,0.006849320999890551,-324.0,22.876792454961006
32,64.0,0.0033258749999731663,-360.0,20.589113209464898
33,184.0,0.009690606000049229,-579.0,18.530201888518405
34,121.0,0.006368044000055306,-417.0,16.677181699666562
35,58.0,0.0030337359999066393,-57.0,15.0094635296999
36,92.0,0.004877228000168543,-487.0,13.50851717672991
37,299.0,0.015799037000078897,-1387.0,12.157665459056915
38,165.0,0.01000954999994974,-461.0,10.94189891315122
39,27.0,0.0015929139999570907,-26.0,9.847709021836096
40,97.0,0.005490420000114682,-195.0,8.862938119652483
41,37.0,0.0019380610001462628,63.0,7.976644307687238
42,27.0,0.0014278699998158118,73.0,7.178979876918518
43,37.0,0.0018817410000337986,-36.0,6.461081889226662
44,14.0,0.0008155810000971542,86.0,5.8149737003039945
45,172.0,0.008550056000103723,-765.0,5.233476330273589
46,38.0,0.0019166780000432482,62.0,4.710128697246233
47,58.0,0.002934347999826059,-156.0,4.239115827521616
48,47.0,0.00240819499981626,53.0,3.815204244769461
49,47.0,0.0024669239999184356,-46.0,3.433683820292515
50,42.0,0.0021955659999548516,-41.0,3.0903154382632607
51,71.0,0.003905335999888848,-169.0,2.781283894436939
52,16.0,0.0009050310000020545,84.0,2.503155504993245
53,36.0,0.0019732980001663236,64.0,2.252839954493922
54,17.0,0.0009502069999598461,83.0,2.027555959044534
55,43.0,0.0022109260000888753,-42.0,1.8248003631400849
56,20.0,0.0010450770000716147,80.0,1.6423203268260806
57,14.0,0.0008426869999311748,86.0,1.4780882941434754
58,69.0,0.0034111080001366645,-68.0,1.3302794647291307
59,16.0,0.0008484099998895545,84.0,1.1972515182562233
60,21.0,0.0010929640000085783,79.0,1.0775263664306038
61,29.0,0.00147846700019727,71.0,0.9697737297875477
62,56.0,0.0027973129999736557,-55.0,0.8727963568087915
63,26.0,0.0013817910000852862,74.0,0.7855167211279195
64,52.0,0.0026711210000485153,-150.0,0.7069650490151247
65,16.0,0.0008971999998266256,84.0,0.6362685441136193
66,47.0,0.0023597059998792247,-46.0,0.5726416897022517
67,79.0,0.003952621000053114,-177.0,0.5153775207320308
68,31.0,0.0016191170000183774,69.0,0.46383976865882914
69,29.0,0.0014793709999594284,-28.0,0.41745579179294623
70,90.0,0.00454171900014444,-188.0,0.37571021261365445
71,24.0,0.0012646340001083445,76.0,0.3381391913522833
72,19.0,0.0009932749999279622,81.0,0.3043252722170564
73,72.0,0.0036134980000497308,-170.0,0.27389274499535077
74,30.0,0.0015736390000711253,70.0,0.24650347049581
75,22.0,0.0011390429999664775,78.0,0.22185312344622332
76,35.0,0.0017793409999740106,-34.0,0.19966781110160525
77,23.0,0.001237829000046986,77.0,0.179701029991449
78,35.0,0.0018335530000967992,-34.0,0.1617309269923055
79,26.0,0.001376971999889065,74.0,0.14555783429307212
80,39.0,0.001964864999990823,-38.0,0.1310020508637706
81,21.0,0.0011266949998116615,79.0,0.11790184577739637
82,19.0,0.0009932749999279622,81.0,0.10611166119966242
83,25.0,0.0012845109999943816,-24.0,0.0955004950796905
84,17.0,0.0009378590000324039,83.0,0.08595044557172571
85,17.0,0.000890574000095512,83.0,0.0773554010145574
86,58.0,0.0029325399998469948,-57.0,0.06961986091310735
87,53.0,0.002742198000078133,-250.0,0.06265787482179519
88,26.0,0.0013772730001164746,74.0,0.05639208733961709
89,14.0,0.0007523350000155915,86.0,0.0507528786056497
90,47.0,0.0023844029999509075,-46.0,0.04567759074508615
91,18.0,0.0009438820000013948,82.0,0.0411098316705818
92,18.0,0.0009408710000116116,82.0,0.0369988485035293
93,83.0,0.004126398000153131,-379.0,0.033298963653180635
94,50.0,0.0025864909998745134,-148.0,0.029969067287865414
