steps,time,reward,delta,converged
1,0.003955631999986053,0.0,0.0002901296444463722,False
2,0.0019374590000040826,0.0,0.0002901296444463722,False
3,0.0013396260000035909,0.0,0.0002901296444463722,False
4,0.0007917890000044281,0.0,0.0002901296444463722,False
5,0.0013197480000144424,0.0,0.0002901296444463722,False
6,0.0020817209999961506,0.0,0.0002901296444463722,False
7,0.0011712699999861798,0.0,0.0002901296444463722,False
8,0.004216149000001224,0.0,0.0002901296444463722,False
9,0.0015049710000027972,0.0,0.0002901296444463722,False
10,0.0013311940000164668,0.0,0.0002901296444463722,False
11,0.0010357409999812717,0.0,0.0002901296444463722,False
12,0.0015046700000027613,0.0,0.0002901296444463722,False
13,0.0029247109999914755,0.0,0.0002901296444463722,False
14,0.0006023500000083004,0.0,0.0002901296444463722,False
15,0.0015088859999821125,0.0,0.0002901296444463722,False
16,0.000928220999981022,0.0,0.0002901296444463722,False
17,0.0003659269999900516,0.0,0.0002901296444463722,False
18,0.0010294159999943986,0.0,0.0002901296444463722,False
19,0.00258769600000619,0.0,0.0002901296444463722,False
20,0.003129811000007976,0.0,0.0002901296444463722,False
21,0.0006939069999987169,0.0,0.0002901296444463722,False
22,0.0005544630000144934,0.0,0.0002901296444463722,False
23,0.000980626000000484,0.0,0.0002901296444463722,False
24,0.0005011549999949239,0.0,0.0002901296444463722,False
25,0.0017278409999903488,0.0,0.0002901296444463722,False
26,0.002207612999995945,0.0,0.0002901296444463722,False
27,0.0008872610000025816,0.0,0.0002901296444463722,False
28,0.0015896010000062688,0.0,0.0002901296444463722,False
29,0.0006899919999909798,0.0,0.0002901296444463722,False
30,0.001266138999994837,0.0,0.0002901296444463722,False
31,0.00040869400001497524,0.0,0.0002901296444463722,False
32,0.0005092869999998584,0.0,0.0002901296444463722,False
33,0.001173679000004313,0.0,0.0002901296444463722,False
34,0.0011679570000069361,0.0,0.0002901296444463722,False
35,0.0005544629999860717,0.0,0.0002901296444463722,False
36,0.0029478999999810185,0.0,0.0002901296444463722,False
37,0.0005457290000094872,0.0,0.0002901296444463722,False
38,0.0004993480000052841,0.0,0.0002901296444463722,False
39,0.0029798249999828386,0.0,0.0002901296444463722,False
40,0.0007571540000128607,0.0,0.0002901296444463722,False
41,0.0011730759999863949,0.0,0.0002901296444463722,False
42,0.001579964000001155,0.0,0.0002901296444463722,False
43,0.0005475359999991269,0.0,0.0002901296444463722,False
44,0.0019196890000046096,0.0,0.0002901296444463722,False
45,0.0004014659999995729,0.0,0.0002901296444463722,False
46,0.0010188749999997526,0.0,0.0002901296444463722,False
47,0.0009724939999955495,0.0,0.0002901296444463722,False
48,0.0005493429999887667,0.0,0.0002901296444463722,False
49,0.0005915080000136186,0.0,0.0002901296444463722,False
50,0.00040297199998917677,0.0,0.0002901296444463722,False
51,0.0008728050000001986,0.0,0.0002901296444463722,False
52,0.0005439219999914258,0.0,0.0002901296444463722,False
53,0.001533582999996952,0.0,0.0002901296444463722,False
54,0.0006881850000013401,0.0,0.0002901296444463722,False
55,0.002418134000009786,0.0,0.0002901296444463722,False
56,0.0033075030000020433,0.0,0.0002901296444463722,False
57,0.000496938999987151,0.0,0.0002901296444463722,False
58,0.0012450579999949696,0.0,0.0002901296444463722,False
59,0.0004960350000260405,0.0,0.0002901296444463722,False
60,0.0022259849999954895,0.0,0.0002901296444463722,False
61,0.0006860770000116645,0.0,0.0002901296444463722,False
62,0.0012691510000024664,0.0,0.0002901296444463722,False
63,0.0009297280000168939,0.0,0.0002901296444463722,False
64,0.0008818409999946653,0.0,0.0002901296444463722,False
65,0.0010206819999893924,0.0,0.0002901296444463722,False
66,0.0026545560000101887,0.0,0.0002901296444463722,False
67,0.000870697000010523,0.0,0.0002901296444463722,False
68,0.0005445240000199192,0.0,0.0002901296444463722,False
69,0.0005427170000018577,0.0,0.0002901296444463722,False
70,0.0003544829999952981,0.0,0.0002901296444463722,False
71,0.001895896000007724,0.0,0.0002901296444463722,False
72,0.0017338650000056077,0.0,0.0002901296444463722,False
