episode,length,time,reward,delta
0,40.0,0.0021618339999918135,0.0,-0.0006646403739859248
1,11.0,0.0006107830000132708,0.0,4.942921394455671e-05
2,32.0,0.0016507400000023154,0.0,-0.00011602247681982448
3,10.0,0.00055446299995765,0.0,-0.0005214326335915697
4,28.0,0.0014158239999915168,0.0,-0.0006385508114627534
5,25.0,0.0013113159999988966,0.0,-3.458210622692468e-05
6,18.0,0.0009348469999963527,0.0,-0.0007367229648388155
7,50.0,0.0025566750000507454,0.0,-8.292873349738253e-06
8,6.0,0.000361108999982207,0.0,-4.146436674869127e-06
9,14.0,0.0007514309999692159,0.0,-0.0005254403224666578
10,11.0,0.0006023500000083004,0.0,5.316911712248125e-07
11,25.0,0.0012763790000462905,0.0,-0.0002608084304728028
12,18.0,0.0009414719999654153,0.0,-0.0002607163167957848
13,5.0,0.0003132220000452435,0.0,6.764290657342904e-05
14,101.0,0.00496185700001206,0.0,8.51095146583116e-05
15,9.0,0.0004999509999947804,0.0,-0.0003683614824194078
16,36.0,0.0018630679999773747,0.0,4.758438965750563e-05
17,45.0,0.0022446570000056454,0.0,-0.00013040421523640144
18,39.0,0.0019618530000116152,0.0,-0.00012923045953883356
19,13.0,0.000691799000037463,0.0,0.00011541082144335434
20,43.0,0.0021154529999876104,0.0,8.255795681932538e-05
21,47.0,0.0023449479999726464,0.0,-0.00013557191895467578
22,20.0,0.0010264050000046154,0.0,8.293707244663224e-05
23,32.0,0.0016429099999868413,0.0,-5.3793228782601646e-05
24,16.0,0.0008466030000136016,0.0,-6.461522976941678e-05
25,23.0,0.0012185539999904904,0.0,0.00012375704632633453
26,25.0,0.0012703559999636127,0.0,-0.0003071005285888238
27,20.0,0.0010255010000150833,0.0,0.0001318958807019499
28,9.0,0.0005249479999633877,0.0,8.941235782017657e-06
29,6.0,0.00035960200000317855,0.0,0.00013619827573817776
30,26.0,0.001344144000029246,0.0,-2.3195112465861057e-05
31,9.0,0.0005038660000309392,0.0,-0.00013035815839789242
32,11.0,0.0006412019999970653,0.0,6.594794035097494e-05
33,29.0,0.0014564819999804968,0.0,8.9601878576408e-05
34,8.0,0.00045085900001140544,0.0,4.4800939288204e-05
35,27.0,0.0014019689999713592,0.0,-0.00010099017101136262
36,13.0,0.0006987259999959861,0.0,-8.682091810271127e-05
37,46.0,0.002298266000025251,0.0,-0.00021173326221980872
38,20.0,0.0010348370000201612,0.0,0.0001626082243690113
39,10.0,0.0005523539999785498,0.0,0.00015413813171757636
40,7.0,0.00040779099998644597,0.0,7.706906585878818e-05
41,30.0,0.0015546650000146656,0.0,-0.0005676789303221737
42,9.0,0.0004999510000516239,0.0,0.0001157662201296728
43,51.0,0.0025352910000151496,0.0,-0.00041390132085655865
44,11.0,0.0005906040000240864,0.0,-5.0495085505681295e-05
45,9.0,0.0004966380000155368,0.0,5.78831100648364e-05
46,26.0,0.0013158339999677082,0.0,0.0001758397726578384
47,14.0,0.0007502269999690725,0.0,2.8941555032418185e-05
48,8.0,0.000511394999989534,0.0,8.130411218450564e-05
49,8.0,0.0004523650000010093,0.0,4.065205609225282e-05
50,11.0,0.0005912059999673147,0.0,0.00018568486026357932
51,8.0,0.0004598939999596041,0.0,2.032602804612641e-05
52,19.0,0.0009670729999697869,0.0,-8.910781358629545e-05
53,7.0,0.000399358000038319,0.0,1.0163014023063192e-05
54,4.0,0.0002550959999894076,0.0,0.00017039954796257002
55,14.0,0.0007291449999797806,0.0,9.284243013178966e-05
56,12.0,0.0006788480000068375,0.0,8.640245845816733e-05
57,6.0,0.0003535789999773442,0.0,1.4470777516209092e-05
58,23.0,0.0011619330000485206,0.0,0.00017043793161912967
59,109.0,0.005315436999978829,0.0,-0.00013903976781794988
60,8.0,0.00048308499998483967,0.0,-6.269253465354406e-05
61,28.0,0.0013968490000024758,0.0,0.00020314097663787486
62,14.0,0.000731553999969492,0.0,0.000130024618289295
63,30.0,0.0014926230000469332,0.0,6.501230914464752e-05
64,39.0,0.0019151710000073763,0.0,7.651612208183425e-05
65,11.0,0.0005909050000241223,0.0,-0.0002598272984272343
66,14.0,0.0007357700000056866,0.0,0.00015578808181584898
67,12.0,0.0006396949999611934,0.0,7.789404090792449e-05
68,4.0,0.00025389000001041495,0.0,3.894702045396226e-05
69,21.0,0.0011047099999927923,0.0,3.390768175040446e-05
70,7.0,0.0004005629999710436,0.0,8.042619159050738e-05
71,6.0,0.0003514719999770932,0.0,0.00020747851399475505
72,21.0,0.001071881999962443,0.0,0.00013517198802303227
