episode,length,time,reward,delta
0,49.0,0.0026072719999774563,0.0,-0.0006914498877207967
1,78.0,0.0038312469999937093,0.0,0.00016024031580241018
2,52.0,0.002593719000060446,0.0,6.582715192792669e-05
3,62.0,0.0030668650000507114,0.0,-0.0006168501343923632
4,25.0,0.00126373099999455,0.0,8.012015790120506e-05
5,25.0,0.001268548999973973,0.0,0.00022722042303931225
6,8.0,0.0004499560000112979,0.0,0.0001208622570730811
7,6.0,0.0003523740000446196,0.0,0.00011361021151965611
8,26.0,0.0013423370000964496,0.0,5.6805105759828056e-05
9,38.0,0.001932338999949934,0.0,-0.0005083739041176092
10,20.0,0.0010146590000204014,0.0,2.8402552879914014e-05
11,17.0,0.000872503999971741,0.0,0.00015926200548888427
12,64.0,0.003138243000080365,0.0,0.00021551518538295738
13,23.0,0.0012209640000264699,0.0,-0.00045680351153952513
14,132.0,0.0064445419999401565,0.0,-0.0004284040845457427
15,6.0,0.00035869899988938414,0.0,0.00010775759269147868
16,35.0,0.0017368759999953909,0.0,-5.329560292636473e-05
17,16.0,0.0008456990000240694,0.0,0.00021192183573946226
18,64.0,0.003150591999997232,0.0,0.00024580258597726724
19,11.0,0.0005966279999256585,0.0,0.00019301492604955668
20,48.0,0.0023940400000128648,0.0,0.0001610442882880594
21,19.0,0.0010161650000100053,0.0,0.00018966804950616277
22,24.0,0.0012221680000266133,0.0,0.00014222066330818407
23,44.0,0.0021648460000278646,0.0,-0.0003791827834819264
24,72.0,0.003524350000020604,0.0,-3.465449524240607e-05
25,20.0,0.0010185739999997168,0.0,-1.2413360103387448e-06
26,13.0,0.0006969190000063463,0.0,7.111033165409204e-05
27,67.0,0.003290034999963609,0.0,0.00023351581698561165
28,23.0,0.0011640409999245094,0.0,0.00023735595063195282
29,19.0,0.0010152599999173617,0.0,0.00024209716372082445
30,52.0,0.0025970320000396896,0.0,0.0002400297048906254
31,18.0,0.0009255109999912747,0.0,-0.0002157826834802858
32,55.0,0.0026699160000589472,0.0,-0.0002346105997752466
33,29.0,0.001443832000063594,0.0,0.00023301215553905304
34,46.0,0.002251885000077891,0.0,0.0002488862798150066
35,32.0,0.001589600999977847,0.0,-0.00033874951202302625
36,12.0,0.000639394000018001,0.0,0.000275730376485097
37,25.0,0.0012562010000465307,0.0,6.47304820555296e-05
38,8.0,0.00044814900002165814,0.0,0.00024242700808007223
39,28.0,0.0014408210000738109,0.0,0.0002050513840090437
40,18.0,0.0010233929999685643,0.0,0.00027585652425672554
41,64.0,0.003146073000038996,0.0,-0.0005695160411209484
42,33.0,0.0016811590000997967,0.0,-0.0008329085953726887
43,35.0,0.0017317560000265075,0.0,-0.00016134418349397225
44,26.0,0.0013679370000545532,0.0,0.0002098690378100434
45,41.0,0.0020148610000205736,0.0,3.2365241027764824e-05
46,12.0,0.0006393950000074256,0.0,0.0002008722342620537
47,54.0,0.0026726269999244323,0.0,0.00010043611713102685
48,24.0,0.0012498759999743925,0.0,0.0002452248763434449
49,33.0,0.0017302500000369037,0.0,9.790681731916488e-05
50,11.0,0.0005912069999567393,0.0,0.00027440560352355684
51,16.0,0.0008279300000140211,0.0,1.6182620513882412e-05
52,18.0,0.0009200899999086687,0.0,5.021805856551343e-05
53,10.0,0.0005445250000093438,0.0,2.5109029282756714e-05
54,67.0,0.003415324000002329,0.0,-0.00039626512257439896
55,7.0,0.00040297199996075506,0.0,0.00013720280176177845
56,58.0,0.0028617640000447864,0.0,-0.00022840175576976257
57,28.0,0.0014387129999704484,0.0,-7.980524428571225e-05
58,5.0,0.0003032839999832504,0.0,0.00012261243817172248
59,40.0,0.0020112460000518695,0.0,0.00011792385239669278
60,12.0,0.0006357799999250346,0.0,-0.00011875710877601021
61,64.0,0.003134327999987363,0.0,0.00022907708456336727
62,10.0,0.0005869899999879635,0.0,0.00023975137489652492
63,13.0,0.0006914979999237403,0.0,0.00011453854228168361
64,10.0,0.0005472349999990911,0.0,0.00011987568744826246
65,33.0,0.0016892899999447764,0.0,-0.00015669429332613934
66,15.0,0.0007803449999528311,0.0,0.00017202884009438638
67,6.0,0.00035387999992053665,0.0,5.993784372413123e-05
68,45.0,0.0022545959999433762,0.0,-3.318774174069925e-05
69,9.0,0.000497540999958801,0.0,8.601442004719319e-05
70,14.0,0.0007408909999639945,0.0,0.00020972317049551564
71,32.0,0.0016317660000595424,0.0,0.0002495254854970682
72,26.0,0.001342035999982727,0.0,0.00010486158524775782
73,43.0,0.0021446669999249934,0.0,-0.0003105643771327509
74,9.0,0.0004951320000827764,0.0,4.300721002359657e-05
75,14.0,0.000784862000045905,0.0,0.000204337002325372
76,161.0,0.007755255999995825,0.0,4.6836887321976823e-05
77,32.0,0.0015775549999261784,0.0,7.642456087267747e-05
78,11.0,0.0006917989999237761,0.0,0.0001976219410877728
79,21.0,0.001067062999936752,0.0,2.1503605011798284e-05
80,27.0,0.001347757999951682,0.0,0.0002558262366191461
81,26.0,0.001305593999973098,0.0,0.0002500813029713192
82,35.0,0.0017709080000258837,0.0,-0.0006364191163601631
83,26.0,0.0014040780000641462,0.0,-0.00013770330523357705
84,36.0,0.0017760289999841916,0.0,7.562582618751877e-05
85,4.0,0.00025720299993281515,0.0,0.0002544837426777393
86,40.0,0.0020094399999379675,0.0,0.0002078368285197425
87,7.0,0.0004029720000744419,0.0,0.00012791311830957303
88,19.0,0.0009721930000523571,0.0,0.00019796725080836196
89,17.0,0.0008941879999611047,0.0,0.00022595847404311412
90,103.0,0.004998299000021689,0.0,0.00011898085801484648
91,89.0,0.004322161999994023,0.0,4.006007895060253e-05
92,29.0,0.0014947309999797653,0.0,0.00026153548722975705
93,47.0,0.0023338039999316607,0.0,7.222995222144432e-05
94,41.0,0.00205612199999905,0.0,0.00017097679523177286
95,54.0,0.0026717240000380116,0.0,0.00012156701087335657
96,21.0,0.0011089259999153,0.0,0.00028475907508126156
97,12.0,0.0006433099999867409,0.0,0.00023341814490795087
98,22.0,0.0011128410000083022,0.0,0.00014237953754063078
99,42.0,0.002105212999936157,0.0,6.22423679816724e-05
100,19.0,0.00101465799991729,0.0,0.00013076774361487853
101,14.0,0.0007923910000044998,0.0,0.00022909547728590488
102,11.0,0.0005963269999256227,0.0,0.00020053904938280873
103,14.0,0.0007333610000159752,0.0,0.00019549830370397837
104,9.0,0.0004924209999899176,0.0,-3.990262214285611e-05
105,11.0,0.0005915069999673506,0.0,0.00018831453666963847
106,38.0,0.0018678870000030656,0.0,9.415726833481925e-05
107,8.0,0.000449655000011262,0.0,7.11897687703154e-05
108,21.0,0.0011197679999668253,0.0,3.5594884385157675e-05
109,38.0,0.0019136660000640404,0.0,0.0002273248618692749
110,8.0,0.00047284499999022955,0.0,0.00022438088183426166
111,42.0,0.002145570000038788,0.0,9.795309951427741e-05
112,17.0,0.0008824430000231587,0.0,0.00026839196809810487
113,21.0,0.0011185639999666819,0.0,0.00019870927460575956
114,14.0,0.0007423969999535984,0.0,0.0001966123122012877
115,25.0,0.0012565020000465665,0.0,0.00026909506965789307
116,11.0,0.0006324679999352156,0.0,0.0002743889603892938
117,13.0,0.0006860760000790833,0.0,0.00028944580878445146
118,31.0,0.0015980350000290855,0.0,0.00019360781008573893
119,35.0,0.0017793419999634352,0.0,0.00013864670081275535
120,9.0,0.0005183229999374817,0.0,0.0002836583011796506
121,7.0,0.00042736700004297745,0.0,0.0001418291505898253
122,15.0,0.0008228100000451377,0.0,9.935463730287978e-05
123,7.0,0.000400561999981619,0.0,0.00017614868590478874
124,36.0,0.0018293360000143366,0.0,8.80743429523944e-05
125,25.0,0.001260116000025846,0.0,0.0001345475348289465
126,11.0,0.0005921100000705337,0.0,0.0001642364786912698
127,14.0,0.0007360710000057225,0.0,0.00013552708055683278
128,7.0,0.0004011649999711153,0.0,6.776354027841639e-05
129,53.0,0.002681060000099933,0.0,0.00020206124542505744
130,85.0,0.004145674000028521,0.0,-0.0001978321272884807
131,6.0,0.00035538600002382736,0.0,0.00018909335077876719
132,63.0,0.003098187000091457,0.0,-8.63362725051182e-05
133,16.0,0.000936653999929149,0.0,0.00010103062271252873
134,10.0,0.0005421149999165209,0.0,0.0002616278486295379
135,8.0,0.000449655000011262,0.0,0.00025380413644322466
136,17.0,0.000877925000054347,0.0,0.00012690206822161236
137,40.0,0.001967575999969995,0.0,0.000135946076909245
138,46.0,0.0022594150000259106,0.0,-0.0002550847093224101
139,33.0,0.0017817509999531467,0.0,0.0002297655248133328
140,48.0,0.0024988489999486774,0.0,0.00014651206300684194
141,30.0,0.0014935270000933087,0.0,0.00016478901560548943
142,14.0,0.000733662000016011,0.0,0.00028656199679794335
