step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.01818181818181818,0.0012987012987012987,0.0,0.004682534123979207,0.01818181818181818,0.0
14,0.0,0.0012121212121212121,0.0,0.004535342286998716,0.01818181818181818,0.0
15,0.0,0.0011363636363636363,0.0,0.004401117438872064,0.01818181818181818,0.0
16,0.0,0.0010695187165775401,0.0,0.0042780748663101605,0.01818181818181818,0.0
17,0.0,0.00101010101010101,0.0,0.004164753157189556,0.01818181818181818,0.0
18,0.0,0.0009569377990430621,0.0,0.004059943241262473,0.01818181818181818,0.0
19,0.0,0.0009090909090909091,0.0,0.003962635403218794,0.01818181818181818,0.0
20,0.0,0.0008658008658008658,0.0,0.0038719791818178167,0.01818181818181818,0.0
21,0.0,0.0008264462809917355,0.0,0.0037872526404593727,0.01818181818181818,0.0
22,0.0,0.0007905138339920949,0.0,0.0037078385453149635,0.01818181818181818,0.0
23,0.022727272727272728,0.0017045454545454545,0.0,0.005691280000498756,0.022727272727272728,0.0
24,0.0,0.0016363636363636363,0.0,0.005586287816631714,0.022727272727272728,0.0
25,0.0,0.0015734265734265733,0.0,0.005486837351914411,0.022727272727272728,0.0
26,0.0,0.0015151515151515152,0.0,0.005392463763652178,0.022727272727272728,0.0
27,0.0,0.001461038961038961,0.0,0.005302754211383466,0.022727272727272728,0.0
28,0.0,0.0014106583072100312,0.0,0.005217340745170295,0.022727272727272728,0.0
29,0.0,0.0013636363636363635,0.0,0.005135894320205543,0.022727272727272728,0.0
30,0.0,0.0013196480938416422,0.0,0.005058119739196581,0.022727272727272728,0.0
31,0.0,0.001278409090909091,0.0,0.004983751361604782,0.022727272727272728,0.0
32,0.0,0.0012396694214876034,0.0,0.004912549449070801,0.022727272727272728,0.0
33,0.0,0.0012032085561497327,0.0,0.0048442970406399576,0.022727272727272728,0.0
34,0.0,0.0011688311688311688,0.0,0.0047787972709023635,0.022727272727272728,0.0
35,0.0,0.0011363636363636363,0.0,0.004715871059844217,0.022727272727272728,0.0
36,0.0,0.0011056511056511057,0.0,0.004655355115846785,0.022727272727272728,0.0
37,0.0,0.001076555023923445,0.0,0.004597100203486994,0.022727272727272728,0.0
38,0.0,0.001048951048951049,0.0,0.004540969636078826,0.022727272727272728,0.0
39,0.0,0.0010227272727272728,0.0,0.004486837959636281,0.022727272727272728,0.0
40,0.0,0.0009977827050997783,0.0,0.004434589800443458,0.022727272727272728,0.0
41,0.0,0.000974025974025974,0.0,0.004384118852928375,0.022727272727272728,0.0
42,0.0,0.0009513742071881607,0.0,0.004335326988247332,0.022727272727272728,0.0
43,0.0,0.0009297520661157025,0.0,0.00428812346704902,0.022727272727272728,0.0
44,0.0,0.0009090909090909091,0.0,0.004242424242424243,0.022727272727272728,0.0
45,0.0,0.0008893280632411067,0.0,0.004198151341155732,0.022727272727272728,0.0
46,0.0,0.0008704061895551257,0.0,0.004155232313141361,0.022727272727272728,0.0
47,0.0,0.0008522727272727272,0.0,0.004113599740335885,0.022727272727272728,0.0
48,0.0,0.0008348794063079778,0.0,0.004073190797792235,0.022727272727272728,0.0
49,0.0,0.0008181818181818182,0.0,0.004033946860424326,0.022727272727272728,0.0
50,0.0,0.0008021390374331551,0.0,0.0039958131499928514,0.022727272727272728,0.0
51,0.0,0.0007867132867132867,0.0,0.0039587384175609275,0.022727272727272728,0.0
52,0.0,0.0007718696397941681,0.0,0.003922674657299922,0.022727272727272728,0.0
53,0.0,0.0007575757575757576,0.0,0.0038875768480658214,0.022727272727272728,0.0
54,0.0,0.0007438016528925619,0.0,0.0038534027196280227,0.022727272727272728,0.0
55,0.0,0.0007305194805194805,0.0,0.003820112540827953,0.022727272727272728,0.0
56,0.0,0.0007177033492822966,0.0,0.0037876689272848215,0.022727272727272728,0.0
57,0.0,0.0007053291536050156,0.0,0.0037560366665585453,0.022727272727272728,0.0
58,0.0,0.0006933744221879815,0.0,0.003725182558932691,0.022727272727272728,0.0
59,0.0,0.0006818181818181818,0.0,0.0036950752721991516,0.022727272727272728,0.0
60,0.0,0.0006706408345752608,0.0,0.003665685209016049,0.022727272727272728,0.0
61,0.0,0.0006598240469208211,0.0,0.0036369843855755014,0.022727272727272728,0.0
62,0.0,0.0006493506493506494,0.0,0.0036089463204617028,0.022727272727272728,0.0
63,0.0,0.0006392045454545455,0.0,0.0035815459327053884,0.022727272727272728,0.0
