episode,length,time,reward,delta
0,18.0,0.001067364999983056,0.0,-0.000155393178496187
1,12.0,0.0006622840000432006,0.0,-8.107912947344245e-05
2,5.0,0.00031201699999883203,0.0,-8.483329575268849e-05
3,40.0,0.0020214860000464796,0.0,-0.00046701646828999294
4,17.0,0.0008809370000335548,0.0,-0.0004290717479137649
5,17.0,0.0008827430000337699,0.0,-1.5539317849618656e-05
6,28.0,0.0014350990000480124,0.0,0.0003470669570708118
7,14.0,0.0007315540000263354,0.0,9.941121736054773e-05
8,115.0,0.005574749000004431,0.0,-0.0002617376698429585
9,20.0,0.001060135999978229,0.0,0.00017944257998758366
10,9.0,0.0004978430000051048,0.0,-1.9530789982092245e-05
11,27.0,0.001352275999977337,0.0,-9.10240274094548e-05
12,46.0,0.0022907370000098126,0.0,-0.00019619678661719666
13,20.0,0.0010119479999843861,0.0,0.0004294066311387678
14,19.0,0.0010140560000309051,0.0,0.0003450249848870999
15,56.0,0.002884954999956335,0.0,-0.00017809424997983637
16,5.0,0.0003358100000241393,0.0,0.00042914799480919114
17,74.0,0.0036375920000182305,0.0,0.00046446865561790003
18,14.0,0.0007414929999640663,0.0,0.0005402596540727918
19,10.0,0.0005496449999782271,0.0,4.644686556179e-05
20,17.0,0.0008794309999871075,0.0,0.00033779156016694006
21,28.0,0.0014438329999961752,0.0,3.377915601669398e-05
22,33.0,0.001652546999991955,0.0,-0.00012379747256488342
23,9.0,0.0005023589999950673,0.0,0.0004107231112595744
24,6.0,0.0003559890000133237,0.0,9.186274640456409e-05
25,16.0,0.000877925000054347,0.0,9.18627464045643e-06
26,17.0,0.0008845510000128343,0.0,0.00025046524243466876
27,10.0,0.0005466329999990194,0.0,5.362552548443647e-05
28,36.0,0.0017992199999525837,0.0,0.0002149834247738003
29,11.0,0.0005978320000394888,0.0,0.00044626713417522554
30,12.0,0.0006454180000332599,0.0,9.186274640456539e-07
31,6.0,0.0003571930000134671,0.0,0.0004910446941729625
32,18.0,0.0009285229999704825,0.0,0.0003256834190576869
33,33.0,0.0016383920000180296,0.0,9.186274640455997e-08
34,28.0,0.0014369059999808087,0.0,0.0001094646463101859
35,21.0,0.0010625449999679404,0.0,0.0001865036273980599
36,25.0,0.00130228000000443,0.0,1.0946464631018623e-05
37,15.0,0.0008628669999666272,0.0,0.00041357803419992057
38,14.0,0.0007414919999746417,0.0,0.00032836604237795306
39,12.0,0.0006469239999660203,0.0,0.0004998713972434201
40,29.0,0.001497742999958973,0.0,0.000489779243239206
