steps,time,reward,delta,converged
1,0.010321869000108563,0.0,0,False
2,0.008411817000023802,0.0,0,False
3,0.005610588000081407,0.0,0,False
4,0.00378757599992241,0.0,0,False
5,0.012363834999860046,0.0,0,False
6,0.011713598000142156,0.0,0,False
7,0.008734677000120428,0.0,0,False
8,0.006434904000116148,0.0,0,False
9,0.008382301999972697,0.0,0,False
10,0.007548649000000296,0.0,0,False
11,0.001327880999951958,0.0,0,False
12,0.0013634189999720547,0.0,0,False
13,0.0029834389999905397,0.0,0,False
14,0.005070882999916648,0.0,0,False
15,0.007831452000118588,0.0,0,False
16,0.007318853000015224,0.0,0,False
17,0.006052714000134074,0.0,0,False
18,0.002989763999948991,0.0,0,False
19,0.01999350100004449,0.0,0,False
20,0.020971415000076377,0.0,0,False
21,0.014338338000015938,0.0,0,False
22,0.006688493999945422,0.0,0,False
23,0.008967484999857334,0.0,0,False
24,0.002447950000032506,0.0,0,False
25,0.004921802000126263,0.0,0,False
26,0.003897203999940757,0.0,0,False
27,0.02262456500011467,0.0,0,False
28,0.01511416400012422,0.0,0,False
29,0.02324348000001919,0.0,0,False
30,0.006011151999928188,0.0,0,False
31,0.003976414000135264,0.0,0,False
32,0.004590207999854101,0.0,0,False
33,0.00768026299988378,0.0,0,False
34,0.018621950000124343,0.0,0,False
35,0.013386626000055912,0.0,0,False
36,0.006462310999950205,0.0,0,False
37,0.0028421879999314115,0.0,0,False
38,0.023211855999988984,0.0,0,False
39,0.02102683199996136,0.0,0,False
40,0.021035566000136896,0.0,0,False
41,0.016461319999962143,0.0,0,False
42,0.009451473000126498,0.0,0,False
43,0.009650249000060285,0.0,0,False
44,0.0071387509999567555,0.0,0,False
45,0.01603274900003271,0.0,0,False
46,0.005613299000060579,0.0,0,False
47,0.0028780279999409686,0.0,0,False
48,0.0023582000001169945,0.0,0,False
49,0.003776432999984536,0.0,0,False
50,0.007533288999866272,0.0,0,False
51,0.0069740079998155124,0.0,0,False
52,0.005224481999903219,0.0,0,False
53,0.005697026000007099,0.0,0,False
54,0.01028904099985084,0.0,0,False
55,0.0013191470000037953,0.0,0,False
56,0.002930131000084657,0.0,0,False
57,0.019823939000161772,0.0,0,False
58,0.002500956999938353,0.0,0,False
59,0.002728644999933749,0.0,0,False
60,0.0021136459999979706,0.0,0,False
61,0.008853640999859635,0.0,0,False
62,0.014594335999845498,0.0,0,False
63,0.007325478999973711,0.0,0,False
64,0.019145994000155042,0.0,0,False
65,0.0035198319999381056,0.0,0,False
66,0.005513911999969423,0.0,0,False
67,0.007757966000099259,0.0,0,False
68,0.009910464000085994,0.0,0,False
69,0.004541718999917066,0.0,0,False
70,0.003618015000029118,0.0,0,False
71,0.019839299000068422,0.0,0,False
72,0.02203095000004396,0.0,0,False
73,0.01572314100008043,0.0,0,False
74,0.0061530039999979635,0.0,0,False
75,0.002025101000072027,0.0,0,False
76,0.003790286999901582,0.0,0,False
77,0.01565748400003031,0.0,0,False
78,0.01487503199996354,0.0,0,False
79,0.008237435999944864,0.0,0,False
80,0.0021190670001942635,0.0,0,False
81,0.0032291980000991316,0.0,0,False
82,0.008239242999934504,0.0,0,False
83,0.0038956989999405778,0.0,0,False
84,0.018395767000129126,0.0,0,False
85,0.01835962599989216,0.0,0,False
86,0.018562918999805333,0.0,0,False
87,0.016109548000031282,0.0,0,False
88,0.01071098600004916,0.0,0,False
89,0.0073468630000661506,0.0,0,False
90,0.004196873999944728,0.0,0,False
91,0.0059563380000327015,0.0,0,False
92,0.009341544000108115,0.0,0,False
93,0.010120984999957727,0.0,0,False
94,0.0044706409998980234,0.0,0,False
95,0.006616513000153645,0.0,0,False
96,0.004546236000123827,0.0,0,False
97,0.007326080999973783,0.0,0,False
98,0.002127499999915017,0.0,0,False
99,0.00439022700015812,0.0,0,False
100,0.007696828000007372,0.0,0,False
101,0.007222476999913852,0.0,0,False
102,0.024289460999852963,0.0,0,False
103,0.007083334000071773,0.0,0,False
104,0.007186938000131704,0.0,0,False
