steps,time,reward,delta,converged
1,0.02486892099977922,-6.730538922155689,0,False
2,0.0062644400002227485,-1.763779527559055,100.0,False
3,0.024603586000012,-4.952095808383233,100.0,False
4,0.024802663000173197,-7.125748502994012,100.0,False
5,0.008920501000147851,-6.744186046511628,100.0,False
6,0.02515865100008341,-7.125748502994012,100.0,False
7,0.01148922299989863,-5.02262443438914,100.0,False
8,0.00489680300006512,-4.172043010752688,100.0,False
9,0.009096386999999595,-6.907608695652174,100.0,False
10,0.003308105999849431,-0.9705882352941176,100.0,False
11,0.0026385940000182018,-0.9622641509433962,100.0,False
12,0.0019510110000737768,-3.4871794871794872,100.0,False
13,0.0010920600000190461,3.590909090909091,100.0,False
14,0.001330892000169115,2.740740740740741,100.0,False
15,0.00519767699984186,-2.8666666666666667,100.0,False
16,0.001966069999980391,-0.95,100.0,False
17,0.001764283000056821,-0.9428571428571428,100.0,False
18,0.005469638000022314,-4.517857142857143,100.0,False
19,0.001707661999944321,-0.9411764705882353,100.0,False
20,0.0036300619999565242,-5.041095890410959,100.0,False
21,0.0017221190000782371,1.8857142857142857,100.0,False
22,0.002529869999989387,-2.9019607843137254,100.0,False
23,0.00681619200008754,-4.546762589928058,100.0,False
24,0.0007520340000155556,5.733333333333333,100.0,False
25,0.00276388199995381,-2.7636363636363637,100.0,False
26,0.001041764999854422,3.8095238095238093,100.0,False
27,0.0007544430000052671,5.733333333333333,100.0,False
28,0.0009502069999598461,4.315789473684211,100.0,False
29,0.0011887370001204545,3.391304347826087,100.0,False
30,0.0009468939999806025,4.315789473684211,100.0,False
31,0.0021955659999548516,-7.704545454545454,100.0,False
32,0.002484692999814797,-2.9019607843137254,100.0,False
33,0.0057979200000772835,-4.367521367521367,100.0,False
34,0.002364524999848072,-5.083333333333333,100.0,False
35,0.003908648000106041,-5.925,100.0,False
36,0.0026795539999966422,-4.5636363636363635,100.0,False
37,0.0010399569998753577,4.05,100.0,False
38,0.0012399370000366616,-0.9166666666666666,100.0,False
39,0.0012396360000366258,3.04,100.0,False
40,0.002238332000160881,-5.355555555555555,100.0,False
41,0.0010923620000085066,3.590909090909091,100.0,False
42,0.0021895420002238097,-0.9545454545454546,100.0,False
43,0.002854838000075688,-2.6724137931034484,100.0,False
44,0.0029500089999601187,-5.836065573770492,100.0,False
45,0.0035918129999572557,-11.972222222222221,100.0,False
46,0.003046987000061563,-4.161290322580645,100.0,False
47,0.0010818199998539058,3.8095238095238093,100.0,False
48,0.002432590000125856,-0.96,100.0,False
49,0.008139555000070686,-6.951807228915663,100.0,False
50,0.002586792000101923,-4.769230769230769,100.0,False
51,0.00287712400017881,-6.086206896551724,100.0,False
52,0.001664593999976205,-0.9411764705882353,100.0,False
53,0.000986648999969475,4.315789473684211,100.0,False
54,0.0034861009999076487,-9.222222222222221,100.0,False
55,0.002992775999928199,-4.266666666666667,100.0,False
56,0.004198980999944979,-4.430232558139535,100.0,False
57,0.0037625790000674897,-8.688311688311689,100.0,False
58,0.0020377499999995052,-0.9512195121951219,100.0,False
59,0.0011324179999974149,-5.217391304347826,100.0,False
60,0.0015341859998443397,2.4827586206896552,100.0,False
61,0.001189039000109915,3.2083333333333335,100.0,False
62,0.0019473979998565483,-0.9487179487179487,100.0,False
63,0.0010393550001026597,3.8095238095238093,100.0,False
64,0.0011827140001514636,3.2083333333333335,100.0,False
65,0.0008414829999310314,5.3125,100.0,False
66,0.0015260539998962486,-0.9354838709677419,100.0,False
67,0.0009908659999382508,4.05,100.0,False
68,0.0012318050000885705,3.2083333333333335,100.0,False
69,0.0010348369999064744,3.8095238095238093,100.0,False
70,0.002541614999927333,-2.94,100.0,False
71,0.0007502270000259159,5.733333333333333,100.0,False
72,0.00276779799992255,-4.5,100.0,False
73,0.001280897000015102,-0.9230769230769231,100.0,False
74,0.00095171299994945,4.315789473684211,100.0,False
75,0.001140549999945506,3.590909090909091,100.0,False
76,0.0008508190001066396,4.9411764705882355,100.0,False
77,0.0014329910000014934,-0.9310344827586207,100.0,False
78,0.001034837999895899,4.05,100.0,False
79,0.002147980000017924,-5.454545454545454,100.0,False
80,0.0009944799999175302,4.611111111111111,100.0,False
81,0.0008499159998791583,4.9411764705882355,100.0,False
82,0.0008475070001168206,4.9411764705882355,100.0,False
83,0.0008944889998474537,4.611111111111111,100.0,False
84,0.0012381310000364465,-0.9166666666666666,100.0,False
85,0.0007562509999843314,5.733333333333333,100.0,False
86,0.0019576380000216886,-0.9487179487179487,100.0,False
87,0.0008987060000436031,4.611111111111111,100.0,False
88,0.0018133750002107263,-3.6216216216216215,100.0,False
89,0.002044978000185438,-0.9512195121951219,100.0,False
90,0.0008929839998472744,4.611111111111111,100.0,False
91,0.0016468250000798434,-0.9354838709677419,100.0,False
92,0.0009435819999907835,4.315789473684211,100.0,False
93,0.00204377300019587,-3.3095238095238093,100.0,False
94,0.0017013369999858696,-0.9428571428571428,100.0,False
95,0.0025262560000101075,-2.9019607843137254,100.0,False
96,0.0033888210000441177,-5.27536231884058,100.0,False
97,0.0010417640000923711,3.8095238095238093,100.0,False
98,0.0007469140000466723,5.733333333333333,100.0,False
99,0.0010501969998131244,3.8095238095238093,100.0,False
100,0.0009161739999399288,4.611111111111111,100.0,False
101,0.0017148910001196782,-0.9428571428571428,100.0,False
102,0.0009200900001360424,4.611111111111111,100.0,False
103,0.0012772830000358226,-0.9230769230769231,100.0,False
104,0.0009860469999694033,4.05,100.0,False
105,0.0010607379999783006,3.8095238095238093,100.0,False
106,0.002856945000075939,-7.677966101694915,100.0,False
107,0.0008432899999206711,5.3125,100.0,False
108,0.0008453979999103467,-0.8823529411764706,100.0,False
109,0.0010474860000613262,4.05,100.0,False
110,0.001032427999916763,3.8095238095238093,100.0,False
111,0.0009619529998872167,4.315789473684211,100.0,False
112,0.0011857260001306713,3.2083333333333335,100.0,False
113,0.001329386000179511,-4.592592592592593,100.0,False
114,0.0007975109999733832,5.3125,100.0,False
115,0.0021741819998624123,-3.1555555555555554,100.0,False
116,0.0010288129999480589,-5.85,100.0,False
117,0.0010294160001649288,3.8095238095238093,100.0,False
118,0.00236422400007541,-0.9583333333333334,100.0,False
119,0.0009369560000322963,4.315789473684211,100.0,False
120,0.0017335630000161473,-0.9428571428571428,100.0,False
121,0.002177193000079569,-0.9545454545454546,100.0,False
122,0.003756856999871161,-3.5454545454545454,100.0,False
123,0.0007948009999836358,5.3125,100.0,False
124,0.0010763989998849866,-0.9047619047619048,100.0,False
125,0.0026166080001530645,-4.62962962962963,100.0,False
126,0.0015567729999474977,-0.9354838709677419,100.0,False
127,0.0034318890000122337,-2.4057971014492754,100.0,False
128,0.0012766799998189526,-4.730769230769231,100.0,False
129,0.0015128019999792741,-0.9354838709677419,100.0,False
130,0.0018489130000034493,-6.157894736842105,100.0,False
131,0.0007963069999732397,5.3125,100.0,False
132,0.0009330400000635564,4.611111111111111,100.0,False
133,0.001565808999885121,-0.9375,100.0,False
134,0.0023654280000755534,-3.0208333333333335,100.0,False
135,0.0014128119998986222,2.8846153846153846,100.0,False
136,0.004238134999923204,-5.528735632183908,100.0,False
137,0.0008417840001584409,4.9411764705882355,100.0,False
138,0.0018431909998071205,-0.9459459459459459,100.0,False
139,0.0009887569999591506,4.05,100.0,False
140,0.0009824329999901238,4.315789473684211,100.0,False
141,0.0007957039999837434,5.3125,100.0,False
142,0.0007466120000572118,5.733333333333333,100.0,False
143,0.0023813909999717,-0.9583333333333334,100.0,False
144,0.001130912000007811,4.611111111111111,100.0,False
145,0.0068179990000771795,-7.2204724409448815,100.0,False
146,0.002733162999902561,-4.5636363636363635,100.0,False
147,0.0012303000000883912,3.04,100.0,False
148,0.0026988290001099813,-2.7962962962962963,100.0,False
149,0.0007529380000050878,5.733333333333333,100.0,False
150,0.0017685000000255968,-0.9444444444444444,100.0,False
151,0.001711577999913061,-3.8529411764705883,100.0,False
152,0.001616708000028666,-3.9393939393939394,100.0,False
153,0.0010342350001337763,4.05,100.0,False
154,0.0011342249999870546,3.391304347826087,100.0,False
155,0.0022392359999230393,-3.1555555555555554,100.0,False
156,0.0007469140000466723,5.733333333333333,100.0,False
157,0.0017049520001819474,-0.9428571428571428,100.0,False
158,0.0008857560001160891,5.733333333333333,100.0,False
159,0.0008453979999103467,4.9411764705882355,100.0,False
160,0.0021359330000905175,-0.9545454545454546,100.0,False
161,0.000800221999952555,5.3125,100.0,False
162,0.0007565509999949427,5.733333333333333,100.0,False
163,0.0009980939998968097,4.05,100.0,False
164,0.0009869509999589354,4.315789473684211,100.0,False
165,0.004815185000097699,-5.97979797979798,100.0,False
166,0.0007502269997985422,5.733333333333333,100.0,False
167,0.0007469140000466723,5.733333333333333,100.0,False
168,0.0009477979999701347,4.9411764705882355,100.0,False
169,0.0007469130000572477,5.733333333333333,100.0,False
170,0.0030599379999785015,-4.161290322580645,100.0,False
171,0.0013296879999415978,-0.9259259259259259,100.0,False
172,0.0013266749999729655,-4.592592592592593,100.0,False
173,0.0009740000000419968,-0.8947368421052632,100.0,False
174,0.001903726999898936,-0.9487179487179487,100.0,False
175,0.0008393739999519312,5.3125,100.0,False
176,0.0011815100001513201,-0.9166666666666666,100.0,False
177,0.0007451070000570326,5.733333333333333,100.0,False
178,0.0026672060000692,-4.69811320754717,100.0,False
179,0.0007975120001901814,-0.875,100.0,False
180,0.0010399570001027314,-5.619047619047619,100.0,False
181,0.0011330199999974866,3.590909090909091,100.0,False
182,0.0008475069998894469,4.9411764705882355,100.0,False
183,0.001804039000035118,-3.6944444444444446,100.0,False
184,0.0007496240000364196,5.733333333333333,100.0,False
185,0.0009432799997739494,4.315789473684211,100.0,False
186,0.0016097800000807183,-0.9375,100.0,False
187,0.0008944890000748273,-6.388888888888889,100.0,False
188,0.0008899720000954403,4.611111111111111,100.0,False
189,0.002147980000017924,-0.9523809523809523,100.0,False
190,0.007009244999835573,-7.173611111111111,100.0,False
191,0.0007520340000155556,5.733333333333333,100.0,False
192,0.0007511300000260235,5.733333333333333,100.0,False
193,0.0007514320000154839,5.733333333333333,100.0,False
194,0.0016130940000493865,-0.9375,100.0,False
195,0.0008011250001800363,5.3125,100.0,False
196,0.0009020189997954731,4.9411764705882355,100.0,False
197,0.0009887570001865242,4.315789473684211,100.0,False
198,0.002728344000161087,-2.732142857142857,100.0,False
199,0.0009378579998156056,4.611111111111111,100.0,False
200,0.0009426780000012513,4.315789473684211,100.0,False
201,0.0008441929999207787,4.9411764705882355,100.0,False
202,0.0007499260000258801,5.733333333333333,100.0,False
203,0.0014248590000534023,-0.9285714285714286,100.0,False
204,0.0007523350000155915,5.733333333333333,100.0,False
205,0.0008932849998473102,4.611111111111111,100.0,False
206,0.0014610000000629952,-0.9310344827586207,100.0,False
207,0.0007981139999628795,5.3125,100.0,False
208,0.0010005039998759457,4.315789473684211,100.0,False
209,0.0009902629999487544,4.315789473684211,100.0,False
210,0.0009450869999909628,4.315789473684211,100.0,False
211,0.0008978030000434956,4.611111111111111,100.0,False
212,0.001042065999854458,3.8095238095238093,100.0,False
213,0.0008463010001378279,4.9411764705882355,100.0,False
214,0.0022443559998919227,-0.9565217391304348,100.0,False
215,0.0007929939999939961,5.733333333333333,100.0,False
216,0.0011842199999136938,3.2083333333333335,100.0,False
217,0.0010396560001026955,3.8095238095238093,100.0,False
218,0.0035255539999070606,-3.925373134328358,100.0,False
219,0.0008472049998999864,4.9411764705882355,100.0,False
220,0.0013333010001588264,-0.9259259259259259,100.0,False
221,0.002816888999859657,-2.7017543859649122,100.0,False
222,0.0009465929999805667,4.315789473684211,100.0,False
223,0.0008956940000643954,4.611111111111111,100.0,False
224,0.0008459999999104184,4.9411764705882355,100.0,False
225,0.0008962970000538917,4.611111111111111,100.0,False
226,0.0007523350000155915,5.733333333333333,100.0,False
227,0.001671520999934728,-3.8529411764705883,100.0,False
228,0.0007999199999630946,5.3125,100.0,False
229,0.0016462220000903471,-4.03125,100.0,False
230,0.0028072519999113865,-2.7017543859649122,100.0,False
231,0.0007448050000675721,5.733333333333333,100.0,False
232,0.0014682280000215542,-0.9310344827586207,100.0,False
233,0.0007514320000154839,5.733333333333333,100.0,False
234,0.0007448060000569967,5.733333333333333,100.0,False
235,0.001300473999890528,-0.9230769230769231,100.0,False
236,0.0007502270000259159,5.733333333333333,100.0,False
237,0.0022877250000874483,-5.170212765957447,100.0,False
238,0.003237029000047187,-4.015384615384615,100.0,False
239,0.00165826899979038,-3.9393939393939394,100.0,False
240,0.0010812180000812077,3.590909090909091,100.0,False
241,0.0009496039999703498,4.315789473684211,100.0,False
242,0.0008469039998999506,5.3125,100.0,False
243,0.0008095590001175879,5.3125,100.0,False
244,0.0008996100000331353,4.611111111111111,100.0,False
245,0.0009441839999908552,4.315789473684211,100.0,False
246,0.0013700450001579156,-4.592592592592593,100.0,False
247,0.00156912099987494,-0.9375,100.0,False
248,0.0017338650000056077,-0.9393939393939394,100.0,False
249,0.0010366440001234878,4.315789473684211,100.0,False
250,0.0011065169999255886,-0.9,100.0,False
251,0.0009884569999485393,4.315789473684211,100.0,False
252,0.002039556999989145,-0.9523809523809523,100.0,False
253,0.0007920900000044639,5.733333333333333,100.0,False
254,0.000748721000036312,5.733333333333333,100.0,False
255,0.0016621849999864935,-0.9411764705882353,100.0,False
256,0.000984541000207173,4.315789473684211,100.0,False
257,0.0009447860002183006,-0.8947368421052632,100.0,False
258,0.0007463120000466006,5.733333333333333,100.0,False
259,0.00226302900000519,-3.255813953488372,100.0,False
260,0.0017100709999340324,-6.6,100.0,False
261,0.0007966079999732756,5.3125,100.0,False
262,0.0009366540000428358,4.315789473684211,100.0,False
263,0.001036343000123452,-0.9047619047619048,100.0,False
264,0.0009387629997945623,4.315789473684211,100.0,False
265,0.0009827339999901596,-0.8947368421052632,100.0,False
266,0.00089177900008508,-0.8888888888888888,100.0,False
267,0.0007999209999525192,5.3125,100.0,False
268,0.000848107999900094,4.9411764705882355,100.0,False
269,0.0007499250000364555,5.733333333333333,100.0,False
270,0.0009432800000013231,4.315789473684211,100.0,False
271,0.001087543000039659,3.590909090909091,100.0,False
272,0.0009691809998457757,4.611111111111111,100.0,False
273,0.0011345259999870905,-0.9130434782608695,100.0,False
274,0.0008438920001481165,4.9411764705882355,100.0,False
275,0.0011300090000077034,3.590909090909091,100.0,False
276,0.000985746000196741,-0.9,100.0,False
277,0.0009812280000005558,4.05,100.0,False
278,0.001129707000018243,3.590909090909091,100.0,False
279,0.0009896609999486827,4.05,100.0,False
280,0.0017094690001613344,-3.7714285714285714,100.0,False
281,0.0011312139999972715,3.590909090909091,100.0,False
282,0.0007954029999837076,5.3125,100.0,False
283,0.001561592000143719,-0.9375,100.0,False
284,0.0016998309999962657,-0.9393939393939394,100.0,False
285,0.0009453889999804233,4.315789473684211,100.0,False
286,0.0010354400001233444,3.8095238095238093,100.0,False
287,0.0016329709999354236,-0.9393939393939394,100.0,False
288,0.0009441839999908552,4.315789473684211,100.0,False
289,0.000748721000036312,5.733333333333333,100.0,False
290,0.0010011059998760174,4.05,100.0,False
291,0.0008968990000539634,4.611111111111111,100.0,False
292,0.001328181999951994,2.740740740740741,100.0,False
293,0.0009372570000323321,4.611111111111111,100.0,False
294,0.003197874999841588,-2.515625,100.0,False
295,0.0008926820000851876,4.611111111111111,100.0,False
296,0.0007469140000466723,5.733333333333333,100.0,False
297,0.0008420859999205277,4.9411764705882355,100.0,False
298,0.0011300090000077034,3.590909090909091,100.0,False
299,0.001997995000010633,-3.3658536585365852,100.0,False
300,0.0007481180000468157,5.733333333333333,100.0,False
301,0.0009872509999695467,4.05,100.0,False
302,0.0009920699999383942,4.05,100.0,False
303,0.0007969089999733114,5.3125,100.0,False
304,0.0008884660001058364,4.9411764705882355,100.0,False
305,0.0007981129999734549,5.3125,100.0,False
306,0.000793294999994032,5.3125,100.0,False
307,0.001917881999816018,-0.9459459459459459,100.0,False
308,0.0009426770000118267,4.315789473684211,100.0,False
309,0.0008469040001273243,4.9411764705882355,100.0,False
310,0.0009396660000220436,4.611111111111111,100.0,False
311,0.0014736489999904734,-0.9333333333333333,100.0,False
312,0.0008432900001480448,4.9411764705882355,100.0,False
313,0.0007502270000259159,5.733333333333333,100.0,False
314,0.0009465929999805667,4.315789473684211,100.0,False
315,0.0008517220001067471,4.9411764705882355,100.0,False
316,0.0010511000000406057,3.8095238095238093,100.0,False
317,0.0010854349998226098,3.8095238095238093,100.0,False
318,0.0009465929999805667,4.315789473684211,100.0,False
319,0.000962856000114698,4.611111111111111,100.0,False
320,0.0010854349998226098,3.8095238095238093,100.0,False
321,0.0010441730000820826,3.8095238095238093,100.0,False
322,0.0011851229999138013,-0.9166666666666666,100.0,False
323,0.0007929939999939961,5.733333333333333,100.0,False
324,0.0008493139998790866,4.9411764705882355,100.0,False
325,0.0012857159999839496,2.8846153846153846,100.0,False
326,0.0008469040001273243,4.9411764705882355,100.0,False
327,0.0023431419999724312,-3.0638297872340425,100.0,False
328,0.000748117999819442,5.733333333333333,100.0,False
329,0.0009830349999901955,4.315789473684211,100.0,False
330,0.0008472050001273601,4.9411764705882355,100.0,False
331,0.0014405200001874618,-0.9285714285714286,100.0,False
332,0.0009857459999693674,4.315789473684211,100.0,False
333,0.0008496149998791225,4.9411764705882355,100.0,False
334,0.0007496240000364196,5.733333333333333,100.0,False
335,0.0016651969999657013,-0.9393939393939394,100.0,False
336,0.0021527989999867714,-0.9545454545454546,100.0,False
337,0.0010402590000921919,3.8095238095238093,100.0,False
338,0.0016664009999658447,-0.9411764705882353,100.0,False
339,0.0011363329999767302,-0.9130434782608695,100.0,False
340,0.0028295390000039333,-2.732142857142857,100.0,False
341,0.0019121600000744365,-3.5526315789473686,100.0,False
342,0.0011408509999455418,3.391304347826087,100.0,False
343,0.0008987060000436031,-0.8888888888888888,100.0,False
344,0.0011294060000182071,3.590909090909091,100.0,False
