steps,time,reward,delta,converged
1,0.0028421880000450983,0.0,0,False
2,0.008609689000081744,0.0,0,False
3,0.0009508099999493425,0.0,0,False
4,0.002616607999925691,0.0,0,False
5,0.0017492239999228332,0.0,0,False
6,0.0007496250000258442,0.0,0,False
7,0.0024301810000224577,0.0,0,False
8,0.006747222999933911,0.0,0,False
9,0.0035755490000610735,0.0,0,False
10,0.0010029130000930309,0.0,0,False
11,0.0006020490000082646,0.0,0,False
12,0.0007938969999941037,0.0,0,False
13,0.002217250000057902,0.0,0,False
14,0.0026985279999962586,0.0,0,False
15,0.002328083000065817,0.0,0,False
16,0.001469734000011158,0.0,0,False
17,0.001465818999918156,0.0,0,False
18,0.001992572999938602,0.0,0,False
19,0.0076305699999466015,0.0,0,False
20,0.002622029000008297,0.0,0,False
21,0.000876720000064779,0.0,0,False
22,0.004722423999965031,0.0,0,False
23,0.0003662290000647772,0.0,0,False
24,0.0010336320000305932,0.0,0,False
25,0.004939270000022589,0.0,0,False
26,0.001271560000077443,0.0,0,False
27,0.002657568000017818,0.0,0,False
28,0.003089453000029607,0.0,0,False
29,0.004591714000071079,0.0,0,False
30,0.0033794839999927717,0.0,0,False
31,0.002034135999906539,0.0,0,False
32,0.0038966019999406853,0.0,0,False
33,0.0018766209999512284,0.0,0,False
34,0.004174886999976479,0.0,0,False
35,0.01028422199999568,0.0,0,False
36,0.0008902729999817893,0.0,0,False
37,0.0007963059999838151,0.0,0,False
38,0.0004589900000837588,0.0,0,False
39,0.0035866919999989477,0.0,0,False
40,0.00236874099994111,0.0,0,False
41,0.0011266949999253484,0.0,0,False
42,0.0012167459999545827,0.0,0,False
43,0.0010703760000296825,0.0,0,False
44,0.0018814400000337628,0.0,0,False
45,0.0007433000000673928,0.0,0,False
46,0.0036086789999671964,0.0,0,False
47,0.0032301020000886638,0.0,0,False
48,0.001036343000009765,0.0,0,False
49,0.005740093999975215,0.0,0,False
50,0.0009396660000220436,0.0,0,False
51,0.003716800000006515,0.0,0,False
52,0.001223975000016253,0.0,0,False
53,0.0020651570000609354,0.0,0,False
54,0.001267042999984369,0.0,0,False
55,0.0011763889999656385,0.0,0,False
56,0.0007514310000260593,0.0,0,False
57,0.004571835999968243,0.0,0,False
58,0.0029789220000111527,0.0,0,False
59,0.004741698000088945,0.0,0,False
60,0.002114548999998078,0.0,0,False
61,0.0017913890000045285,0.0,0,False
62,0.0015510509999785427,0.0,0,False
63,0.006994789000032142,0.0,0,False
64,0.0015528580000818692,0.0,0,False
65,0.0024057850000644976,0.0,0,False
66,0.005389225000044462,0.0,0,False
67,0.01028030600002694,0.0,0,False
68,0.0028864610000027824,0.0,0,False
69,0.003299672999901304,0.0,0,False
70,0.0018091580000145768,0.0,0,False
71,0.005832855999983622,0.0,0,False
72,0.002075998999998774,0.0,0,False
73,0.009132227999998577,0.0,0,False
74,0.011176000999967073,0.0,0,False
75,0.012340343000005305,0.0,0,False
76,0.00953098399997998,0.0,0,False
77,0.0011285030000180996,0.0,0,False
78,0.00514527299992551,0.0,0,False
79,0.0006345749999354666,0.0,0,False
80,0.004457389999970474,0.0,0,False
81,0.000744204000056925,0.0,0,False
82,0.002033534000020154,0.0,0,False
83,0.00408784800004014,0.0,0,False
84,0.0025470369999993636,0.0,0,False
85,0.005405187999940608,0.0,0,False
86,0.009817400000088128,0.0,0,False
