episode,length,time,reward,delta
0,500.0,0.025190877000113687,-3174.0,-0.42137891034651886
1,500.0,0.025169795000238082,-3867.0,-0.06363100000000022
2,500.0,0.024923733999912656,-4164.0,-0.09999999999999998
3,37.0,0.0019763099999181577,63.0,100.0
4,127.0,0.006321663000107947,-423.0,10.0
5,126.0,0.006324373000097694,-917.0,1.0
6,21.0,0.001100192000194511,79.0,0.09999999999999432
7,204.0,0.010179112000059831,-1589.0,0.010000000000005116
8,125.0,0.006291544999839971,-1015.0,0.0010000000000047748
9,239.0,0.011892497000189906,-1327.0,0.00010000000000331966
10,107.0,0.005419343000085064,-403.0,1.0000000003174137e-05
11,14.0,0.0007601659999636468,86.0,9.999999974752427e-07
12,20.0,0.0010571239999990212,80.0,9.999999406318238e-08
13,75.0,0.0037318590002541896,-371.0,9.999993721976352e-09
14,42.0,0.0021238859999357373,-41.0,1.0000036354540498e-09
15,77.0,0.0038773270002820936,-373.0,1.000017846308765e-10
16,24.0,0.0012947519999215729,76.0,1.000444171950221e-11
17,68.0,0.0033993619999819202,-265.0,9.947598300641403e-13
18,74.0,0.0037351729997681105,-469.0,9.947598300641403e-14
19,17.0,0.0009474960002080479,83.0,1.4210854715202004e-14
20,14.0,0.0007577559999845107,86.0,0.0
21,27.0,0.0013808869998683804,73.0,0.0
22,65.0,0.0032903360001910187,-460.0,0.0
23,15.0,0.0007966079997459019,85.0,0.0
24,39.0,0.001961553000001004,-38.0,0.0
25,46.0,0.002349766999941494,-144.0,0.0
26,20.0,0.0010526060000302095,80.0,0.0
27,127.0,0.0062858220003363385,-423.0,0.0
28,41.0,0.002116054999987682,59.0,0.0
29,96.0,0.004732361999685963,-491.0,0.0
30,38.0,0.001911858999847027,-235.0,0.0
31,30.0,0.001527259000340564,-29.0,0.0
32,25.0,0.0013176409997868177,75.0,0.0
33,20.0,0.0010390540001026238,80.0,0.0
34,111.0,0.005592517999957636,-605.0,0.0
35,103.0,0.0050549210000099265,-696.0,0.0
36,39.0,0.001961553000001004,-137.0,0.0
37,18.0,0.000945387999763625,82.0,0.0
38,14.0,0.0007511299995712761,86.0,0.0
39,18.0,0.0009414729997843096,82.0,0.0
40,21.0,0.0011444639999353967,79.0,0.0
41,30.0,0.0015799640000295767,-29.0,0.0
42,81.0,0.004043877000185603,-377.0,0.0
43,61.0,0.0030560229997718125,-258.0,0.0
44,58.0,0.0029177830001572147,-255.0,0.0
45,23.0,0.001174884000192833,77.0,0.0
46,22.0,0.001132116999997379,78.0,0.0
47,25.0,0.0013838990003023355,75.0,0.0
48,18.0,0.0009354489998258941,82.0,0.0
49,80.0,0.003960752000239154,-673.0,0.0
50,17.0,0.0009294259998569032,83.0,0.0
51,47.0,0.0023377200000140874,-46.0,0.0
52,72.0,0.0035659119998854294,-269.0,0.0
53,115.0,0.005755153000336577,-609.0,0.0
54,18.0,0.0009342449998257507,82.0,0.0
55,19.0,0.000983937999990303,81.0,0.0
56,16.0,0.0008408809999309597,84.0,0.0
57,16.0,0.0008420849999311031,84.0,0.0
58,34.0,0.0017061570001715154,-33.0,0.0
59,32.0,0.0016594740000073216,-31.0,0.0
60,20.0,0.0010264039997309737,80.0,0.0
61,107.0,0.005332905000159371,-799.0,0.0
62,50.0,0.0025102929998865875,-148.0,0.0
63,22.0,0.0011324179999974149,78.0,0.0
64,19.0,0.0010315240001546044,81.0,0.0
65,38.0,0.0019157739998263423,-37.0,0.0
66,46.0,0.0023301909996007453,-144.0,0.0
67,36.0,0.0019513130000632373,-35.0,0.0
68,24.0,0.0012351179998404405,76.0,0.0
69,26.0,0.0013242660002106277,74.0,0.0
70,30.0,0.001558881000164547,-29.0,0.0
71,24.0,0.0012245779998920625,-122.0,0.0
72,26.0,0.0013242659997558803,74.0,0.0
73,20.0,0.0010800139998536906,80.0,0.0
74,61.0,0.003066864999709651,-258.0,0.0
75,25.0,0.0012745719996019034,75.0,0.0
76,19.0,0.0009875530004137545,81.0,0.0
77,18.0,0.0010532090000197059,82.0,0.0
78,15.0,0.0007911869997769827,85.0,0.0
79,89.0,0.0044016720003128285,-484.0,0.0
80,122.0,0.0060298250000414555,-814.0,0.0
81,22.0,0.0011366349999661907,78.0,0.0
82,51.0,0.0026280520000909746,-50.0,0.0
83,14.0,0.0007405890000882209,86.0,0.0
84,55.0,0.002760267999747157,-153.0,0.0
85,39.0,0.0019452890001048218,-38.0,0.0
86,14.0,0.0007414930000777531,86.0,0.0
87,34.0,0.0017471159999331576,-33.0,0.0
88,37.0,0.0018468049997864,-36.0,0.0
89,38.0,0.0019528179996086692,-37.0,0.0
90,70.0,0.0035550690004129137,-366.0,0.0
91,55.0,0.0027789409996330505,-54.0,0.0
92,34.0,0.001707060000171623,-33.0,0.0
93,18.0,0.0009384620002492738,82.0,0.0
94,19.0,0.000985443999979907,81.0,0.0
95,53.0,0.0026175120001425967,-151.0,0.0
96,15.0,0.0007857660002628108,-14.0,0.0
97,69.0,0.0034870039999077562,-365.0,0.0
98,18.0,0.0009354490002806415,82.0,0.0
99,20.0,0.0010327289996894251,80.0,0.0
100,23.0,0.0012191559999337187,-22.0,0.0
101,27.0,0.001364925000416406,-26.0,0.0
102,37.0,0.001890475999971386,-36.0,0.0
103,51.0,0.0025440249996790953,-149.0,0.0
104,32.0,0.0016564620000281138,-31.0,0.0
105,36.0,0.0018528290001995629,-35.0,0.0
106,24.0,0.0012709590000667959,-23.0,0.0
107,21.0,0.0010818209998433304,79.0,0.0
108,15.0,0.0007923910002318735,85.0,0.0
109,134.0,0.006565313000010065,-727.0,0.0
110,35.0,0.001749524999922869,-34.0,0.0
111,15.0,0.0008321459999933722,85.0,0.0
112,23.0,0.0012116259999856993,-22.0,0.0
113,78.0,0.0038646769999104436,-275.0,0.0
114,17.0,0.0008896710000954045,83.0,0.0
115,14.0,0.0007923920002212981,86.0,0.0
116,18.0,0.0009417739997843455,82.0,0.0
117,38.0,0.0019085460003225307,-37.0,0.0
118,17.0,0.0009348469998258224,83.0,0.0
119,18.0,0.0009333409998362185,82.0,0.0
120,18.0,0.0009345460002805339,82.0,0.0
121,39.0,0.0020401589999892167,-38.0,0.0
122,15.0,0.0007935959997666941,85.0,0.0
123,32.0,0.0016528480000488344,-31.0,0.0
124,17.0,0.0008839480001370248,83.0,0.0
125,34.0,0.001706759000171587,-33.0,0.0
126,72.0,0.003583078999781719,-170.0,0.0
127,49.0,0.002469936000125017,-147.0,0.0
128,18.0,0.0009423760002391646,82.0,0.0
129,22.0,0.0012050010000166367,78.0,0.0
130,19.0,0.0009896609999486827,81.0,0.0
131,19.0,0.0009833359999902314,81.0,0.0
132,57.0,0.002866282000013598,-254.0,0.0
133,15.0,0.0007908849997875222,85.0,0.0
134,18.0,0.0009827339999901596,82.0,0.0
135,36.0,0.001810062000004109,-35.0,0.0
136,39.0,0.0019937780002692307,-38.0,0.0
137,20.0,0.001036343000123452,80.0,0.0
138,16.0,0.0008372669999516802,84.0,0.0
139,46.0,0.0024066890000540297,-144.0,0.0
140,69.0,0.003461403999608592,-266.0,0.0
141,18.0,0.0009438819997740211,82.0,0.0
142,46.0,0.0023359130000244477,-144.0,0.0
143,17.0,0.0008929840000746481,83.0,0.0
144,15.0,0.0007966079997459019,85.0,0.0
145,27.0,0.0014125109996712126,-26.0,0.0
146,35.0,0.0017639820002841589,-34.0,0.0
147,113.0,0.005669919999945705,-508.0,0.0
148,30.0,0.001522439999916969,70.0,0.0
149,19.0,0.000991769999927783,81.0,0.0
150,35.0,0.0018022310000560537,-34.0,0.0
151,16.0,0.0008396759999413916,84.0,0.0
152,16.0,0.0008396759999413916,84.0,0.0
153,35.0,0.0017956049996428192,-34.0,0.0
154,33.0,0.001698627000223496,-32.0,0.0
155,16.0,0.0008863580001161608,84.0,0.0
156,25.0,0.0012802950000150304,75.0,0.0
157,22.0,0.0011269970000284957,78.0,0.0
158,14.0,0.0007878739997977391,86.0,0.0
159,21.0,0.001085736000277393,79.0,0.0
160,41.0,0.0020934669996677258,-40.0,0.0
161,120.0,0.005890981999982614,-416.0,0.0
162,18.0,0.0009767100000317441,82.0,0.0
163,19.0,0.00103363200014428,81.0,0.0
164,32.0,0.001616707000266615,-31.0,0.0
165,26.0,0.0013799829998788482,74.0,0.0
166,49.0,0.002445840999826032,-147.0,0.0
167,16.0,0.0008857560001160891,84.0,0.0
168,33.0,0.0016685089999555203,-32.0,0.0
169,53.0,0.0026819630002137274,-349.0,0.0
