episode,length,time,reward,delta
0,9.0,0.000640599000007569,0.0,-0.0006290970920460804
1,12.0,0.0006658980000224801,0.0,-0.0006150499246630986
2,25.0,0.0012881259999630856,0.0,-6.290970920460801e-05
3,33.0,0.0017043490000219208,0.0,-0.0005100741399065423
4,17.0,0.0008947910000074444,0.0,-0.000701974382262464
5,70.0,0.003543624999963413,0.0,-0.00018487986023353186
6,44.0,0.0022473669999953927,0.0,-4.9386810056717835e-05
7,42.0,0.0020931660000087504,0.0,-0.0005327153432861803
8,39.0,0.0019802260000005845,0.0,-0.0004398719953329946
9,31.0,0.0015624959999627208,0.0,0.00020849831198074676
10,16.0,0.0008761180000078639,0.0,-4.398719953329944e-05
11,9.0,0.0005011549999949239,0.0,0.00027735476297045364
12,64.0,0.0031761910000227545,0.0,-0.00044912064998302325
13,22.0,0.001164342000038232,0.0,-0.00034637071529813385
14,29.0,0.0015067780000208586,0.0,-1.8487986023353164e-05
15,30.0,0.0014950319999798012,0.0,6.051817776716705e-06
16,29.0,0.0014555790000372326,0.0,-0.000299482918182249
17,20.0,0.0010697729999833427,0.0,0.0002541081043137764
18,45.0,0.002209721000042464,0.0,0.000157968648906281
19,13.0,0.0007351689999950395,0.0,0.00024678215615957884
20,39.0,0.0019374589999756608,0.0,2.4678215615957905e-05
21,24.0,0.0012571050000360628,0.0,0.00026416993474026476
22,18.0,0.0009658679999802189,0.0,-4.398719953329939e-06
23,8.0,0.0004532680000011169,0.0,0.00023677836293738063
24,26.0,0.0013116169999989324,0.0,-0.00020710854260640074
25,23.0,0.0011712699999861798,0.0,-0.0007793217139182491
26,9.0,0.0005047689999742033,0.0,2.3677836293738088e-05
27,14.0,0.0007399870000313058,0.0,1.3804690697940267e-05
28,32.0,0.0016420059999973091,0.0,0.00021396161913183364
29,8.0,0.0004532690000473849,0.0,1.3804690697940105e-06
30,4.0,0.00026142000001527776,0.0,2.3677836293738196e-06
31,34.0,0.001741394000021046,0.0,-0.00019470268491632986
32,11.0,0.0005993380000290927,0.0,-6.441464707866067e-05
33,18.0,0.000927017000037722,0.0,0.00014342827131315865
34,24.0,0.0012562009999896873,0.0,-0.00022824224285067428
35,9.0,0.0005056730000205789,0.0,0.0002585905402631234
36,21.0,0.0010718820000192864,0.0,-7.019743822624629e-05
37,22.0,0.0011164559999770063,0.0,0.0002649988831309919
38,7.0,0.0004020690000174909,0.0,2.5859054026312325e-05
39,14.0,0.0007333620000053998,0.0,2.6499888313099163e-05
40,7.0,0.0004062849999968421,0.0,2.5859054026312217e-06
41,14.0,0.0007423970000104418,0.0,-1.110457572916319e-07
