episode,length,time,reward,delta
0,25.0,0.0014149200000019846,0.0,3.744411204584187e-05
1,13.0,0.0007062550000114243,0.0,9.449877189746114e-05
2,17.0,0.0008972009999865804,0.0,-0.00022256530406167252
3,18.0,0.001047185000004447,0.0,9.449877189746103e-06
4,41.0,0.002038050999999541,0.0,2.097976438073402e-05
5,23.0,0.0012248779999595172,0.0,0.0004942253319736875
6,56.0,0.002759063999974387,0.0,6.397637717417149e-05
7,70.0,0.003461404000006496,0.0,7.534904631067692e-05
8,12.0,0.000689690999990944,0.0,4.9422533197368665e-05
9,25.0,0.001270657000020492,0.0,7.534904631067659e-06
10,13.0,0.0006917989999806196,0.0,0.0003288976327731427
11,27.0,0.0014706370000112656,0.0,0.0002942714318563002
12,15.0,0.0007941989999835641,0.0,4.942253319736899e-06
13,54.0,0.0027129840000270633,0.0,-0.0002808498918184494
14,20.0,0.001030619999994542,0.0,2.9427143185629966e-05
15,44.0,0.002231404999974984,0.0,-0.0002980964466369002
16,8.0,0.0004532680000011169,0.0,3.288976327731421e-05
17,9.0,0.000502058999984456,0.0,0.00031311545268034204
18,52.0,0.002601548999962233,0.0,0.0003016974950088399
19,11.0,0.0005966279999825019,0.0,3.131154526803419e-05
20,17.0,0.0008857550000129777,0.0,3.1311545268034296e-06
21,56.0,0.0028476090000140175,0.0,-0.00038474061468560125
22,49.0,0.0024663219999752073,0.0,9.186210726532603e-05
23,12.0,0.0006408999999507614,0.0,0.00032900283675428056
24,53.0,0.0026283540000235917,0.0,-0.0003312776388934162
25,11.0,0.0005909050000241223,0.0,3.1311545268034296e-07
26,15.0,0.0007797419999633348,0.0,0.0002405319681592414
27,8.0,0.00044935399995438274,0.0,0.00030393311371565814
28,15.0,0.0008297370000036608,0.0,0.00036033921779836923
29,38.0,0.0018769220000081077,0.0,0.000422750639961923
30,31.0,0.0016109849999565995,0.0,-3.847406146856015e-05
31,20.0,0.001034535999963282,0.0,3.131154526804514e-08
32,18.0,0.0009312330000170732,0.0,0.00012081020133903914
33,15.0,0.0008351580000294234,0.0,0.00029157490618675054
34,8.0,0.00044935299996495814,0.0,-3.0517154489309725e-05
35,10.0,0.000542718000019704,0.0,3.603392177983691e-05
36,61.0,0.0030090390000054867,0.0,0.0003637467329966348
37,16.0,0.0008285320000140928,0.0,0.00033724909484924984
38,43.0,0.0021603280000022096,0.0,0.0003993813550148566
39,10.0,0.0005442230000198833,0.0,-7.152235548102469e-06
40,27.0,0.0014149200000019846,0.0,0.00036026876417066925
41,16.0,0.0008821409999768548,0.0,0.00025531214759940205
42,32.0,0.001604960999998184,0.0,0.00022440209642503816
43,37.0,0.0018835480000234384,0.0,0.00048041047021057427
44,18.0,0.0009306300000275769,0.0,-2.1647977188552696e-05
45,28.0,0.0014076919999865822,0.0,3.602687641706694e-05
46,17.0,0.0008797320000439868,0.0,2.244020964250386e-05
47,10.0,0.0005448260000093796,0.0,0.00022238263461435773
48,27.0,0.0013586000000032072,0.0,0.0004693531083435466
49,35.0,0.001777234000030603,0.0,-0.00011617923637332152
50,41.0,0.002089249999983167,0.0,2.553121475994016e-05
51,29.0,0.0014420260000065355,0.0,1.8767955914887114e-05
52,10.0,0.0005439219999630041,0.0,-2.09619625852415e-05
53,9.0,0.0004963369999586575,0.0,-1.1617923637332152e-05
54,14.0,0.0007818509999992784,0.0,-1.1617923637332315e-06
55,31.0,0.0015390039999942928,0.0,0.0005357589924205377
56,14.0,0.0007324580000158676,0.0,0.0004948955832090741
57,16.0,0.0008676850000028935,0.0,1.2081020133903925e-05
58,16.0,0.0008237139999778265,0.0,0.00048782238248716255
59,59.0,0.002899109999987104,0.0,0.00024696848288365973
60,21.0,0.0011182630000234894,0.0,0.0002860730907352269
61,24.0,0.0012095179999960237,0.0,0.000285849131556387
62,14.0,0.0007327590000159034,0.0,4.948955832090741e-05
63,12.0,0.0006351780000386498,0.0,4.8782238248716255e-05
64,15.0,0.0007794410000201424,0.0,2.5531214759940595e-06
65,14.0,0.000729145000036624,0.0,0.0004095039077065283
66,28.0,0.0013935369999558134,0.0,0.000332961821167025
67,75.0,0.0036451209999768253,0.0,3.329618211670251e-05
68,7.0,0.0003945390000126281,0.0,0.0005730930495887915
69,34.0,0.0017136850000269988,0.0,1.876795591488679e-06
70,4.0,0.0002535899999998037,0.0,5.7309304958879184e-05
71,24.0,0.001262524999958714,0.0,2.2238263461435773e-05
72,55.0,0.0027120799999806877,0.0,-0.00045237517865305365
73,12.0,0.0006421049999971729,0.0,-0.00016110103548466455
74,23.0,0.0011667520000173681,0.0,0.0004443994585424995
75,25.0,0.0012492739999743208,0.0,0.0003428098107507034
76,56.0,0.002738282999985131,0.0,0.00037497213063657334
77,21.0,0.0010625449999679404,0.0,0.0004392078167406018
78,18.0,0.0009200899999655121,0.0,-1.6110103548466412e-05
79,25.0,0.001292943999999352,0.0,0.00039615505065175837
80,28.0,0.0014275700000325742,0.0,3.749721306365737e-05
81,10.0,0.0005421149999733643,0.0,0.0005882631728804254
82,11.0,0.0006198179999614695,0.0,5.8826317288042406e-05
83,24.0,0.0012043989999597216,0.0,0.0002856489904356817
84,26.0,0.001296558999968056,0.0,0.00046275430134123946
85,25.0,0.001289329999963229,0.0,0.00034252075033495966
86,5.0,0.00030087400000411435,0.0,5.882631728804273e-06
87,23.0,0.001153801000043586,0.0,0.0005080433976034659
88,16.0,0.0008243160000347416,0.0,0.00010919601227600388
89,11.0,0.0005869899999879635,0.0,0.00040751557135721794
90,11.0,0.0005897009999671354,0.0,0.00044046553321010684
91,74.0,0.0036418079999975816,0.0,4.6275430134123875e-05
92,16.0,0.000823411999988366,0.0,0.0005382712678418944
93,14.0,0.0007300479999798881,0.0,5.080433976034659e-05
94,7.0,0.0003966479999917283,0.0,0.0003468515394988225
95,20.0,0.0010107439999842427,0.0,4.0751557135721784e-05
96,24.0,0.001201989000037429,0.0,0.0005097257472803748
97,27.0,0.0013890190000438452,0.0,0.00019708440102302993
98,25.0,0.0012568030000466024,0.0,0.00038072893112072186
99,31.0,0.0015893000000346547,0.0,0.0004596492946449168
100,17.0,0.000875817000007828,0.0,4.596492946449171e-05
101,16.0,0.0008318449999933364,0.0,0.0004675233220069177
102,9.0,0.0004936259999794856,0.0,5.3827126784189373e-05
103,18.0,0.0010197779999998602,0.0,6.774633275034273e-05
104,21.0,0.0010631470000248555,0.0,0.0005430053056746841
105,7.0,0.000399358000038319,0.0,0.0003845839168275681
106,11.0,0.0005900020000240147,0.0,0.0003927433312735253
107,17.0,0.0008755160000077922,0.0,6.774633275034273e-06
108,21.0,0.001064654000003884,0.0,0.0004937014858659106
109,4.0,0.000255094999999983,0.0,0.0004678270801094371
110,29.0,0.0014890090000108103,0.0,-0.00021600602572367962
111,9.0,0.0004933249999794498,0.0,4.9370148586591026e-05
112,28.0,0.001387211999997362,0.0,0.0005201013750609435
113,68.0,0.0033096120000095652,0.0,0.00048239862983247246
114,5.0,0.0003017770000042219,0.0,4.8239862983247305e-05
115,32.0,0.0016320670000027349,0.0,0.00017009254095703562
116,16.0,0.0008267249999676096,0.0,2.566329013722554e-05
117,46.0,0.002291941000009956,0.0,0.00037672375062207576
118,20.0,0.0010149600000204373,0.0,-1.6110103548466412e-06
119,31.0,0.0015787599999725899,0.0,3.845839168275687e-05
120,5.0,0.00029996999995773876,0.0,0.0003669328527100841
121,27.0,0.0013396269999930155,0.0,5.4300530567468397e-05
122,20.0,0.0010116470000411937,0.0,0.00013351656951802028
123,6.0,0.0003541819999668405,0.0,0.00032308886447129855
124,30.0,0.0014917190000005576,0.0,3.845839168275709e-06
125,17.0,0.0008743109999613807,0.0,4.823986298324741e-06
126,7.0,0.0004484490000322694,0.0,5.430053056746883e-06
127,19.0,0.0009715900000060174,0.0,5.430053056747208e-07
128,33.0,0.0016302600000130951,0.0,0.00040987641111047535
129,25.0,0.0012950529999784521,0.0,3.669328527100839e-05
130,27.0,0.001346554000008382,0.0,5.4300530567428715e-08
131,16.0,0.0008231109999883301,0.0,0.00031874039172280613
132,14.0,0.000727036999990105,0.0,0.00037376891439049726
133,5.0,0.00029936800001451047,0.0,3.6693285271007956e-06
134,12.0,0.0006309620000024552,0.0,0.00041211522926617116
135,15.0,0.0007755259999839836,0.0,4.121152292661703e-05
136,12.0,0.0006767399999603185,0.0,0.0002219611232398785
137,18.0,0.0009200889999760875,0.0,2.5663290137225322e-06
138,34.0,0.001751634000015656,0.0,3.845839168276251e-07
139,41.0,0.002011245999995026,0.0,3.187403917228064e-05
140,20.0,0.0010164660000100412,0.0,0.00032166332482858154
141,23.0,0.0012025919999700818,0.0,3.2166332482858224e-05
142,30.0,0.001493225999979586,0.0,3.216633248285844e-06
143,18.0,0.0009170769999968797,0.0,0.0003603479983792209
144,12.0,0.0006333709999921666,0.0,0.0004481578277869693
145,5.0,0.00029936800001451047,0.0,3.6034799837922024e-05
146,23.0,0.0011607280000021092,0.0,4.481578277869692e-05
147,54.0,0.0026629889999867373,0.0,0.0005414685635902705
148,4.0,0.0002569019999896227,0.0,4.481578277869681e-06
149,47.0,0.0024292779999655068,0.0,0.0002171417813343539
150,36.0,0.0017850640000460771,0.0,2.2196112323987827e-05
151,23.0,0.001203194000026997,0.0,0.0005316656710502293
152,4.0,0.00025539600000001883,0.0,5.316656710502288e-05
153,12.0,0.0006369859999608707,0.0,0.0003295723675013035
154,10.0,0.0005385009999940849,0.0,5.316656710502277e-06
155,28.0,0.0014347980000479765,0.0,2.2196112323988153e-06
156,40.0,0.0019630580000011832,0.0,0.00024667037295963187
157,15.0,0.0008188949999521355,0.0,0.00036803372994556393
158,10.0,0.000538199999994049,0.0,0.00032708568563212276
159,23.0,0.0011550060000331541,0.0,-6.938374520221169e-05
160,9.0,0.0004987460000052124,0.0,3.2708568563212244e-05
161,42.0,0.0020934670000087863,0.0,0.0002568925758322629
162,18.0,0.0009182819999864478,0.0,0.000314157753420246
163,47.0,0.0023265769999625263,0.0,0.00020454517517195858
164,39.0,0.001897100999997292,0.0,0.00034234329542711734
165,60.0,0.002900314999976672,0.0,-0.00047308444342182495
166,40.0,0.0020016089999899123,0.0,0.0003312290639514294
167,13.0,0.000761670999963826,0.0,3.423432954271165e-05
168,10.0,0.0005680160000451906,0.0,0.0004529637745754433
169,19.0,0.0010080320000156462,0.0,0.0003426394833715647
170,17.0,0.0008725040000285844,0.0,0.0004929393657223829
171,17.0,0.0008697940000388371,0.0,3.4263948337156396e-05
172,6.0,0.0003487609999979213,0.0,3.8458391682740824e-08
173,23.0,0.0012028920000375365,0.0,2.5689257583226305e-05
174,25.0,0.0012676459999738654,0.0,0.0002881005571436294
175,30.0,0.001537197000004653,0.0,0.0002747633357411294
176,6.0,0.0003529770000341159,0.0,0.0003190360958526744
177,10.0,0.000542718000019704,0.0,2.881005571436291e-05
178,22.0,0.0011119380000081946,0.0,2.5689257583226413e-06
179,9.0,0.0005366940000044451,0.0,0.0003398748780041939
180,7.0,0.00039755099999183585,0.0,3.3987487800419386e-05
181,45.0,0.00225278900001058,0.0,0.0002637840770031208
182,67.0,0.0032614240000157224,0.0,0.0003760000014503274
183,11.0,0.000590605000013511,0.0,0.0003108070529577752
184,38.0,0.0018727060000287565,0.0,3.2875600858908174e-05
185,27.0,0.001353480000034324,0.0,0.0004608042549371175
186,10.0,0.000544825000019955,0.0,0.0003594072956854891
187,29.0,0.0014423270000065713,0.0,3.2875600858907903e-06
188,10.0,0.0005412110000406756,0.0,3.845839168284924e-09
189,13.0,0.0007222170000318329,0.0,0.0003292557502071377
190,28.0,0.0014528680000012173,0.0,0.0003458473637161155
191,25.0,0.0012537910000105512,0.0,0.000318029888923579
192,25.0,0.0012947509999889917,0.0,0.0003802714539492512
193,7.0,0.0003972499999918,0.0,3.180298889235791e-05
194,11.0,0.0005848819999982879,0.0,3.458473637161152e-05
195,18.0,0.0009200889999760875,0.0,0.0003311041740778061
196,13.0,0.0006827639999755775,0.0,0.0005033331789206293
197,30.0,0.001486297999974795,0.0,0.0005589755277689235
198,16.0,0.0008288330000141286,0.0,3.4584736371611954e-06
199,71.0,0.0034373100000379964,0.0,3.4584736371609786e-07
200,11.0,0.0006342749999816988,0.0,0.0003639634694022212
201,36.0,0.001825119999978142,0.0,0.0003217524814947178
202,21.0,0.0011041079999927206,0.0,0.0003540439527722207
203,25.0,0.001246261999995113,0.0,0.0004825261887369626
204,68.0,0.003316238000024896,0.0,0.0003207214282688141
205,11.0,0.0005851829999983238,0.0,0.0003454557558863735
206,17.0,0.0008667820000027859,0.0,0.00044507153285199946
207,37.0,0.0018591529999980594,0.0,0.00048108585487564675
208,24.0,0.0012028929999701177,0.0,-0.0003454840229711548
209,8.0,0.00044302800000650677,0.0,0.00037708339751394793
210,13.0,0.0007701050000150644,0.0,3.4545575588637275e-05
211,56.0,0.002726838000000953,0.0,-0.00016764672167463582
212,49.0,0.002385606999951051,0.0,0.0005290531225458754
213,24.0,0.0012408410000261938,0.0,0.00034508238669438834
214,9.0,0.0004906140000002779,0.0,0.0005025005930946876
215,10.0,0.0005418140000301719,0.0,5.025005930946885e-05
216,21.0,0.0010595340000350006,0.0,0.00031704298331219834
217,7.0,0.00039694800000233954,0.0,0.00035828242783688573
218,33.0,0.0016245379999872966,0.0,6.688053031267237e-05
219,14.0,0.0007252290000110406,0.0,0.0005581390672558817
220,10.0,0.0005375979999939773,0.0,0.00033758945319179004
221,39.0,0.002215142000011383,0.0,0.00045810980669185074
222,29.0,0.0014387130000272919,0.0,0.0003155939344414407
223,8.0,0.000450557000021945,0.0,3.3758945319179e-05
224,26.0,0.001305593999973098,0.0,2.045451751719581e-05
225,34.0,0.0017194079999853784,0.0,0.00039079132210563473
226,7.0,0.00040026099998158315,0.0,0.000572521860712187
227,9.0,0.0004951309999796649,0.0,0.0003929410684866553
228,26.0,0.00129414899998892,0.0,3.9079132210563484e-05
229,39.0,0.001957034999975349,0.0,4.581098066918504e-05
230,10.0,0.0005397049999942283,0.0,0.00034652015279123806
231,22.0,0.0011110340000186625,0.0,-2.1600602572367962e-05
232,4.0,0.000257504999979119,0.0,3.465201527912381e-05
233,31.0,0.0015350890000149775,0.0,3.155939344414414e-05
234,20.0,0.0010230920000253718,0.0,0.0004216263816984332
235,14.0,0.0007731160000048476,0.0,0.0005478162215744453
236,14.0,0.0007285419999902842,0.0,0.0002146109131349739
237,9.0,0.0004909150000003137,0.0,0.0003264942726488615
238,33.0,0.00166911200000186,0.0,3.465201527912327e-06
239,16.0,0.0008216049999987263,0.0,2.7476333574112904e-05
240,21.0,0.001058930999988661,0.0,0.0001637402658640847
241,15.0,0.0007878729999788447,0.0,0.0004658415088209789
242,6.0,0.0003487609999979213,0.0,0.00034350770052166417
243,18.0,0.0009167769999862685,0.0,0.000456820549913359
244,10.0,0.0005385010000509283,0.0,4.5682054991335827e-05
