steps,time,reward,delta,converged
1,0.0069170850000546125,0.0,4.189899914731385e-05,False
2,0.0010890480000398384,0.0,4.189899914731385e-05,False
3,0.0004662190000317423,0.0,7.193995341400706e-05,False
4,0.0009471949999806384,0.0,7.193995341400706e-05,False
5,0.0025361939999584138,0.0,7.193995341400706e-05,False
6,0.0023651269999618307,0.0,7.193995341400706e-05,False
7,0.006398160999992797,0.0,7.193995341400706e-05,False
8,0.0006529469999350113,0.0,7.193995341400706e-05,False
9,0.0017432009999538423,0.0,7.193995341400706e-05,False
10,0.0056328759999360045,0.0,7.193995341400706e-05,False
11,0.0008414819999416068,0.0,7.193995341400706e-05,False
12,0.0019495059999599107,0.0,7.193995341400706e-05,False
13,0.0015094890000000305,0.0,7.193995341400706e-05,False
14,0.0023124210000560197,0.0,7.193995341400706e-05,False
15,0.0006523450000486264,0.0,7.193995341400706e-05,False
16,0.0008450969999103108,0.0,7.193995341400706e-05,False
17,0.0008508189999929527,0.0,7.193995341400706e-05,False
18,0.001885355000013078,0.0,7.193995341400706e-05,False
19,0.0031638430000384687,0.0,7.193995341400706e-05,False
20,0.0018805370000336552,0.0,7.193995341400706e-05,False
21,0.00041291100001217274,0.0,7.193995341400706e-05,False
22,0.0010360420000097292,0.0,7.193995341400706e-05,False
23,0.0037686020000364806,0.0,7.193995341400706e-05,False
24,0.001882644999909644,0.0,7.193995341400706e-05,False
25,0.0033373190000247632,0.0,7.193995341400706e-05,False
26,0.0016495350000695908,0.0,7.193995341400706e-05,False
27,0.0040872449999369564,0.0,7.193995341400706e-05,False
28,0.000980626000000484,0.0,7.193995341400706e-05,False
29,0.004979928000011569,0.0,7.193995341400706e-05,False
30,0.0014549759999908929,0.0,7.193995341400706e-05,False
31,0.003208718999985649,0.0,7.193995341400706e-05,False
32,0.0026786509999965347,0.0,7.193995341400706e-05,False
33,0.00079751100008707,0.0,7.193995341400706e-05,False
34,0.0016010460000188687,0.0,7.193995341400706e-05,False
35,0.0031668550000176765,0.0,7.193995341400706e-05,False
36,0.0018841510000129347,0.0,7.193995341400706e-05,False
37,0.00527959800001554,0.0,7.193995341400706e-05,False
38,0.0008450970000239977,0.0,7.193995341400706e-05,False
39,0.0031650480000280368,0.0,7.193995341400706e-05,False
40,0.0004644120000421026,0.0,7.193995341400706e-05,False
41,0.005936159000043517,0.0,7.193995341400706e-05,False
42,0.005481686000052832,0.0,7.193995341400706e-05,False
43,0.0008493139999927735,0.0,7.193995341400706e-05,False
44,0.0007005329999856258,0.0,7.193995341400706e-05,False
45,0.0003565910000133954,0.0,7.193995341400706e-05,False
46,0.0060066339999593765,0.0,7.193995341400706e-05,False
47,0.0017950030000974948,0.0,7.193995341400706e-05,False
48,0.00036171199997170334,0.0,7.193995341400706e-05,False
49,0.0007902830000148242,0.0,7.193995341400706e-05,False
50,0.0019353510000428287,0.0,7.193995341400706e-05,False
51,0.0027253319999545056,0.0,7.193995341400706e-05,False
52,0.0016004429999156855,0.0,7.193995341400706e-05,False
53,0.0011233829999355294,0.0,7.193995341400706e-05,False
54,0.0020651569999472486,0.0,7.193995341400706e-05,False
55,0.0009785170000213839,0.0,7.193995341400706e-05,False
56,0.0014468450000322264,0.0,7.193995341400706e-05,False
57,0.0016007450000188328,0.0,7.193995341400706e-05,False
58,0.003069274000040423,0.0,7.193995341400706e-05,False
59,0.0029144699999505974,0.0,7.193995341400706e-05,False
60,0.0003614099999822429,0.0,7.193995341400706e-05,False
61,0.0005144059999793171,0.0,7.193995341400706e-05,False
62,0.0017489229999227973,0.0,7.193995341400706e-05,False
63,0.0006996299999855182,0.0,7.193995341400706e-05,False
64,0.0013613109999823791,0.0,7.193995341400706e-05,False
65,0.001215842999954475,0.0,7.193995341400706e-05,False
66,0.0012577070000361346,0.0,7.193995341400706e-05,False
67,0.0031496880000077,0.0,7.193995341400706e-05,False
68,0.0009749030000421044,0.0,7.193995341400706e-05,False
69,0.0007429980000779324,0.0,7.193995341400706e-05,False
70,0.0005993390000185173,0.0,7.193995341400706e-05,False
71,0.004688994000048297,0.0,7.193995341400706e-05,False
72,0.0024374089999810167,0.0,7.193995341400706e-05,False
73,0.002432891000012205,0.0,7.193995341400706e-05,False
74,0.0007454079999433816,0.0,7.193995341400706e-05,False
75,0.0027238269999543263,0.0,7.193995341400706e-05,False
76,0.0027220199999646866,0.0,7.193995341400706e-05,False
77,0.0015432209999062252,0.0,7.193995341400706e-05,False
78,0.0007396849999850019,0.0,7.193995341400706e-05,False
79,0.002353982999920845,0.0,7.193995341400706e-05,False
80,0.0007914869999012808,0.0,7.193995341400706e-05,False
81,0.0022509820000777836,0.0,7.193995341400706e-05,False
82,0.0020028139999794803,0.0,7.193995341400706e-05,False
83,0.0013155320000350912,0.0,7.193995341400706e-05,False
84,0.0007878739999114259,0.0,7.193995341400706e-05,False
85,0.0005987350000395963,0.0,7.193995341400706e-05,False
86,0.0021582200000693774,0.0,7.193995341400706e-05,False
87,0.0004111030000331084,0.0,7.193995341400706e-05,False
88,0.0007851630000459409,0.0,7.193995341400706e-05,False
89,0.0035171210000726205,0.0,7.193995341400706e-05,False
90,0.0012080129999958444,0.0,7.193995341400706e-05,False
91,0.0016871820000687876,0.0,7.193995341400706e-05,False
92,0.0011640410000381962,0.0,7.193995341400706e-05,False
93,0.0005978320000394888,0.0,7.193995341400706e-05,False
94,0.005494936999980382,0.0,7.193995341400706e-05,False
95,0.003342439999983071,0.0,7.193995341400706e-05,False
96,0.0012562010000465307,0.0,7.193995341400706e-05,False
97,0.000555367000060869,0.0,7.193995341400706e-05,False
98,0.0044143220000023575,0.0,7.193995341400706e-05,False
