steps,time,reward,delta,converged
1,0.004096581999874616,0.2948717948717949,100.0,False
2,0.024726163999957862,-3.37125748502994,100.0,False
3,0.024825250999811033,-2.18562874251497,100.0,False
4,0.024890605000109645,-3.1736526946107784,100.0,False
5,0.024849645999893255,-2.18562874251497,100.0,False
6,0.024788808000039353,-1.592814371257485,100.0,False
7,0.024750559000040084,-1.3952095808383234,100.0,False
8,0.024714720000019952,-1.1976047904191616,100.0,False
9,0.02484241699994527,-1.1976047904191616,100.0,False
10,0.02470387700009269,-1.0,100.0,False
11,0.024681891999989602,-1.592814371257485,100.0,False
12,0.02457738399994014,-1.0,100.0,False
13,0.02506317899997157,-1.1976047904191616,100.0,False
14,0.02481742000009035,-1.1976047904191616,100.0,False
15,0.024679482000010466,-1.1976047904191616,100.0,False
16,0.024885786999902848,-1.0,100.0,False
17,0.024605694000001677,-1.0,100.0,False
18,0.024924940000119022,-1.1976047904191616,100.0,False
19,0.02460177900002236,-1.0,100.0,False
20,0.02460328400002254,-1.0,100.0,False
21,0.02469032499993773,-1.0,100.0,False
22,0.024541844999930618,-1.1976047904191616,100.0,False
23,0.024649363999969864,-1.1976047904191616,100.0,False
24,0.02445149200002561,-1.0,100.0,False
25,0.024586118000115675,-1.1976047904191616,100.0,False
26,0.024541543999930582,-1.0,100.0,False
27,0.024440349000087735,-1.0,100.0,False
28,0.026734097999906226,-1.0,100.0,False
29,0.02563089399995988,-1.1976047904191616,100.0,False
30,0.024450287999798093,-1.1976047904191616,100.0,False
31,0.024425289999953748,-1.0,100.0,False
32,0.024410231000047133,-1.0,100.0,False
33,0.02454425399992033,-1.0,100.0,False
34,0.02451022200011721,-1.0,100.0,False
35,0.024466852000159633,-1.0,100.0,False
36,0.024610512999970524,-1.0,100.0,False
37,0.024363850999861825,-1.0,100.0,False
38,0.024715020000030563,-1.0,100.0,False
39,0.024397582000119655,-1.0,100.0,False
40,0.025620352000032653,-1.0,100.0,False
41,0.024465045000169994,-1.0,100.0,False
42,0.024486730000035095,-1.0,100.0,False
43,0.024547267000116335,-1.0,100.0,False
44,0.024453902000004746,-1.0,100.0,False
45,0.02464394399999037,-1.0,100.0,False
46,0.0245273890000135,-1.0,100.0,False
