episode,length,time,reward,delta
0,11.0,0.0006878839999444608,0.0,-0.0005864962573908453
1,70.0,0.003481281999938801,0.0,-0.00043640819867243186
2,4.0,0.00026232300001538533,0.0,-0.0005293822150573217
3,5.0,0.000350266000054944,0.0,-0.0004789766165730142
4,19.0,0.0009848419999798352,0.0,-0.0003972048257442675
5,31.0,0.0015402089999270174,0.0,-0.0003912834699756286
6,45.0,0.0021955660000685384,0.0,-0.00011122161752361292
7,46.0,0.0022461629999952493,0.0,-0.00010006460474338262
8,37.0,0.0018365649999623201,0.0,-0.0003681211351778225
9,6.0,0.00040176699997118703,0.0,-0.0003504687059944526
10,47.0,0.002340129000003799,0.0,-0.0002667692120393695
11,11.0,0.0005909059999567035,0.0,-0.00014927527661605388
12,33.0,0.0016326700000490746,0.0,-0.0002818783742468845
13,10.0,0.0006201190000183487,0.0,-0.0003313090216600402
14,18.0,0.0009176800000432195,0.0,-0.0003120869302662344
15,8.0,0.0004439319999391955,0.0,-0.00022343429243947124
16,24.0,0.0012432510000053298,0.0,-0.00029817811949403616
17,14.0,0.0007288440000365881,0.0,-0.00017643970656373566
18,37.0,0.0018109650000042166,0.0,-0.00022527977714585016
19,17.0,0.0009212950000119235,0.0,-0.0001360419726133664
20,27.0,0.0013411319999931948,0.0,-0.00010009945577125161
21,8.0,0.000448450000021694,0.0,-0.00012208470947746073
22,236.0,0.01134495999997398,0.0,-0.0004458723343803157
23,39.0,0.0019112559999712175,0.0,-0.00013719645700130097
24,40.0,0.0019633599999906437,0.0,-0.0005950261150660095
25,26.0,0.001293245999931969,0.0,-7.70804745454556e-05
26,94.0,0.0046007490000192774,0.0,-0.000344980433685726
27,14.0,0.000733662000016011,0.0,-0.00041918743363549503
28,7.0,0.00039905699998143973,0.0,-0.00013386036547779491
29,22.0,0.0011104320000185908,0.0,-5.814224301719281e-05
30,4.0,0.0002541910000672942,0.0,-9.005814426904437e-05
31,5.0,0.00030870400007643184,0.0,-9.63028244894332e-05
32,18.0,0.0009276190000946372,0.0,-0.0001960714456652948
33,112.0,0.005418740999971305,0.0,-0.0003601931680821171
34,8.0,0.00045146100001147715,0.0,-0.00017646430109876532
35,13.0,0.0007408910000776814,0.0,-0.00040558106248256704
36,78.0,0.003792395999994369,0.0,-0.00039290964909875894
37,39.0,0.0019178819999297048,0.0,-0.0003241738512739054
38,71.0,0.003476161999969918,0.0,-9.216610075151843e-06
39,34.0,0.0017308530000264,0.0,-0.00013434774895444847
40,33.0,0.0016308619999563234,0.0,-5.843314865942715e-05
41,54.0,0.0026253419999875405,0.0,9.584215129204972e-05
42,29.0,0.00144323099993926,0.0,-8.294949067636653e-06
43,21.0,0.0011164559999770063,0.0,-5.160584796367934e-05
44,70.0,0.003421045999971284,0.0,-0.0003402394037209302
45,49.0,0.002389522000044053,0.0,-5.816434233906642e-05
46,17.0,0.0008752150000645997,0.0,-4.6445263167311395e-05
47,18.0,0.0009682779999593549,0.0,-0.00029175646614651484
48,35.0,0.001770306000025812,0.0,-0.0004771065828372937
49,15.0,0.0007785369999737668,0.0,-3.153237345977772e-05
50,44.0,0.0021434620000491122,0.0,5.106196764361154e-06
51,39.0,0.0019058350000022983,0.0,-9.275579573493468e-06
52,19.0,0.0010264040000720343,0.0,-2.654993941312179e-05
