steps,time,reward,delta,converged
1,0.012587006000103429,0.0,0,False
2,0.003406589999940479,0.0,0,False
3,0.011809071000016047,0.0,0,False
4,0.00031984799989004387,0.0,0,False
5,0.011661494999998467,0.0,0,False
6,0.000705653000068196,0.0,0,False
7,0.011232922999852235,0.0,0,False
8,0.0024181339999813645,0.0,0,False
9,0.006916181999940818,0.0,0,False
10,0.005455484000094657,0.0,0,False
11,0.0015558699999473902,0.0,0,False
12,0.009154514000101699,0.0,0,False
13,0.005407295999930284,0.0,0,False
14,0.0020796129999780533,0.0,0,False
15,0.014555785999846194,0.0,0,False
16,0.002985847999980251,0.0,0,False
17,0.009444546000167975,0.0,0,False
18,0.001598033999925974,0.0,0,False
19,0.0031219800000599207,0.0,0,False
20,0.022030347000054462,0.0,0,False
21,0.004118266999967091,0.0,0,False
22,0.00809799200010275,0.0,0,False
23,0.014696133999905214,0.0,0,False
24,0.010349576999942656,0.0,0,False
25,0.008235930999944685,0.0,0,False
26,0.004226087000006373,0.0,0,False
27,0.0016992299999856186,0.0,0,False
28,0.0025473380001130863,0.0,0,False
29,0.024289761000090948,0.0,0,False
30,0.014963577000116857,0.0,0,False
31,0.003699933999996574,0.0,0,False
32,0.009665005999977438,0.0,0,False
33,0.006777038999871365,0.0,0,False
34,0.004259819000026255,0.0,0,False
35,0.0030240979999689444,0.0,0,False
36,0.024332829999821115,0.0,0,False
37,0.005708771000172419,0.0,0,False
38,0.008587402000102884,0.0,0,False
39,0.004759467999974731,0.0,0,False
40,0.023527788999899713,0.0,0,False
41,0.009841796000046088,0.0,0,False
42,0.008634687000039776,0.0,0,False
43,0.008581980999906591,0.0,0,False
44,0.013063465000186625,0.0,0,False
45,0.002513606000093205,0.0,0,False
46,0.006610488999967856,0.0,0,False
47,0.012511108999888165,0.0,0,False
48,0.011717513000121471,0.0,0,False
49,0.003032230000144409,0.0,0,False
50,0.008500663999939206,0.0,0,False
51,0.0015980350001427723,0.0,0,False
52,0.019533607000084885,0.0,0,False
53,0.010913075000189565,0.0,0,False
54,0.005248575999985405,0.0,0,False
55,0.0055886029999783204,0.0,0,False
56,0.0072336209998411505,0.0,0,False
57,0.015342455000109112,0.0,0,False
58,0.00891779099993073,0.0,0,False
59,0.004435101999888502,0.0,0,False
60,0.00410621900005026,0.0,0,False
61,0.024266269999998258,0.0,0,False
62,0.0038348610000866756,0.0,0,False
63,0.01320290900002874,0.0,0,False
64,0.00570304899997609,0.0,0,False
65,0.009011457000042356,0.0,0,False
66,0.024899942999809355,0.0,0,False
67,0.001701939999975366,0.0,0,False
68,0.01588396800002556,0.0,0,False
69,0.020181132999823603,0.0,0,False
