episode,length,time,reward,delta
0,500.0,0.025289962999977433,-3867.0,-0.36899004617419906
1,500.0,0.024965598999870053,-3273.0,-0.5067824968791789
2,500.0,0.024850548999893363,-3174.0,-0.25273490375065677
3,500.0,0.024952949000180524,-2679.0,-0.29838037287061225
4,500.0,0.024893918000088888,-3075.0,-0.81
5,500.0,0.024817419999862977,-2778.0,-0.1486561982414596
6,500.0,0.025711908999937805,-2778.0,-0.37783648466772024
7,500.0,0.02661302599994997,-2380.0,100.0
8,500.0,0.024666532000082952,-3273.0,-0.0033206692110581137
9,208.0,0.010239346999924237,-1098.0,90.0
10,330.0,0.016293867000058526,-2012.0,81.0
11,285.0,0.014029935000053229,-1472.0,72.9
12,34.0,0.0017730179999944085,66.0,65.61
13,261.0,0.012954438999940976,-1052.0,59.049
14,159.0,0.007954031000053874,-356.0,53.1441
15,25.0,0.0012950520001595578,75.0,47.82969
16,131.0,0.006517125000073065,-526.0,43.046721
17,261.0,0.012924321999889798,-1151.0,38.7420489
18,104.0,0.005206411999779448,-400.0,34.86784401
19,28.0,0.0014911179998762236,72.0,31.381059609000005
20,84.0,0.004192656999975952,-380.0,28.2429536481
21,27.0,0.0014320870000119612,73.0,25.41865828329
22,27.0,0.0013763699998889933,73.0,22.876792454961006
23,93.0,0.004608277999977872,-587.0,20.589113209464898
24,65.0,0.0033370179999110405,-64.0,18.530201888518405
25,67.0,0.0033547880000242003,-264.0,16.677181699666562
26,303.0,0.01518614500014337,-1787.0,15.0094635296999
27,20.0,0.0010507990000405698,80.0,13.50851717672991
28,265.0,0.013212244999976974,-1452.0,12.157665459056915
29,25.0,0.0012799940000149945,-24.0,10.94189891315122
30,68.0,0.003413818000126412,-166.0,9.847709021836096
31,40.0,0.0020341360000202258,-39.0,8.862938119652483
32,14.0,0.0007502269997985422,86.0,7.976644307687238
33,95.0,0.004770912999902066,-391.0,7.178979876918518
34,32.0,0.0016206220000185567,68.0,6.461081889226662
35,18.0,0.0009417740000117192,82.0,5.8149737003039945
36,23.0,0.0011944600000788341,77.0,5.233476330273589
37,151.0,0.007509798000000956,-942.0,4.710128697246233
38,31.0,0.0016182130000288453,-30.0,4.239115827521616
39,59.0,0.004793199999994613,-58.0,3.815204244769461
40,15.0,0.0008068479999110423,85.0,3.433683820292515
41,59.0,0.002981331000000864,-256.0,3.0903154382632607
42,32.0,0.0016308619999563234,68.0,2.781283894436939
43,29.0,0.0015233429999170767,71.0,2.503155504993245
44,26.0,0.0013342050001483585,74.0,2.252839954493922
45,21.0,0.0011830149999241257,79.0,2.027555959044534
46,54.0,0.0026906969999345165,-251.0,1.8248003631400849
47,26.0,0.001370044999930542,-124.0,1.6423203268260806
48,92.0,0.004563102000020081,-487.0,1.4780882941434754
49,29.0,0.0014736489999904734,-28.0,1.3302794647291307
50,35.0,0.0017989180000768101,65.0,1.1972515182562233
51,16.0,0.0008450969999103108,84.0,1.0775263664306038
52,31.0,0.0017685000000255968,-129.0,0.9697737297875477
53,38.0,0.001918485000032888,-37.0,0.8727963568087915
54,38.0,0.0019510119998358277,-37.0,0.7855167211279195
55,24.0,0.001230601000088427,76.0,0.7069650490151247
56,44.0,0.0022332129999540484,-43.0,0.6362685441136193
57,21.0,0.0010848320000604872,79.0,0.5726416897022517
58,81.0,0.004019481000113956,-377.0,0.5153775207320308
59,19.0,0.001039354999875286,81.0,0.46383976865882914
60,19.0,0.0010333309999168705,-18.0,0.41745579179294623
61,21.0,0.0010875420000502345,79.0,0.37571021261365445
62,19.0,0.0009875529999590071,-18.0,0.3381391913522833
63,19.0,0.0010276089999479154,81.0,0.3043252722170564
64,18.0,0.0009393649997946341,-17.0,0.27389274499535077
65,26.0,0.001326976999962426,74.0,0.24650347049581
66,22.0,0.0011697630000071513,78.0,0.22185312344622332
67,35.0,0.0017630790000566776,-133.0,0.19966781110160525
