episode,length,time,reward,delta
0,262.0,0.013336630000139849,-1251.0,100.0
1,500.0,0.024897833000068204,-3966.0,-0.30389168078073947
2,500.0,0.025083960000301886,-4362.0,-0.001094671247243717
3,347.0,0.017243471999790927,-2227.0,10.0
4,58.0,0.002945189999991271,-453.0,1.0
5,190.0,0.009586699999999837,-981.0,0.09999999999999432
6,131.0,0.006558687000051577,-724.0,0.010000000000005116
7,75.0,0.0037719150000157242,-668.0,0.0010000000000047748
8,19.0,0.0010553170000093814,81.0,0.00010000000000331966
9,62.0,0.00328792699974656,-160.0,1.0000000003174137e-05
10,156.0,0.0077781449999747565,-650.0,9.999999974752427e-07
11,24.0,0.0012935459999425802,-23.0,9.999999406318238e-08
12,49.0,0.002548241000113194,-48.0,9.999993721976352e-09
13,82.0,0.004117061999750149,-576.0,1.0000036354540498e-09
14,43.0,0.0021805070000482374,-141.0,1.000017846308765e-10
15,36.0,0.0018808370000442665,-35.0,1.000444171950221e-11
16,15.0,0.0008020289997148211,85.0,9.947598300641403e-13
17,50.0,0.002553963999616826,-49.0,9.947598300641403e-14
18,69.0,0.003477668000414269,-266.0,1.4210854715202004e-14
19,21.0,0.001100192000194511,79.0,0.0
20,58.0,0.0029418770000120276,-255.0,0.0
21,29.0,0.001490515000114101,-226.0,0.0
22,93.0,0.004649839999729011,-389.0,0.0
23,22.0,0.0011812080001618597,78.0,0.0
24,19.0,0.0009956839999176736,-18.0,0.0
25,47.0,0.0024051840000538505,-145.0,0.0
26,60.0,0.0029762110002593545,-158.0,0.0
27,39.0,0.001998596999783331,-434.0,0.0
28,35.0,0.001777836000201205,-34.0,0.0
29,58.0,0.002904532000229665,-156.0,0.0
30,20.0,0.0010830249998434738,80.0,0.0
31,34.0,0.00176819800026351,-33.0,0.0
32,40.0,0.0020558199998959026,-39.0,0.0
33,26.0,0.0013354100001379265,74.0,0.0
34,25.0,0.0012784880000253906,75.0,0.0
35,47.0,0.0023822939997444337,-145.0,0.0
36,19.0,0.0009938780003722059,81.0,0.0
37,60.0,0.0030228929999793763,-257.0,0.0
38,16.0,0.0008459999999104184,84.0,0.0
39,18.0,0.0009393639998052095,82.0,0.0
40,23.0,0.0011830159996861767,77.0,0.0
41,170.0,0.008335920999797963,-862.0,0.0
42,37.0,0.00189198199996099,-36.0,0.0
43,14.0,0.0007436010000674287,86.0,0.0
44,16.0,0.0008393749999413558,84.0,0.0
45,74.0,0.0037363770002230012,-469.0,0.0
46,23.0,0.0012227699999129982,-22.0,0.0
47,37.0,0.0018465039997863641,-135.0,0.0
48,35.0,0.001798616999622027,-34.0,0.0
49,16.0,0.0008405790003962466,84.0,0.0
50,16.0,0.000839674999951967,84.0,0.0
51,19.0,0.0010251999997308303,-18.0,0.0
52,73.0,0.0036261459999877843,-270.0,0.0
53,15.0,0.0008541320003132569,85.0,0.0
54,24.0,0.0012272879998818098,-122.0,0.0
55,45.0,0.0022826049998911913,-44.0,0.0
56,73.0,0.0036300619999565242,-270.0,0.0
57,61.0,0.003055720999782352,-357.0,0.0
58,18.0,0.0009375569998155697,82.0,0.0
59,21.0,0.0010845309998330777,79.0,0.0
60,34.0,0.0017856660001598357,-132.0,0.0
61,60.0,0.0030033169996386277,-158.0,0.0
