steps,time,reward,delta,converged
1,0.0008035349999886421,0.0,0,False
2,0.0018766210000080719,0.0,0,False
3,0.0019293270000275697,0.0,0,False
4,0.0015061759999639435,0.0,0,False
5,0.0032547980000003918,0.0,0,False
6,0.0011676560000069003,0.0,0,False
7,0.002913868000007369,0.0,0,False
8,0.0037785409999742114,0.0,0,False
9,0.002683168000032765,0.0,0,False
10,0.0051040119999470335,0.0,0,False
11,0.0006933050000270669,0.0,0,False
12,0.003691199999991568,0.0,0,False
13,0.002468128999964847,0.0,0,False
14,0.0028066489999787336,0.0,0,False
15,0.0019835379999904035,0.0,0,False
16,0.0059774200000219935,0.0,0,False
17,0.0040149639999640385,0.0,0,False
18,0.0017109750000372514,0.0,0,False
19,0.0020970809999880657,0.0,0,False
20,0.002278990999968755,0.0,0,False
21,0.0023250709999729224,0.0,0,False
22,0.0012968600000249353,0.0,0,False
23,0.0008917790000282366,0.0,0,False
24,0.004851928999983102,0.0,0,False
25,0.00454382599997416,0.0,0,False
26,0.003859858999987864,0.0,0,False
27,0.0012833060000048135,0.0,0,False
28,0.0004601950000164834,0.0,0,False
29,0.0010372469999992973,0.0,0,False
30,0.0010369459999992614,0.0,0,False
31,0.0037041510000221933,0.0,0,False
32,0.0016612809999969613,0.0,0,False
33,0.0010375479999993331,0.0,0,False
34,0.0019934769999849777,0.0,0,False
35,0.0009330400000067129,0.0,0,False
36,0.0026129940000032548,0.0,0,False
37,0.0017049520000114171,0.0,0,False
38,0.006665002000033837,0.0,0,False
39,0.0006996289999960936,0.0,0,False
40,0.0015134050000256138,0.0,0,False
41,0.002484091000042099,0.0,0,False
42,0.0012197589999800584,0.0,0,False
43,0.005757259999995767,0.0,0,False
44,0.0009908650000056696,0.0,0,False
45,0.003898409000044012,0.0,0,False
46,0.0007972099999733473,0.0,0,False
47,0.0020395570000459884,0.0,0,False
48,0.0008408799999983785,0.0,0,False
49,0.0031382440000129463,0.0,0,False
50,0.0017127819999700478,0.0,0,False
51,0.0008993090000330994,0.0,0,False
52,0.004442933000007088,0.0,0,False
53,0.0017139870000164592,0.0,0,False
54,0.0006071689999771479,0.0,0,False
55,0.002455478999991101,0.0,0,False
56,0.0013637210000183586,0.0,0,False
57,0.005664800000033665,0.0,0,False
58,0.0029268179999917265,0.0,0,False
59,0.00175314000000526,0.0,0,False
60,0.0029831380000473473,0.0,0,False
61,0.004446547000043211,0.0,0,False
62,0.0023732589999667653,0.0,0,False
63,0.0036809599999969578,0.0,0,False
64,0.0028455009999674985,0.0,0,False
65,0.005458495000027597,0.0,0,False
66,0.008907249999992928,0.0,0,False
67,0.0016495350000127473,0.0,0,False
68,0.008515420999970047,0.0,0,False
69,0.00307589999999891,0.0,0,False
70,0.0006996289999960936,0.0,0,False
71,0.00203503899996349,0.0,0,False
72,0.0010836280000035003,0.0,0,False
73,0.003610786999956872,0.0,0,False
74,0.0021332230000439267,0.0,0,False
75,0.004130013000008148,0.0,0,False
76,0.002588598999977876,0.0,0,False
77,0.001850719999993089,0.0,0,False
78,0.00123240799996438,0.0,0,False
79,0.0018413829999985865,0.0,0,False
80,0.0012306009999747403,0.0,0,False
81,0.0017612710000207699,0.0,0,False
82,0.0033876159999977062,0.0,0,False
83,0.005488613000011355,0.0,0,False
84,0.0033017810000046666,0.0,0,False
85,0.008470245000012255,0.0,0,False
86,0.0014230520000069191,0.0,0,False
87,0.0030469870000047194,0.0,0,False
88,0.0012745719999998073,0.0,0,False
89,0.011019390000001295,0.0,0,False
90,0.0016058649999877161,0.0,0,False
91,0.0016920009999807917,0.0,0,False
92,0.001315230999978212,0.0,0,False
93,0.003988762000005863,0.0,0,False
94,0.0023094090000199685,0.0,0,False
95,0.0033599079999930836,0.0,0,False
96,0.0005071780000207582,0.0,0,False
97,0.0007963059999838151,0.0,0,False
98,0.0010426680000250599,0.0,0,False
99,0.003215344000011555,0.0,0,False
100,0.003536697000015465,0.0,0,False
101,0.001417328999991696,0.0,0,False
102,0.002521134999994956,0.0,0,False
103,0.0009348469999963527,0.0,0,False
104,0.0023268780000194056,0.0,0,False
105,0.0022636310000052617,0.0,0,False
106,0.005014262000031522,0.0,0,False
107,0.012052419999974973,0.0,0,False
108,0.001620020000018485,0.0,0,False
109,0.0003614099999822429,0.0,0,False
110,0.000842386999977407,0.0,0,False
111,0.0023684399999979178,0.0,0,False
112,0.002657266999960939,0.0,0,False
113,0.001933242000006885,0.0,0,False
114,0.006343950000029963,0.0,0,False
115,0.0026099819999672036,0.0,0,False
116,0.002751836000015828,0.0,0,False
117,0.010083037000015338,0.0,0,False
118,0.002565708999952676,0.0,0,False
119,0.005531981999979507,0.0,0,False
120,0.003056323999999222,0.0,0,False
121,0.0019844419999799356,0.0,0,False
122,0.0023325999999883607,0.0,0,False
123,0.004625143999987813,0.0,0,False
124,0.0015239449999739918,0.0,0,False
125,0.0029900650000058704,0.0,0,False
126,0.002768700999979501,0.0,0,False
127,0.0052994750000152635,0.0,0,False
128,0.0033315979999883893,0.0,0,False
129,0.00934244799998396,0.0,0,False
130,0.01259152299996913,0.0,0,False
131,0.003908649000038622,0.0,0,False
132,0.005163947000028202,0.0,0,False
