episode,length,time,reward,delta
0,30.0,0.0016061660000019629,0.0,-0.000624308833217149
1,11.0,0.0006086749999951735,0.0,-0.0005618779498954341
2,7.0,0.00040658599999687794,0.0,-0.0006667891350039236
3,58.0,0.0028464049999996632,0.0,-0.0004885176357753173
4,68.0,0.003359606999993048,0.0,0.00017563550156428869
5,17.0,0.0008839479999949162,0.0,-3.896698634030184e-05
6,50.0,0.0024994509999913817,0.0,-0.0004258808046001719
7,61.0,0.0030277120000050672,0.0,-0.0006001102215035313
8,11.0,0.0005972299999967845,0.0,-0.000527132376287856
9,58.0,0.0028843519999952605,0.0,-0.0003871327879075602
10,83.0,0.004086943999993764,0.0,-0.0004489546250458962
11,9.0,0.0005011559999985593,0.0,-3.507028770627168e-05
12,33.0,0.001747115999990001,0.0,-0.0005056901549058907
13,67.0,0.003304190000008589,0.0,-0.00035798918247527053
14,22.0,0.001124888000006763,0.0,-0.0003484195091168042
15,24.0,0.0012206620000085877,0.0,-0.00022348191120438043
16,101.0,0.004941377999998053,0.0,2.5489009359782168e-05
17,156.0,0.007675745000000234,0.0,-0.0003324834935775167
18,40.0,0.0019949830000030033,0.0,-0.00048596822517179205
19,10.0,0.00058909799999185,0.0,-0.0002425145040964879
20,14.0,0.0007381799999990335,0.0,-0.0001665367273371341
21,74.0,0.003638795999989952,0.0,-0.0007311691676430121
22,6.0,0.0003526759999914475,0.0,-0.0001498830546034207
23,26.0,0.001314929999992387,0.0,-0.0005020114046033856
24,114.0,0.005616612000011401,0.0,-0.00010035165316867576
25,12.0,0.0006463210000049457,0.0,-0.0004090052506568004
26,13.0,0.0006917989999948304,0.0,-0.0002545025933948672
27,14.0,0.0007812479999955713,0.0,0.00013181441669594067
28,45.0,0.002215142000011383,0.0,-0.0002874052035679638
29,36.0,0.0018281319999999823,0.0,-3.997000442648995e-05
30,51.0,0.0025837800000090283,0.0,-0.00016318223193667253
31,52.0,0.0025563730000044416,0.0,-0.0004758196165345692
32,17.0,0.00092882399999894,0.0,-0.0003635976529323395
33,34.0,0.0016880850000120518,0.0,-0.00011478578338719377
34,20.0,0.001021284000003675,0.0,-0.00027992477076118315
35,10.0,0.0005851829999983238,0.0,-0.0003400750272902292
36,14.0,0.0007345650000019077,0.0,-0.00011858736546181635
37,11.0,0.0005915079999994077,0.0,-0.00010330720504847442
38,255.0,0.01237076200000331,0.0,-0.00010895551558078839
39,4.0,0.0002596129999972163,0.0,2.8533407281469963e-05
40,22.0,0.0011628359999917848,0.0,-2.2235415490576413e-06
41,24.0,0.001214035999993257,0.0,-0.00010672862891563471
42,88.0,0.0043540860000064185,0.0,-0.0006298588510547439
43,35.0,0.0017784380000023248,0.0,-7.248065616193735e-05
44,8.0,0.00045055799999715873,0.0,6.537604873121461e-06
45,18.0,0.0009258120000055214,0.0,-0.00037262288082312643
46,12.0,0.0006848720000078856,0.0,-0.00030606752456120636
47,8.0,0.00044814899999323643,0.0,5.883844385809304e-06
48,23.0,0.0011670529999889823,0.0,0.00011863297502634659
49,23.0,0.0011616320000058522,0.0,-7.24693726745955e-05
50,16.0,0.0008261229999959596,0.0,-0.00029735257888088406
51,41.0,0.002001006000000416,0.0,2.1085685838821396e-05
52,54.0,0.0026675069999981815,0.0,-0.00027734981253195267
53,16.0,0.0008568429999940008,0.0,-0.0002710477233364588
54,44.0,0.002199481000005221,0.0,1.8977117254939256e-05
55,6.0,0.00035177200000191533,0.0,6.383777279727698e-05
56,54.0,0.0026717229999917436,0.0,0.0001097929740681654
57,10.0,0.0005460309999989477,0.0,7.608599238370569e-05
58,15.0,0.0007833559999994577,0.0,2.4066076067088714e-05
59,25.0,0.0012953540000069097,0.0,-0.00015352443972205143
60,17.0,0.0008655769999990071,0.0,-0.00016908242948437865
61,96.0,0.0046880889999982855,0.0,9.712246244633521e-05
62,12.0,0.0006785469999925908,0.0,8.741021620170167e-05
63,50.0,0.002415725000005864,0.0,-2.47094517362953e-05
64,14.0,0.000728843000004531,0.0,7.866919458153151e-05
65,15.0,0.0007752239999945232,0.0,-0.0001521741865359408
66,30.0,0.001476359999998067,0.0,8.623002652110616e-05
67,22.0,0.0011453689999996186,0.0,4.441625260899403e-05
68,8.0,0.00044483599999978196,0.0,3.997462734809461e-05
69,23.0,0.0011471749999998337,0.0,-0.0002927633218438681
70,10.0,0.000537899000008224,0.0,5.3314992654299225e-05
71,9.0,0.0005336820000110265,0.0,-0.00020531011005085772
72,74.0,0.003681563000000665,0.0,-0.0003612082372838497
73,36.0,0.0017648860000036848,0.0,-0.00020159676983111946
74,9.0,0.0004945299999974395,0.0,-0.00026348698965948127
75,50.0,0.0024747550000085994,0.0,-0.00018477909904577192
76,18.0,0.0009179810000006228,0.0,0.00016564076811208727
77,25.0,0.0012923419999992802,0.0,6.142254185334143e-05
78,12.0,0.0006409009999970294,0.0,7.313864636424147e-06
