episode,length,time,reward,delta
0,500.0,0.025252617999967697,-3174.0,-0.07636204868338314
1,290.0,0.014638911000020016,-1972.0,100.0004243908747
2,141.0,0.007078816000102961,-437.0,10.000042439087466
3,47.0,0.002405183000064426,-46.0,1.000004243908748
4,317.0,0.015662604999988616,-1207.0,0.10000042439087053
5,35.0,0.0017751249999946594,-34.0,0.010000042439088475
6,132.0,0.006591514999854553,-527.0,0.0010000042439060053
7,63.0,0.003192154000089431,-161.0,0.00010000042439628487
8,18.0,0.0009514119999494142,82.0,1.0000042436786316e-05
9,24.0,0.0012429490000158694,76.0,1.0000042465208026e-06
10,28.0,0.0014260630000535457,-27.0,1.0000042038882384e-07
11,22.0,0.0011423569999351457,-120.0,1.0000036354540498e-08
12,16.0,0.0008920799998577422,84.0,1.0000036354540498e-09
13,22.0,0.0011402490001728438,78.0,1.000017846308765e-10
14,17.0,0.000900212000033207,83.0,1.000444171950221e-11
15,19.0,0.000995081999917602,81.0,9.947598300641403e-13
16,14.0,0.0007496239998090459,86.0,9.947598300641403e-14
17,21.0,0.0011541019998730917,79.0,1.4210854715202004e-14
18,35.0,0.0018175899999732792,-34.0,0.0
19,40.0,0.002030219999824112,-39.0,0.0
20,21.0,0.001099287999977605,79.0,0.0
21,33.0,0.0016835680000895081,-131.0,0.0
22,122.0,0.006099095000081434,-814.0,0.0
23,57.0,0.002866282000013598,-155.0,0.0
24,17.0,0.0009384610000324756,83.0,0.0
25,52.0,0.0025913089998539363,-150.0,0.0
26,21.0,0.0011294070000076317,79.0,0.0
27,38.0,0.0019121599998470629,-37.0,0.0
28,58.0,0.0029262160001053417,-156.0,0.0
29,23.0,0.0011866290001307789,77.0,0.0
30,14.0,0.0007987159999629512,86.0,0.0
31,39.0,0.0022515840000778553,-236.0,0.0
32,15.0,0.0010074310000618425,85.0,0.0
33,26.0,0.0015929139999570907,74.0,0.0
34,19.0,0.0010164660000100412,-18.0,0.0
35,57.0,0.002862066000034247,-254.0,0.0
36,95.0,0.004688089999945078,-391.0,0.0
37,34.0,0.0018106640000041807,-132.0,0.0
38,27.0,0.0013703460001579515,73.0,0.0
39,20.0,0.0010788089998641226,80.0,0.0
40,43.0,0.002144968000038716,-42.0,0.0
41,47.0,0.0023819929999717715,-145.0,0.0
42,53.0,0.002660579999883339,-151.0,0.0
43,33.0,0.0016564620000281138,-32.0,0.0
44,50.0,0.002563601000019844,-148.0,0.0
45,18.0,0.000938763000021936,82.0,0.0
46,22.0,0.0011327189999974507,78.0,0.0
47,15.0,0.0008393740001793049,85.0,0.0
48,20.0,0.0010384519998751784,80.0,0.0
49,53.0,0.0026750360000278306,-151.0,0.0
50,36.0,0.0018037370000456576,-35.0,0.0
51,17.0,0.0008866590001161967,83.0,0.0
52,35.0,0.0017697040000257402,-34.0,0.0
53,16.0,0.0008408799999415351,84.0,0.0
54,16.0,0.0009294260000842769,84.0,0.0
55,23.0,0.001181811000151356,77.0,0.0
56,14.0,0.0007520340000155556,86.0,0.0
57,31.0,0.0016145990000495658,-30.0,0.0
58,14.0,0.0007457090000571043,86.0,0.0
59,37.0,0.0018492140000034851,-36.0,0.0
60,16.0,0.0008797319999302999,84.0,0.0
61,38.0,0.0018968000001677865,-37.0,0.0
62,29.0,0.0015055740000207152,-28.0,0.0
63,22.0,0.0011251899998114823,78.0,0.0
64,65.0,0.003326476999973238,-64.0,0.0
65,16.0,0.0008438919999207428,84.0,0.0
66,16.0,0.0008444940001481882,84.0,0.0
67,17.0,0.0009345460000531602,83.0,0.0
68,17.0,0.0008911769998576347,83.0,0.0
69,18.0,0.0009399670000220794,82.0,0.0
70,18.0,0.00098092700000052,82.0,0.0
71,19.0,0.0009899619999487186,81.0,0.0
72,14.0,0.0007411920000777172,86.0,0.0
73,59.0,0.002962055999887525,-355.0,0.0
74,14.0,0.000744204000056925,86.0,0.0
75,15.0,0.0009758070000316366,-14.0,0.0
76,15.0,0.0010008049998759816,-14.0,0.0
77,14.0,0.0007707059999120247,86.0,0.0
78,17.0,0.0009770120000212046,83.0,0.0
79,17.0,0.0009423760000117909,83.0,0.0
80,17.0,0.0009447859999909269,83.0,0.0
81,14.0,0.000795704999973168,86.0,0.0
82,14.0,0.0008601560000442987,86.0,0.0
83,17.0,0.0009890590001759847,83.0,0.0
84,19.0,0.0009932749999279622,81.0,0.0
85,18.0,0.0009402680000221153,82.0,0.0
86,18.0,0.000985443999979907,-17.0,0.0
87,17.0,0.0008881649998784269,83.0,0.0
88,16.0,0.0009128609999606851,84.0,0.0
89,19.0,0.0010661589999472199,81.0,0.0
90,16.0,0.0008655770000132179,84.0,0.0
91,22.0,0.0011616320000484848,78.0,0.0
92,38.0,0.0023371180000140157,-37.0,0.0
93,18.0,0.0009354500000426924,82.0,0.0
94,17.0,0.0009071389999917301,83.0,0.0
95,17.0,0.000929125000084241,83.0,0.0
96,14.0,0.0007405890000882209,86.0,0.0
97,14.0,0.0007429989998399833,86.0,0.0
98,14.0,0.0007445039998401626,86.0,0.0
99,39.0,0.001991972000041642,-38.0,0.0
100,14.0,0.0007544430000052671,86.0,0.0
101,49.0,0.00318733499989321,-147.0,0.0
102,29.0,0.0015709279998645798,-28.0,0.0
103,32.0,0.0017236239998510428,-31.0,0.0
104,16.0,0.0009173789999294968,84.0,0.0
105,14.0,0.0008077509999111498,86.0,0.0
106,19.0,0.001057725999999093,81.0,0.0
107,16.0,0.0008941890000642161,84.0,0.0
108,19.0,0.0010821220000707399,81.0,0.0
109,33.0,0.001932338999949934,-32.0,0.0
110,36.0,0.001989562000062506,-35.0,0.0
111,33.0,0.001788376999911634,-32.0,0.0
112,19.0,0.0010483899998234847,81.0,0.0
113,17.0,0.001054113000009238,-16.0,0.0
114,42.0,0.002686781999955201,-41.0,0.0
115,18.0,0.001023994999968636,82.0,0.0
116,31.0,0.0018555389999619365,-30.0,0.0
117,16.0,0.0011056130001634301,84.0,0.0
118,16.0,0.0010520050000195624,84.0,0.0
119,65.0,0.0036162079998121044,-163.0,0.0
120,16.0,0.0009158730001672666,84.0,0.0
121,17.0,0.0010245979999581323,83.0,0.0
122,14.0,0.0008210029998281243,86.0,0.0
123,21.0,0.001163137000048664,79.0,0.0
124,21.0,0.0011441639999247855,79.0,0.0
125,17.0,0.0009209929999087763,83.0,0.0
126,16.0,0.0008676850000028935,84.0,0.0
127,16.0,0.0009035250000124506,84.0,0.0
128,26.0,0.0014926240000932012,74.0,0.0
129,16.0,0.0008719009999822447,84.0,0.0
130,14.0,0.0007679970001390757,86.0,0.0
131,14.0,0.0007773320000978856,86.0,0.0
132,38.0,0.0019308329999603302,-37.0,0.0
133,14.0,0.0007923919999939244,86.0,0.0
134,37.0,0.001866380999899775,-36.0,0.0
135,18.0,0.0009399670000220794,82.0,0.0
136,19.0,0.0010315240001546044,81.0,0.0
137,20.0,0.001038149999885718,-19.0,0.0
138,23.0,0.0011806050001723634,-22.0,0.0
139,38.0,0.0021458720000282483,-37.0,0.0
140,15.0,0.0007923910000044998,85.0,0.0
141,43.0,0.0021877350000067963,-42.0,0.0
142,19.0,0.000980626000000484,81.0,0.0
143,18.0,0.0009390630000325473,82.0,0.0
144,14.0,0.0007839590000457974,86.0,0.0
145,14.0,0.0007454080000570684,86.0,0.0
146,31.0,0.0015751450000607292,-30.0,0.0
147,18.0,0.0009818300000006275,82.0,0.0
148,19.0,0.0009893599999486469,81.0,0.0
149,14.0,0.000747516000046744,86.0,0.0
150,27.0,0.0015128019999792741,-26.0,0.0
151,14.0,0.0008381699999517878,86.0,0.0
152,19.0,0.0009908649999488262,81.0,0.0
153,14.0,0.0007451070000570326,86.0,0.0
154,38.0,0.0019049309998990793,-37.0,0.0
155,32.0,0.0016164069998012565,-31.0,0.0
156,18.0,0.0009453879999909987,-17.0,0.0
157,25.0,0.0012956549999216804,-24.0,0.0
158,35.0,0.0018248190001486364,-34.0,0.0
159,17.0,0.0008984050000435673,83.0,0.0
160,32.0,0.0016185140000288811,-31.0,0.0
161,34.0,0.002217551000057938,-33.0,0.0
162,15.0,0.0008047389999319421,85.0,0.0
163,14.0,0.0007951019999836717,86.0,0.0
164,14.0,0.000748117999819442,86.0,0.0
165,17.0,0.00089177900008508,83.0,0.0
166,16.0,0.0008484100001169281,84.0,0.0
167,32.0,0.0016706169999451959,-130.0,0.0
168,14.0,0.0007439020000674645,86.0,0.0
169,31.0,0.0016161050000391697,-30.0,0.0
170,22.0,0.0011306110000077751,78.0,0.0
171,16.0,0.0008399769999414275,84.0,0.0
172,16.0,0.0009613500001250941,84.0,0.0
173,16.0,0.0008450970001376845,84.0,0.0
174,22.0,0.001126395000028424,78.0,0.0
175,19.0,0.0009836379999796918,81.0,0.0
176,20.0,0.0010806149998643377,80.0,0.0
177,52.0,0.0025738409999576106,-150.0,0.0
178,33.0,0.0017010359999858338,-32.0,0.0
179,14.0,0.0007402880000881851,86.0,0.0
180,14.0,0.0007439030000568891,86.0,0.0
181,15.0,0.0008420859999205277,85.0,0.0
182,19.0,0.0009935769999174227,81.0,0.0
183,41.0,0.002160628999945402,-40.0,0.0
184,14.0,0.000742999000067357,86.0,0.0
185,28.0,0.0014221479998468567,-27.0,0.0
186,18.0,0.0009803250000004482,82.0,0.0
187,17.0,0.0008842499998991116,83.0,0.0
188,17.0,0.0008839490001264494,83.0,0.0
189,27.0,0.0013679369999408664,73.0,0.0
190,17.0,0.0008893700000953686,83.0,0.0
191,26.0,0.0013203510000039387,74.0,0.0
192,32.0,0.001650439000059123,-31.0,0.0
193,19.0,0.000981830999990052,81.0,0.0
194,14.0,0.0007972099999733473,86.0,0.0
195,72.0,0.0036053660001016397,-368.0,0.0
196,60.0,0.0030087379998349206,-257.0,0.0
197,14.0,0.0007463119998192269,86.0,0.0
198,14.0,0.000741794000077789,86.0,0.0
199,17.0,0.0008926820000851876,83.0,0.0
200,27.0,0.0013715509999201458,-26.0,0.0
201,14.0,0.0007396860000881134,86.0,0.0
202,15.0,0.0008378689999517519,85.0,0.0
203,18.0,0.0009318349998466147,82.0,0.0
204,16.0,0.0009191860001465102,84.0,0.0
205,21.0,0.0011254910000388918,79.0,0.0
206,21.0,0.0010968789999878936,79.0,0.0
207,19.0,0.0009935769999174227,81.0,0.0
208,16.0,0.0008447949999208504,84.0,0.0
209,17.0,0.0008941890000642161,83.0,0.0
210,14.0,0.0007445040000675363,86.0,0.0
211,20.0,0.0010351389998959348,80.0,0.0
212,17.0,0.0009327390000635205,83.0,0.0
213,16.0,0.0008369649999622197,84.0,0.0
214,16.0,0.0008411810001689446,84.0,0.0
215,71.0,0.003608076999853438,-268.0,0.0
216,47.0,0.0023862089999511227,-145.0,0.0
217,14.0,0.0007457090000571043,86.0,0.0
218,29.0,0.0014646140000422747,-28.0,0.0
219,14.0,0.0007481190000362403,86.0,0.0
220,16.0,0.0008444949999102391,84.0,0.0
221,19.0,0.0009869499999695108,81.0,0.0
222,17.0,0.0009306299998570466,83.0,0.0
223,16.0,0.0008396760001687653,84.0,0.0
224,15.0,0.0007881750000251486,85.0,0.0
225,14.0,0.0007466129998192628,86.0,0.0
226,31.0,0.0016085759998532012,-30.0,0.0
227,20.0,0.0010932650000086142,80.0,0.0
228,14.0,0.0007472150000467082,86.0,0.0
229,16.0,0.0008845510001265211,84.0,0.0
230,16.0,0.0008417839999310672,84.0,0.0
231,20.0,0.0010462820000611828,80.0,0.0
232,14.0,0.0007526360000156274,86.0,0.0
233,18.0,0.0009411720000116475,82.0,0.0
234,14.0,0.0007508290000259876,86.0,0.0
235,14.0,0.0007472149998193345,86.0,0.0
236,17.0,0.0009357509998153546,-16.0,0.0
237,14.0,0.0007502270000259159,86.0,0.0
238,35.0,0.0017663920000359212,-34.0,0.0
239,14.0,0.000784862000045905,86.0,0.0
240,68.0,0.0034526700001151767,-67.0,0.0
241,14.0,0.000747516000046744,86.0,0.0
242,14.0,0.0007505280000259518,86.0,0.0
243,16.0,0.0008420849999311031,84.0,0.0
244,32.0,0.001663087999986601,-31.0,0.0
245,31.0,0.001570325999864508,-129.0,0.0
246,14.0,0.000742395999850487,86.0,0.0
247,32.0,0.001665798999965773,-31.0,0.0
248,55.0,0.0027711109999017935,-54.0,0.0
249,24.0,0.001239034000036554,76.0,0.0
250,18.0,0.0009369550000428717,82.0,0.0
251,19.0,0.0010294160001649288,81.0,0.0
252,34.0,0.0017097709999234212,-132.0,0.0
253,15.0,0.0007951019999836717,85.0,0.0
254,15.0,0.0008381700001791614,85.0,0.0
255,14.0,0.0007448060000569967,86.0,0.0
256,64.0,0.003222270999913235,-162.0,0.0
257,19.0,0.0009989980001137155,81.0,0.0
258,14.0,0.0007481190000362403,86.0,0.0
259,59.0,0.003018074000010529,-157.0,0.0
260,14.0,0.0007457100000465289,86.0,0.0
261,16.0,0.000882141999909436,84.0,0.0
262,16.0,0.0008457000001271808,84.0,0.0
263,20.0,0.001033331999906295,80.0,0.0
264,18.0,0.0009812280000005558,82.0,0.0
265,14.0,0.0007433000000673928,86.0,0.0
266,15.0,0.0007905850000042847,85.0,0.0
267,14.0,0.0007436010000674287,86.0,0.0
268,14.0,0.0007821520000561577,86.0,0.0
269,27.0,0.0013697429999410815,-26.0,0.0
270,14.0,0.0007439019998400909,86.0,0.0
271,18.0,0.0009363530000428,82.0,0.0
272,20.0,0.0011288040000181354,80.0,0.0
273,18.0,0.0009405690000221512,82.0,0.0
274,19.0,0.0009890590001759847,81.0,0.0
275,22.0,0.0011682570000175474,78.0,0.0
276,16.0,0.0008438919999207428,84.0,0.0
277,26.0,0.0013239650002105918,-25.0,0.0
278,14.0,0.0007475170000361686,86.0,0.0
279,14.0,0.000744805999829623,86.0,0.0
280,19.0,0.000985142999979871,81.0,0.0
281,15.0,0.0008390739999413199,85.0,0.0
282,18.0,0.000942075000011755,82.0,0.0
283,14.0,0.0007475170000361686,86.0,0.0
284,14.0,0.0007423960000778607,86.0,0.0
285,14.0,0.0008475070001168206,86.0,0.0
286,15.0,0.0007935959999940678,85.0,0.0
287,17.0,0.0008851529998992191,83.0,0.0
288,14.0,0.0007405900000776455,86.0,0.0
289,14.0,0.000786067000035473,86.0,0.0
290,29.0,0.0014658180000424181,-127.0,0.0
291,16.0,0.0008393749999413558,84.0,0.0
292,14.0,0.0007866690000355447,86.0,0.0
293,20.0,0.0010303190001650364,80.0,0.0
294,15.0,0.0007899820000147884,85.0,0.0
295,16.0,0.0008396759999413916,84.0,0.0
296,16.0,0.0008845510001265211,84.0,0.0
297,14.0,0.0007460100000571401,86.0,0.0
298,14.0,0.0007402879998608114,86.0,0.0
299,37.0,0.0019555290000425885,-36.0,0.0
300,18.0,0.0009372570000323321,82.0,0.0
301,16.0,0.0008387719999518595,84.0,0.0
302,22.0,0.0011700640000071871,78.0,0.0
303,28.0,0.0014170279998779733,-27.0,0.0
304,16.0,0.0008384720001686219,84.0,0.0
305,15.0,0.00083515799997258,85.0,0.0
306,14.0,0.0007505280000259518,86.0,0.0
307,14.0,0.0007478170000467799,86.0,0.0
308,19.0,0.000987853999959043,-18.0,0.0
309,14.0,0.0007878740000251128,86.0,0.0
310,31.0,0.0015664110001125664,-30.0,0.0
311,17.0,0.0010959749999983615,83.0,0.0
312,28.0,0.0014646140000422747,-126.0,0.0
313,15.0,0.0007875720000356523,85.0,0.0
314,14.0,0.0007351680001193017,86.0,0.0
315,14.0,0.0007827540000562294,86.0,0.0
316,45.0,0.0022335139999540843,-44.0,0.0
317,14.0,0.0007390840000880416,86.0,0.0
318,14.0,0.0007905840000148601,86.0,0.0
319,20.0,0.0010339329999169422,80.0,0.0
320,17.0,0.0008929830000852235,83.0,0.0
321,14.0,0.0007827540000562294,86.0,0.0
322,45.0,0.002256403000046703,-143.0,0.0
323,44.0,0.002306698999973378,-43.0,0.0
324,17.0,0.000979421000010916,83.0,0.0
325,14.0,0.000743600999840055,86.0,0.0
326,18.0,0.00098303599997962,82.0,0.0
327,18.0,0.0009303300000738091,82.0,0.0
328,19.0,0.0009851439999692957,81.0,0.0
329,14.0,0.000786067000035473,86.0,0.0
330,14.0,0.0007390829998712434,86.0,0.0
331,23.0,0.001185123000141175,77.0,0.0
332,17.0,0.0008944890000748273,83.0,0.0
333,15.0,0.0008372659999622556,85.0,0.0
334,16.0,0.00083515799997258,84.0,0.0
335,21.0,0.0011342250002144283,79.0,0.0
336,85.0,0.004214040999841018,-84.0,0.0
337,31.0,0.0015959270001530967,-30.0,0.0
338,31.0,0.0015615919999163452,-129.0,0.0
339,14.0,0.0007824530000561936,86.0,0.0
340,25.0,0.00126674200009802,-24.0,0.0
341,16.0,0.0008372669999516802,84.0,0.0
342,17.0,0.0008833460001369531,83.0,0.0
343,16.0,0.0008411809999415709,84.0,0.0
