episode,length,time,reward,delta
0,500.0,0.025976943999921787,-3174.0,-0.6146009387467213
1,500.0,0.02515774799985593,-3174.0,-0.8008716591549168
2,500.0,0.025316466999811382,-2778.0,-0.4327169348641464
3,500.0,0.02550831600001402,-2877.0,-44.676049494291114
4,500.0,0.025102632999960406,-2976.0,-0.28973128773408674
5,417.0,0.021157542000082685,-2792.0,100.00025438987099
6,500.0,0.025081852000084837,-3570.0,-0.9497185842206175
7,62.0,0.003098487999977806,-160.0,90.0002289508839
8,88.0,0.004775129999870842,-285.0,81.0002060557955
9,500.0,0.02477013599991551,-2778.0,-0.7011424769354457
10,56.0,0.002904833000002327,-55.0,72.90018545021596
11,500.0,0.02480326500017327,-2976.0,-0.6576766460479693
12,97.0,0.004909753999982058,-492.0,65.61016690519435
13,158.0,0.00784982499999387,-751.0,59.04915021467492
14,148.0,0.007417036000106236,-741.0,53.14423519320742
15,92.0,0.00459412300006079,-487.0,47.82981167388668
16,151.0,0.00747817399997075,-546.0,43.04683050649801
17,53.0,0.002765389000160212,-250.0,38.74214745584821
18,61.0,0.0031132449998949596,-159.0,34.86793271026339
19,72.0,0.0036336760001631774,-269.0,31.381139439237046
20,75.0,0.003774625999994896,-74.0,28.243025495313347
21,65.0,0.0032779880000362027,-262.0,25.418722945782008
22,27.0,0.0013983549999920797,73.0,22.87685065120381
23,222.0,0.010879945999931806,-1310.0,20.589165586083425
24,115.0,0.0057843669999328995,-708.0,18.53024902747508
25,38.0,0.0019142680000641121,-37.0,16.677224124727573
26,92.0,0.004564006000009613,-190.0,15.009501712254817
27,137.0,0.006861368000045331,-532.0,13.508551541029334
28,20.0,0.0010426679998545296,80.0,12.157696386926403
29,54.0,0.0027361749998817686,-53.0,10.941926748233769
30,47.0,0.0024027740000747144,-244.0,9.847734073410393
31,73.0,0.00365957700000763,-270.0,8.862960666069355
32,30.0,0.001529968000113513,-128.0,7.976664599462424
33,101.0,0.005094976999998835,-496.0,7.178998139516182
34,74.0,0.0036369889999150473,-73.0,6.4610983255645635
35,17.0,0.0008917789998577064,83.0,5.8149884930081015
36,53.0,0.0026431119999870134,-52.0,5.233489643707287
37,22.0,0.0011360319999766944,-21.0,4.710140679336561
38,169.0,0.008384409999962372,-762.0,4.239126611402909
39,15.0,0.000800221999952555,85.0,3.815213950262617
40,59.0,0.0029500090001874923,-58.0,3.433692555236348
41,49.0,0.002480476999835446,-246.0,3.0903232997127077
42,37.0,0.0018462029997863283,-36.0,2.781290969741434
43,26.0,0.0014278699998158118,74.0,2.5031618727672935
44,26.0,0.0013287840001794393,-25.0,2.25284568549057
45,32.0,0.0016525470000487985,68.0,2.027561116941513
46,23.0,0.001175485999965531,-121.0,1.824805005247356
47,16.0,0.0008372659999622556,84.0,1.6423245047226231
48,22.0,0.001132116999997379,78.0,1.478092054250368
49,27.0,0.0013634190001994284,73.0,1.330282848825334
50,66.0,0.0032894329999635374,-362.0,1.1972545639428063
51,36.0,0.0018091580000145768,-35.0,1.0775291075485285
52,26.0,0.0013742609999098931,-124.0,0.9697761967936742
53,16.0,0.0008396760001687653,84.0,0.8727985771143096
54,17.0,0.0008860559998993267,83.0,0.785518719402873
55,17.0,0.0009417740000117192,83.0,0.7069668474625814
56,62.0,0.003078009000091697,-160.0,0.636270162716329
57,34.0,0.001755850000108694,-33.0,0.5726431464446904
58,15.0,0.0007926920000045357,85.0,0.5153788318002199
59,17.0,0.0008887669998784986,-16.0,0.4638409486202022
60,20.0,0.0010718819999055995,80.0,0.417456853758182
61,29.0,0.0014646140000422747,-28.0,0.3757111683823666
62,36.0,0.0018856570000025386,-35.0,0.33814005154412996
63,18.0,0.0009393650000220077,82.0,0.3043260463897184
64,16.0,0.0008399769999414275,84.0,0.2738934417507437
65,21.0,0.00112488900003882,79.0,0.2465040975756665
66,19.0,0.0009818300000006275,81.0,0.221853687818097
67,25.0,0.0012754760000461829,75.0,0.19966831903629156
68,23.0,0.0012248780001300474,77.0,0.179701487132661
69,33.0,0.001656161000028078,-32.0,0.16173133841940057
70,15.0,0.0007923919999939244,85.0,0.14555820457745483
71,24.0,0.0012700550000772637,-23.0,0.13100238411971077
72,60.0,0.003062346999968213,-257.0,0.11790214570774538
73,17.0,0.0008923810000851518,83.0,0.10611193113696515
74,33.0,0.0016648949999762408,-131.0,0.09550073802327574
75,14.0,0.0007869700000355806,86.0,0.08595066422094533
76,50.0,0.00248077900005228,-148.0,0.07735559779885648
77,26.0,0.0013646239999616228,74.0,0.06962003801896799
78,16.0,0.0008396759999413916,84.0,0.0626580342170655
79,16.0,0.000841483000158405,84.0,0.05639223079535327
80,16.0,0.0008472049998999864,84.0,0.05075300771581226
81,16.0,0.0008887670001058723,84.0,0.045677706944232455
82,25.0,0.0013107140000556683,-24.0,0.04110993624981063
83,35.0,0.0017931949998910568,-133.0,0.03699894262483383
84,21.0,0.0010776040001019282,79.0,0.03329904836235187
85,32.0,0.001612792000059926,-31.0,0.02996914352611668
86,48.0,0.0024256629999399593,-245.0,0.026972229173509277
87,31.0,0.0015558699999473902,-30.0,0.02427500625616119
88,14.0,0.0007408909998503077,86.0,0.021847505630546493
89,25.0,0.0012760790000356792,75.0,0.01966275506748616
90,37.0,0.001894692000178111,-234.0,0.017696479560740386
91,16.0,0.0008417839999310672,84.0,0.015926831604673453
92,14.0,0.0008249180000348133,86.0,0.014334148444206107
93,78.0,0.0038782300000548275,-275.0,0.012900733599792602
94,16.0,0.0008851529998992191,84.0,0.0116106602398105
95,21.0,0.0010869400000501628,79.0,0.010449594215828029
96,91.0,0.004507686000124522,-486.0,0.00940463479425091
97,14.0,0.0007460099998297665,86.0,0.00846417131482724
98,16.0,0.000884852000126557,84.0,0.007617754183343095
99,19.0,0.001050498000040534,-18.0,0.006855978765003101
100,18.0,0.000938763000021936,82.0,0.006170380888505633
101,16.0,0.0008423859999311389,84.0,0.005553342799657912
102,22.0,0.0011787990001721482,-21.0,0.004998008519692121
103,21.0,0.0010848319998331135,79.0,0.004498207667722909
104,16.0,0.0008508189998792659,84.0,0.004048386900947776
105,30.0,0.0015733380000710895,-29.0,0.0036435482108458928
106,23.0,0.001188738000109879,77.0,0.0032791933897584613
107,18.0,0.0009414720000222587,82.0,0.0029512740507868784
108,55.0,0.002718706999985443,-351.0,0.0026561466457053484
109,32.0,0.0016588720000072499,-31.0,0.0023905319811348136
110,20.0,0.001044776000071579,-19.0,0.002151478783019911
111,14.0,0.0007481189998088666,86.0,0.0019363309047122357
112,18.0,0.0009851439999692957,82.0,0.0017426978142367489
113,14.0,0.0007442029998401267,86.0,0.0015684280328116529
114,15.0,0.0007887780000146449,85.0,0.0014115852295333298
115,14.0,0.0007460110000465647,86.0,0.001270426706582839
116,14.0,0.0007887770000252203,86.0,0.0011433840359273972
117,38.0,0.0019022210001367057,-235.0,0.0010290456323360786
118,19.0,0.0009857449999799428,81.0,0.0009261410691010497
119,29.0,0.0015140059999794175,-28.0,0.000833526962196629
120,21.0,0.001080616000081136,-119.0,0.000750174265974124
121,55.0,0.0028114679998907377,-252.0,0.0006751568393781326
122,34.0,0.001715192000119714,-132.0,0.0006076411554403194
123,16.0,0.0008851529998992191,84.0,0.0005468770398948664
124,14.0,0.0007432999998400192,86.0,0.0004921893359011165
125,16.0,0.000844194000137577,84.0,0.0004429704023038994
126,19.0,0.0010270069999478437,81.0,0.0003986733620706673
127,17.0,0.0008926820000851876,83.0,0.0003588060258579162
128,32.0,0.0016164060000392055,-130.0,0.00032292542327638785
129,19.0,0.0010294159999375552,-18.0,0.000290632880947328
130,17.0,0.0008999100000437465,83.0,0.0002615695928511741
131,19.0,0.0009947810001449398,81.0,0.00023541263357174103
132,16.0,0.0008456989999103826,84.0,0.00021187137021172475
133,36.0,0.0018763200000648794,-35.0,0.0001906842331891312
134,14.0,0.0007469140000466723,86.0,0.00017161580987590241
135,16.0,0.0008559390000755229,84.0,0.00015445422889115434
136,48.0,0.0023973529998784215,-146.0,0.0001390088060020389
137,20.0,0.0010402580001027673,-19.0,0.00012510792539899285
138,16.0,0.0008435919999101316,84.0,0.0001125971328548303
139,19.0,0.0009896610001760564,-18.0,0.00010133741956508402
140,33.0,0.0017040479999650415,-32.0,9.120367761283887e-05
141,37.0,0.0018618639999203879,-135.0,8.208330984871282e-05
142,103.0,0.005172077999986868,-498.0,7.38749788666837e-05
143,21.0,0.001132116999997379,79.0,6.648748097859425e-05
144,21.0,0.0010914580000189744,79.0,5.9838732880734824e-05
145,49.0,0.0024907170000005863,-246.0,5.3854859586977e-05
146,30.0,0.0015254509999067523,-29.0,4.846937362401604e-05
147,17.0,0.0008878640001057647,83.0,4.3622436265877695e-05
148,16.0,0.0008432899999206711,84.0,3.9260192636447755e-05
149,19.0,0.0009971899999072775,81.0,3.533417337564515e-05
150,31.0,0.0016965180000170221,-30.0,3.180075603381738e-05
151,17.0,0.0008947910000642878,83.0,2.86206804247513e-05
