steps,time,reward,delta,converged
1,0.002511498000004053,0.0,0,False
2,0.0037833599999999024,0.0,0,False
3,0.0017076620000011644,0.0,0,False
4,0.002282002000001171,0.0,0,False
5,0.0004677240000034999,0.0,0,False
6,0.0005809660000011263,0.0,0,False
7,0.002447047000003977,0.0,0,False
8,0.0021154530000018212,0.0,0,False
9,0.0012447559999912983,0.0,0,False
10,0.0010923619999942957,0.0,0,False
11,0.001726034000000709,0.0,0,False
12,0.0015754460000039217,0.0,0,False
13,0.0002701539999918623,0.0,0,False
14,0.0028180939999913335,0.0,0,False
15,0.0016067680000020346,0.0,0,False
16,0.0007077610000010282,0.0,0,False
17,0.0004144170000017766,0.0,0,False
18,0.003006027000012068,0.0,0,False
19,0.002048892999994223,0.0,0,False
20,0.00041803099999526694,0.0,0,False
21,0.0005656059999950003,0.0,0,False
22,0.0020061270000013565,0.0,0,False
23,0.0034077950000011015,0.0,0,False
24,0.0018212049999988267,0.0,0,False
25,0.002861162000002082,0.0,0,False
26,0.0032822049999907676,0.0,0,False
27,0.0064827909999962685,0.0,0,False
28,0.001485696000003145,0.0,0,False
29,0.0005159130000009782,0.0,0,False
30,0.0019169790000006515,0.0,0,False
31,0.0013432399999970812,0.0,0,False
32,0.0017733190000086552,0.0,0,False
33,0.0008580479999977797,0.0,0,False
34,0.0021470769999893946,0.0,0,False
35,0.0005625950000052171,0.0,0,False
36,0.0027446069999967904,0.0,0,False
37,0.0005613900000014382,0.0,0,False
38,0.0008056429999925285,0.0,0,False
39,0.002516919000001394,0.0,0,False
40,0.0017603680000064514,0.0,0,False
41,0.002330792999998721,0.0,0,False
42,0.0022907369999956018,0.0,0,False
43,0.0005604870000013307,0.0,0,False
44,0.0007996200000093268,0.0,0,False
45,0.002491319000000658,0.0,0,False
46,0.0015724339999962922,0.0,0,False
47,0.0006547539999957053,0.0,0,False
48,0.0012378290000043535,0.0,0,False
49,0.0005107929999894623,0.0,0,False
50,0.0015143069999936642,0.0,0,False
51,0.0019979940000069973,0.0,0,False
52,0.0021826149999952804,0.0,0,False
53,0.002237428999990243,0.0,0,False
