episode,length,time,reward,delta
0,42.0,0.0022473679999848173,0.0,-0.0006774480103552645
1,14.0,0.0007622739999533223,0.0,-0.0008615569054627654
2,44.0,0.002258811999979571,0.0,-0.00010118092173175627
3,20.0,0.0010372469999992973,0.0,-0.0001438465589177678
4,44.0,0.002234718000011071,0.0,-0.0005460978896255958
5,21.0,0.0010860369999932118,0.0,-0.0007239176719254415
6,90.0,0.004439018000027772,0.0,-0.0008074438178819537
7,9.0,0.0005062750000206506,0.0,4.88305358436631e-05
8,20.0,0.001029717999983859,0.0,-0.0004021999826065483
9,34.0,0.0017916900000045644,0.0,-7.084486833703742e-05
10,31.0,0.001565506999952504,0.0,-2.5856621175551146e-05
11,37.0,0.0018889689999923576,0.0,-0.0003980446130998666
12,58.0,0.00284670600001391,0.0,-0.0009007924424043031
13,46.0,0.002306698999973378,0.0,-5.442408492372062e-05
14,30.0,0.001505875000020751,0.0,4.469865849533881e-05
15,14.0,0.0007761279999840554,0.0,-0.0003847188248285004
16,38.0,0.0019425790000013876,0.0,-0.00036480278734731105
17,16.0,0.0008812380000335907,0.0,-0.00020109999130327416
18,24.0,0.0012248790000057852,0.0,3.5904347451052535e-05
19,29.0,0.0014616029999956481,0.0,-0.00010643676594708432
20,18.0,0.0009812280000005558,0.0,7.274675874979829e-06
21,6.0,0.0003593020000494107,0.0,3.6219787355102333e-05
22,35.0,0.0017624760000103379,0.0,6.278169756009349e-05
23,7.0,0.0004505580000113696,0.0,-0.00020469960239104351
24,35.0,0.0017537420000053316,0.0,6.431898708886868e-05
25,70.0,0.00346923400002197,0.0,-0.0002730489448127979
26,5.0,0.00033611100002417515,0.0,-5.7357136132079255e-06
27,71.0,0.0035333849999688027,0.0,8.909379618099981e-06
28,12.0,0.0006454179999764165,0.0,-0.00015426356610307303
29,27.0,0.0014140160000124524,0.0,-0.00011295964591198675
30,8.0,0.0004550759999801812,0.0,-0.0002326734415744722
31,6.0,0.00035900000000310683,0.0,6.315376812168695e-05
32,25.0,0.0013061959999731698,0.0,-0.0001690744078001691
33,15.0,0.0007893800000147166,0.0,3.157688406084347e-05
34,22.0,0.0011236839999924086,0.0,-8.47958840837228e-05
35,11.0,0.0006005430000186607,0.0,5.913676323436583e-05
36,28.0,0.0014287740000327176,0.0,-0.00010234980119552174
37,20.0,0.0010381499999994048,0.0,6.370924314159011e-05
38,9.0,0.0005026609999845277,0.0,6.12367399349338e-05
39,23.0,0.0012155430000007073,0.0,-2.8678568066039628e-06
40,24.0,0.0012227699999698416,0.0,-1.4339284033019882e-06
41,55.0,0.00275063100002626,0.0,-0.0007870069859645705
42,16.0,0.0008393749999981992,0.0,4.454689809049991e-06
43,35.0,0.0017844620000460054,0.0,-5.6479822955993376e-05
44,37.0,0.001838974000008875,0.0,7.300060003848194e-05
45,6.0,0.00035689200001343124,0.0,3.185462157079506e-05
46,26.0,0.0013739610000129687,0.0,2.4712726875871223e-05
47,35.0,0.0017540430000053675,0.0,4.136046727441007e-05
48,15.0,0.0008411809999984143,0.0,7.493843410977538e-05
49,30.0,0.0015067779999640152,0.0,-0.00011633672078723611
50,50.0,0.002494933000036781,0.0,-4.2397942041861396e-05
51,23.0,0.0011652460000277642,0.0,6.933672220025518e-05
52,6.0,0.0003523750000340442,0.0,5.6908247283742316e-05
53,23.0,0.0012053020000166725,0.0,-4.549760475665067e-05
54,8.0,0.0004484499999648506,0.0,5.739270580156568e-05
55,44.0,0.0022039979999703974,0.0,-5.816836039361807e-05
56,5.0,0.0003044879999833938,0.0,5.388565431305436e-05
57,5.0,0.00030930600001966013,0.0,2.8454123641871165e-05
58,13.0,0.0006866789999548928,0.0,-2.274880237832534e-05
59,52.0,0.002585586999998668,0.0,-5.7566788058787955e-05
60,16.0,0.0008285320000140928,0.0,5.234095862572713e-05
61,26.0,0.0013122189999990042,0.0,-1.7051697030272852e-05
62,8.0,0.0004484490000322694,0.0,-2.9084180196809034e-05
63,18.0,0.0009228000000121028,0.0,-2.8783394029393978e-05
64,23.0,0.001158922000001894,0.0,7.065570798867204e-05
65,42.0,0.0021142479999980424,0.0,5.7287079189721555e-05
66,41.0,0.0020597359999783293,0.0,-0.0005057965711677602
67,35.0,0.001841383999988011,0.0,-5.022657826829e-06
68,31.0,0.001587192000044979,0.0,-0.00032344230142854706
69,40.0,0.0019633599999906437,0.0,1.7510975121923502e-05
70,21.0,0.0010628470000142443,0.0,7.447712839071509e-05
71,4.0,0.0002563000000463944,0.0,7.224964208857398e-05
72,11.0,0.0005975310000394529,0.0,-0.0001507417098511308
73,76.0,0.003742701999954079,0.0,2.6093120330845083e-05
74,13.0,0.0006899919999909798,0.0,3.075794155349666e-05
75,36.0,0.0018877640000027895,0.0,7.856073824535721e-05
76,18.0,0.0009363529999859566,0.0,5.720601251845894e-05
77,14.0,0.0007411909999746058,0.0,-2.848552674026238e-06
78,14.0,0.0007390829999849302,0.0,6.792126720240524e-05
79,24.0,0.0012113260000319315,0.0,8.449111394625674e-05
80,17.0,0.0008821420000231228,0.0,-7.101572178123307e-06
81,38.0,0.001921496000022671,0.0,4.224555697312837e-05
82,5.0,0.00030569299997296184,0.0,7.70701301563067e-05
83,4.0,0.0002572040000359266,0.0,7.904213271130667e-05
84,15.0,0.0007821510000098897,0.0,5.8398600474458614e-05
85,35.0,0.0017790410000202428,0.0,2.1122778486564185e-05
86,64.0,0.003193960999965384,0.0,3.3406954301017886e-06
87,8.0,0.0004484499999648506,0.0,5.926419143699167e-05
88,16.0,0.000830640999993193,0.0,6.676192140500663e-05
89,50.0,0.002493427999979758,0.0,5.61246349622451e-05
