episode,length,time,reward,delta
0,39.0,0.0020925640000086787,0.0,1.2323985819733853e-05
1,46.0,0.0023250709999729224,0.0,-0.00034959363132916726
2,75.0,0.003732460999913201,0.0,-0.0002493339310312127
3,177.0,0.008565717999999833,0.0,-9.810071751490236e-05
4,21.0,0.0010721830000193222,0.0,-0.0003146342681962505
5,86.0,0.0042896349999637096,0.0,-0.0004962849268210668
6,15.0,0.000787272000025041,0.0,-0.00030835201044346344
7,63.0,0.0030990899999778776,0.0,-8.0971692264444e-05
8,30.0,0.0014968399999588655,0.0,-0.00039929992172766613
9,20.0,0.0010309220000408459,0.0,-0.00030545754445775896
10,87.0,0.004239038000036999,0.0,-0.00029132188810986314
11,52.0,0.002570226999978331,0.0,-0.00030950050081514076
12,63.0,0.003156915999966259,0.0,-0.0001512116151834846
13,55.0,0.0027066600000580365,0.0,-0.0003593699295548995
14,81.0,0.003882144999920456,0.0,-0.0001393277101987266
15,27.0,0.0013381210000034116,0.0,-0.00058152340494291
16,31.0,0.0015471359999992274,0.0,0.00028502380273843673
17,33.0,0.0016275489999770798,0.0,0.00025652142246459305
18,10.0,0.0005821709999054292,0.0,-0.0002769510832096272
19,28.0,0.0013905239999303376,0.0,-0.0002523485768052207
20,25.0,0.0012492739999743208,0.0,-0.00022048481605750674
21,80.0,0.003854739000075824,0.0,0.00014042033633353723
22,69.0,0.0033683410000548974,0.0,-0.00019820825181986505
23,28.0,0.0014393149999705201,0.0,-0.00020847556841153823
24,96.0,0.004720616999975391,0.0,-0.00013609045366513612
25,28.0,0.00139654800000244,0.0,-0.00018443298370925083
26,41.0,0.002053711999906227,0.0,-0.0001599484048250411
27,56.0,0.0027542450000055396,0.0,4.04379445850592e-05
28,99.0,0.00487361399996189,0.0,0.0003280309855949601
29,39.0,0.001952215999949658,0.0,0.0003518243704328923
30,5.0,0.00030900499996278086,0.0,-0.000143953564342537
31,21.0,0.001058329000102276,0.0,-0.0001295582079082833
32,83.0,0.00401044600005207,0.0,-6.222148541380485e-05
33,36.0,0.0017742219999945519,0.0,-0.00017456512815879933
34,69.0,0.003291239999953177,0.0,-0.00032343293659940954
35,16.0,0.0008252190000348492,0.0,-0.00012087141950633932
36,124.0,0.005950615000074322,0.0,-4.278857642189165e-05
37,14.0,0.0007713090000152079,0.0,0.00014081989012291782
38,6.0,0.0003499649999412213,0.0,-0.00011752044030949576
39,24.0,0.0011995799999340306,0.0,-6.789096803951571e-05
40,48.0,0.002375969000013356,0.0,-0.00047025069483916344
41,16.0,0.0008661790000132896,0.0,-6.110187123556414e-05
42,16.0,0.0008188949999521355,0.0,-0.0003119922354534929
43,105.0,0.00503775399999995,0.0,-0.00012245010773957298
44,67.0,0.0032538949999434408,0.0,-0.00024375951317382973
45,9.0,0.00049151799998981,0.0,-0.00042215717986062085
46,89.0,0.004270962000077816,0.0,-5.499168411200777e-05
47,125.0,0.006001212000001033,0.0,-3.850971877970247e-05
48,98.0,0.004678151000007347,0.0,-0.0001048274041782063
49,24.0,0.001233612999953948,0.0,9.69649751739953e-05
50,86.0,0.004127603000029012,0.0,-9.27594884733659e-05
51,33.0,0.0016552580000279704,0.0,-0.00024779943944474106
52,22.0,0.0011435609999352891,0.0,-9.219714218967813e-05
53,25.0,0.0012351179999541273,0.0,-8.080937217337701e-05
54,34.0,0.0016664009999658447,0.0,-0.0003183789929204159
55,37.0,0.0017959069999733401,0.0,-7.280996038724961e-05
56,26.0,0.0012911369999528688,0.0,-0.00028574947218422013
57,11.0,0.0005839780000087558,0.0,-0.0002834374505654343
58,7.0,0.00039634600000226783,0.0,-6.552896434852467e-05
59,30.0,0.0015932159999465512,0.0,-5.8976067913672217e-05
60,48.0,0.002434397000001809,0.0,-5.5570694029896065e-05
61,21.0,0.0011173589999771139,0.0,-0.00029108964293946856
62,42.0,0.002106417999925725,0.0,-1.3561296197716895e-05
63,67.0,0.0036836710000898165,0.0,-0.00025343988941990724
64,15.0,0.0008231119999209113,0.0,-5.1318150471041455e-05
65,19.0,0.0009718909999492098,0.0,-5.045179413800099e-05
66,23.0,0.0011541029999762031,0.0,-0.00028079301190814357
67,46.0,0.0022780870000360665,0.0,-4.895709721590988e-05
68,18.0,0.0009773120000318158,0.0,-4.406138749431888e-05
69,15.0,0.0007830549999425784,0.0,-0.0002419718903568843
70,21.0,0.0010664609999366803,0.0,-4.819664246243354e-05
71,12.0,0.0006830649999756133,0.0,-4.470954269031693e-05
72,22.0,0.0011104330000080154,0.0,-3.965524874488698e-05
73,33.0,0.0016302600000699385,0.0,-0.00025252423093887903
74,23.0,0.0011721729999862873,0.0,-0.0002280959004779165
75,4.0,0.0002578050000465737,0.0,-3.568972387039829e-05
76,57.0,0.002798216999963188,0.0,-0.0002193835618564468
77,9.0,0.0004939270000932083,0.0,-0.00023832609299083608
78,5.0,0.00030358399999386165,0.0,-0.00022727180784499118
79,47.0,0.002399460999981784,0.0,-0.00017838742663787857
80,32.0,0.001612188999956743,0.0,-3.387922424878789e-05
81,34.0,0.0016823629999862533,0.0,-0.0001571086153429194
82,26.0,0.001309206999962953,0.0,-0.0002595651371836543
83,55.0,0.0027355729999953837,0.0,0.0006316206253221305
84,7.0,0.0004032729999607909,0.0,-0.00020902655935482788
85,24.0,0.0012483699999847886,0.0,-0.0002020144272837252
86,100.0,0.004855844000076104,0.0,-6.123640755528953e-07
87,96.0,0.004757660999985092,0.0,-0.00020357678125085136
88,13.0,0.0006945090000272103,0.0,-0.00022301949550026698
89,8.0,0.0004511600000114413,0.0,-0.0002007175459502403
90,47.0,0.0023350090000349155,0.0,0.0002006708148779544
91,13.0,0.0007312530000262996,0.0,-0.00018064579135521628
92,21.0,0.0011056130000497433,0.0,0.00037193731634724324
93,20.0,0.0010366449999992255,0.0,4.443482543390432e-05
94,9.0,0.0005481389999886233,0.0,-0.00019067519919980185
95,9.0,0.0005035640000414787,0.0,-0.00022611269219857314
96,19.0,0.000975204999917878,0.0,-0.0002529107946978052
97,29.0,0.0014929239999901256,0.0,0.00033474358471251894
98,51.0,0.0025602880000406003,0.0,-5.51127667997595e-07
99,17.0,0.0008743110000750676,0.0,-4.7625360385212374e-05
100,27.0,0.0013534810000237485,0.0,5.509227840412166e-05
101,30.0,0.0014962369999693692,0.0,-6.728002510264584e-05
102,54.0,0.0027319580000266797,0.0,-2.1872175785216336e-05
103,58.0,0.002802433000056226,0.0,1.2339274317906598e-05
104,50.0,0.002421447000074295,0.0,1.3222481360919999e-05
