steps,time,reward,delta,converged
1,0.02512612500004252,-6.137724550898204,0,False
2,0.017365748999964126,-5.2250712250712255,100.0,False
3,0.024534014999971987,-5.378269617706238,100.0,False
4,0.0018949919999613485,-0.9473684210526315,100.0,False
5,0.0015260530001341976,-0.9310344827586207,100.0,False
6,0.004810968999890974,-3.020618556701031,100.0,False
7,0.0020817219999571535,-5.780487804878049,100.0,False
8,0.0033508720000554604,-3.8823529411764706,100.0,False
9,0.0007628759999533941,5.733333333333333,100.0,False
10,0.006302086000005147,-4.126984126984127,100.0,False
11,0.0012447560000055091,-5.041666666666667,100.0,False
12,0.0012053020000166725,-0.9166666666666666,100.0,False
13,0.0009056339999915508,-6.388888888888889,100.0,False
14,0.0018278309999004705,-0.9444444444444444,100.0,False
15,0.0009047300000020186,4.611111111111111,100.0,False
16,0.0011920510000891227,3.391304347826087,100.0,False
17,0.0008101609998902859,5.3125,100.0,False
18,0.00250607700013461,-2.94,100.0,False
19,0.0016941090000273107,-0.9411764705882353,100.0,False
20,0.001147476999904029,-5.217391304347826,100.0,False
21,0.0012369260000468785,-0.9166666666666666,100.0,False
22,0.001917580999815982,-0.9487179487179487,100.0,False
23,0.0007508290000259876,5.733333333333333,100.0,False
24,0.0017079629999443569,-0.9428571428571428,100.0,False
25,0.0017742219999945519,-0.9444444444444444,100.0,False
26,0.0015423170000303799,-0.9354838709677419,100.0,False
27,0.0007658879999326018,5.733333333333333,100.0,False
28,0.0016570650000176101,-0.9354838709677419,100.0,False
29,0.0007589609999740787,5.733333333333333,100.0,False
30,0.0016606789999968896,-0.9411764705882353,100.0,False
31,0.0010854349998226098,3.8095238095238093,100.0,False
32,0.0011839190001410316,3.2083333333333335,100.0,False
33,0.0016606779997800913,-3.8529411764705883,100.0,False
34,0.0019473969998671237,-3.425,100.0,False
35,0.0014682280000215542,-7.533333333333333,100.0,False
36,0.0008893689998785703,-0.8888888888888888,100.0,False
37,0.003142159000162792,-5.916666666666667,100.0,False
38,0.0009399669997947058,4.315789473684211,100.0,False
39,0.0008920800000851159,4.611111111111111,100.0,False
40,0.0007463120000466006,5.733333333333333,100.0,False
41,0.0017483210001500993,-3.7714285714285714,100.0,False
42,0.0028003249999528634,-4.43859649122807,100.0,False
43,0.0024795739998353383,-0.9607843137254902,100.0,False
44,0.0034029759999611997,-5.338235294117647,100.0,False
45,0.0011357309999766585,-5.409090909090909,100.0,False
46,0.001038753000102588,3.8095238095238093,100.0,False
47,0.0010848319998331135,3.590909090909091,100.0,False
48,0.0027250319999438943,-2.7636363636363637,100.0,False
49,0.00113813999996637,3.391304347826087,100.0,False
50,0.0011324179999974149,3.590909090909091,100.0,False
51,0.0015679170001021703,-4.03125,100.0,False
52,0.0016206220000185567,-0.9375,100.0,False
53,0.0012811979997877643,2.8846153846153846,100.0,False
54,0.0010514020000300661,4.05,100.0,False
55,0.0008456989999103826,4.9411764705882355,100.0,False
56,0.0011345259999870905,3.391304347826087,100.0,False
57,0.000747516000046744,5.733333333333333,100.0,False
58,0.000745106000067608,5.733333333333333,100.0,False
59,0.0009773129997938668,4.315789473684211,100.0,False
60,0.0010342350001337763,3.8095238095238093,100.0,False
61,0.0010839279998435813,3.590909090909091,100.0,False
62,0.0012245770001300116,3.2083333333333335,100.0,False
63,0.0016664010001932184,-0.9411764705882353,100.0,False
64,0.0030849350000607956,-2.5901639344262297,100.0,False
65,0.001083327000060308,-0.9047619047619048,100.0,False
66,0.002332299000045168,-3.0638297872340425,100.0,False
67,0.0007544430000052671,5.733333333333333,100.0,False
68,0.0007502270000259159,5.733333333333333,100.0,False
69,0.0015146089999689138,-0.9333333333333333,100.0,False
70,0.0018633699999099917,-0.9473684210526315,100.0,False
71,0.001087543000039659,3.8095238095238093,100.0,False
72,0.0033550900000136608,-3.8823529411764706,100.0,False
73,0.0014375079999808804,-0.9285714285714286,100.0,False
74,0.0015739410000605858,-0.9310344827586207,100.0,False
75,0.0008929829998578498,5.3125,100.0,False
76,0.0008459999999104184,4.9411764705882355,100.0,False
77,0.0010492940000403905,-0.9047619047619048,100.0,False
78,0.001044776000071579,4.05,100.0,False
79,0.003049697999813361,-4.111111111111111,100.0,False
80,0.0009369550000428717,4.611111111111111,100.0,False
81,0.0016588720000072499,-0.9411764705882353,100.0,False
82,0.001032126999916727,-5.619047619047619,100.0,False
83,0.0012646340001083445,3.04,100.0,False
84,0.0009411719997842738,4.315789473684211,100.0,False
85,0.0012212650001401926,3.2083333333333335,100.0,False
86,0.0008444949999102391,4.9411764705882355,100.0,False
87,0.0014703360000112298,2.3666666666666667,100.0,False
88,0.0008450969999103108,4.9411764705882355,100.0,False
89,0.0016564620000281138,-3.8529411764705883,100.0,False
90,0.000942075000011755,4.315789473684211,100.0,False
91,0.0008893699998679949,4.9411764705882355,100.0,False
92,0.0033948440000131086,-5.214285714285714,100.0,False
93,0.0009562299999288371,4.9411764705882355,100.0,False
94,0.0007481190000362403,5.733333333333333,100.0,False
95,0.0007508290000259876,5.733333333333333,100.0,False
96,0.0011333209999975224,3.590909090909091,100.0,False
97,0.0012839080000048853,-0.9230769230769231,100.0,False
98,0.0027123820000269916,-0.9636363636363636,100.0,False
99,0.0009890579999591864,4.05,100.0,False
100,0.0009432800000013231,-0.8947368421052632,100.0,False
101,0.0011772929999551707,-0.9130434782608695,100.0,False
102,0.0016778449999037548,-0.9411764705882353,100.0,False
103,0.002364525000075446,-0.9574468085106383,100.0,False
104,0.0011459709999144252,3.391304347826087,100.0,False
105,0.0031987800000479183,-2.4923076923076923,100.0,False
106,0.001472143999990294,-0.9333333333333333,100.0,False
107,0.0008411809999415709,5.3125,100.0,False
108,0.0010384519998751784,3.8095238095238093,100.0,False
109,0.0030460830000720307,-5.758064516129032,100.0,False
110,0.0010360419998960424,3.8095238095238093,100.0,False
111,0.0007926929999939603,5.3125,100.0,False
112,0.0010896510000293347,-0.9,100.0,False
113,0.0012827040000047418,2.8846153846153846,100.0,False
114,0.0007963059999838151,5.3125,100.0,False
115,0.0008408809999309597,5.3125,100.0,False
116,0.0032084169999961887,-3.9696969696969697,100.0,False
117,0.0013703459999305778,-0.9259259259259259,100.0,False
118,0.0041089300000294315,-2.1547619047619047,100.0,False
119,0.0007484200000362762,5.733333333333333,100.0,False
120,0.0009499059999598103,4.611111111111111,100.0,False
121,0.0010824230000707757,3.8095238095238093,100.0,False
122,0.0011366349999661907,3.391304347826087,100.0,False
123,0.0007475169998087949,5.733333333333333,100.0,False
124,0.0009860469999694033,4.315789473684211,100.0,False
125,0.0009447859999909269,4.315789473684211,100.0,False
126,0.0030653589999474207,-4.161290322580645,100.0,False
127,0.0009035250000124506,4.611111111111111,100.0,False
128,0.001537499000050957,-0.9354838709677419,100.0,False
129,0.0008496149998791225,4.9411764705882355,100.0,False
130,0.0023575980001169228,-3.0638297872340425,100.0,False
131,0.0015209339999273652,-0.9333333333333333,100.0,False
