episode,length,time,reward,delta
0,18.0,0.001055618999998842,0.0,-0.00018593855613249175
1,8.0,0.0004725439999901937,0.0,-4.052162166079279e-05
2,20.0,0.0010387529999889011,0.0,-0.00023918411634538637
3,6.0,0.0003620129999717392,0.0,-0.0005116778898651858
4,27.0,0.0014203420000171718,0.0,-0.00011122949502169108
5,13.0,0.000697521000006418,0.0,-0.00037774307772447973
6,8.0,0.00045206300001154887,0.0,0.0001234000409919819
7,51.0,0.0026388950000182376,0.0,8.796883409007273e-05
8,85.0,0.004184223999970982,0.0,-0.0001947269740940573
9,31.0,0.0015435220000199479,0.0,0.00017768518373013838
10,17.0,0.0009258119999913106,0.0,0.0003116140007677924
11,51.0,0.0025066800000104195,0.0,-5.235595658620654e-09
12,14.0,0.0007800440000096387,0.0,0.00032080846677738964
13,4.0,0.0002617210000153136,0.0,1.7768518373013822e-05
14,10.0,0.0005475359999991269,0.0,-0.00016181019067403572
15,38.0,0.0020597360000351728,0.0,0.0003153503808995431
16,15.0,0.0008185940000089431,0.0,0.00029930192613286476
17,33.0,0.0016715209999915714,0.0,0.00018663835625186236
18,20.0,0.0010685690000400427,0.0,0.0003251862755012131
19,32.0,0.0016046610000444161,0.0,-1.9472697409405758e-05
20,29.0,0.0014971400000263202,0.0,-1.6181019067403567e-05
21,102.0,0.004953123000007054,0.0,-0.0006012883786202576
22,23.0,0.001226685999995425,0.0,-1.6181019067403675e-06
23,24.0,0.0012583090000362063,0.0,0.0003161933322819385
24,29.0,0.0014622039999494518,0.0,0.0002791583604675462
25,40.0,0.0020244980000256874,0.0,0.00014360011891188272
26,6.0,0.0003562889999670915,0.0,3.1619333228193774e-05
27,9.0,0.0004996499999947446,0.0,0.00027869808131720955
28,28.0,0.0014540729999907853,0.0,2.7869808131720966e-05
29,28.0,0.0014040780000073028,0.0,0.00032887539711350203
30,38.0,0.001889270999981818,0.0,3.288753971135021e-05
31,27.0,0.0013643230000184303,0.0,0.00015638903405552662
32,55.0,0.002792796000051112,0.0,0.0003731971032184798
33,16.0,0.000835159000018848,0.0,3.288753971135037e-06
34,33.0,0.0016534509999814873,0.0,0.00024050998484931107
35,13.0,0.0006921000000374988,0.0,0.0002970253486932599
36,21.0,0.0010685690000400427,0.0,1.4360011891188275e-05
37,34.0,0.001729648000036832,0.0,-4.3429892294573726e-05
38,89.0,0.004345050999972955,0.0,3.2887539711348203e-07
39,18.0,0.0009908659999950942,0.0,3.288753971133736e-08
40,7.0,0.0004056820000073458,0.0,0.00024096640482591702
41,17.0,0.0009228000000121028,0.0,0.0003022361828483385
42,9.0,0.0005011549999949239,0.0,3.288753971139157e-09
43,13.0,0.0006899919999909798,0.0,-3.4463722878996664e-07
44,18.0,0.000922499000012067,0.0,3.2887539713017874e-10
45,8.0,0.0004490519999649223,0.0,3.288753969675484e-11
46,27.0,0.0013567930000135675,0.0,-3.446372287899124e-08
47,9.0,0.0004948309999690537,0.0,3.288753980517506e-12
48,30.0,0.0015314749999788546,0.0,0.0002661528236061111
49,9.0,0.0004969390000155727,0.0,3.0223618284833825e-05
50,97.0,0.004868493999993007,0.0,-8.881049608298089e-05
51,8.0,0.00044935300002180156,0.0,2.405099848493109e-05
52,140.0,0.006812878999994609,0.0,1.3294873608953134e-05
53,10.0,0.0005457290000094872,0.0,0.0003391546229063085
54,12.0,0.0006402980000075331,0.0,0.0003390510322139158
55,6.0,0.0003523739999877762,0.0,3.28875381788718e-13
56,10.0,0.000541511999983868,0.0,3.28875381788718e-14
57,27.0,0.0013504679999982727,0.0,0.00030029321122248447
58,15.0,0.0008210029999986546,0.0,3.288764659908905e-15
59,26.0,0.0013745630000130404,0.0,3.2889272902347777e-16
60,26.0,0.0013089070000091851,0.0,3.290553593493506e-17
61,48.0,0.002404280000007475,0.0,0.0003821328557941712
62,15.0,0.0007800430000202141,0.0,0.00029095344123996844
63,14.0,0.0007800440000096387,0.0,0.0003701063522655245
64,57.0,0.002783759999999802,0.0,2.405099848493109e-06
65,47.0,0.002344647000029454,0.0,0.00022795667819778154
66,8.0,0.0004469440000320901,0.0,0.0002990696268725869
67,19.0,0.0010279100000047947,0.0,-1.9472697409405487e-06
68,18.0,0.000989058999948611,0.0,0.0003036774810435893
69,26.0,0.001317339000024731,0.0,-0.0005436144260435755
70,33.0,0.0016907959999912237,0.0,6.440126780486163e-05
71,16.0,0.0008321459999933722,0.0,0.00033417252892577014
72,15.0,0.000782753999999386,0.0,0.000339644382344181
73,32.0,0.0016405000000077052,0.0,0.00030554640577264277
74,25.0,0.0012619230000154857,0.0,-0.00021747919391806647
75,56.0,0.002782555000010234,0.0,0.00015996695502643548
76,43.0,0.002159124000002066,0.0,3.0554640577264266e-05
77,28.0,0.0014146190000019487,0.0,8.766296186894844e-05
78,6.0,0.0003517719999877045,0.0,3.753942864355279e-07
79,29.0,0.0014890089999539668,0.0,3.341725289257699e-05
80,20.0,0.0010185739999997168,0.0,0.0003378957885260139
81,12.0,0.0006390929999611217,0.0,3.3789578852601375e-05
82,12.0,0.0006390930000179651,0.0,2.2795667819778143e-05
83,27.0,0.0013935360000232322,0.0,0.0001094568996375896
