steps,time,reward,delta,converged
1,0.000752637000005052,0.0,0,False
2,0.0007803439999634065,0.0,0.0001124942669443149,False
3,0.0008604569999874911,0.0,0.0001124942669443149,False
4,0.0008962969999970483,0.0,0.0001124942669443149,False
5,0.0006622840000432006,0.0,0.0001124942669443149,False
6,0.0029126629999609577,0.0,0.0001124942669443149,False
7,0.0022479700000417324,0.0,0.0001124942669443149,False
8,0.0003186430000141627,0.0,0.0001124942669443149,False
9,0.001281499999947755,0.0,0.0001124942669443149,False
10,0.002050700000040706,0.0,0.0001124942669443149,False
11,0.0005150089999688134,0.0,0.0001124942669443149,False
12,0.00041622400004825977,0.0,0.0001124942669443149,False
13,0.0015275599999995393,0.0,0.0001124942669443149,False
14,0.002184121000027517,0.0,0.00012912621297191975,False
15,0.0023675360000083856,0.0,0.00012912621297191975,False
16,0.0007740190000049552,0.0,0.00012912621297191975,False
17,0.0006580670000175814,0.0,0.00012912621297191975,False
18,0.00046471299998529503,0.0,0.00012912621297191975,False
19,0.0011504889999969237,0.0,0.00012912621297191975,False
20,0.0006128910000029464,0.0,0.00012912621297191975,False
21,0.0015718320000246422,0.0,0.00012912621297191975,False
22,0.001123985000049288,0.0,0.00012912621297191975,False
23,0.00031803999996782295,0.0,0.00012912621297191975,False
24,0.0008505179999929169,0.0,0.00012912621297191975,False
25,0.0004629059999956553,0.0,0.00012912621297191975,False
26,0.0017422970000211535,0.0,0.00012912621297191975,False
27,0.0009429780000118626,0.0,0.00012912621297191975,False
28,0.0006047589999980119,0.0,0.00012912621297191975,False
29,0.0007860669999786296,0.0,0.00012912621297191975,False
30,0.0005189240000049722,0.0,0.00012912621297191975,False
31,0.002050097999983791,0.0,0.00012912621297191975,False
32,0.001765487000000121,0.0,0.00012912621297191975,False
33,0.0018106639999473373,0.0,0.00012912621297191975,False
34,0.0005074800000102186,0.0,0.00012912621297191975,False
35,0.0009351479999963885,0.0,0.00012912621297191975,False
36,0.00036171099998227874,0.0,0.00016034118307029112,False
37,0.0006972209999958068,0.0,0.00016034118307029112,False
38,0.0018949930000076165,0.0,0.00016034118307029112,False
39,0.0006502370000021074,0.0,0.00016034118307029112,False
40,0.0008408809999878031,0.0,0.00016034118307029112,False
41,0.0003162339999676078,0.0,0.00016034118307029112,False
42,0.00041682599999148806,0.0,0.00016034118307029112,False
43,0.001089049000029263,0.0,0.00016927460243072273,False
44,0.0004620029999955477,0.0,0.00016927460243072273,False
45,0.0011257920000389277,0.0,0.00016927460243072273,False
46,0.0020284130000050027,0.0,0.00016927460243072273,False
47,0.002934949999996661,0.0,0.00016927460243072273,False
48,0.0007457099999896855,0.0,0.00016927460243072273,False
49,0.000599941000018589,0.0,0.00016927460243072273,False
50,0.0007378790000416302,0.0,0.00016927460243072273,False
51,0.000786065999989205,0.0,0.00016927460243072273,False
52,0.000500853999994888,0.0,0.00016927460243072273,False
53,0.0004083929999865177,0.0,0.00016927460243072273,False
54,0.0011748840000223026,0.0,0.00016927460243072273,False
55,0.0004577859999699285,0.0,0.00016927460243072273,False
56,0.0013067990000195095,0.0,0.00016927460243072273,False
57,0.0006059639999875799,0.0,0.00016927460243072273,False
58,0.0008481080000137808,0.0,0.00016927460243072273,False
59,0.0005541620000144576,0.0,0.00016927460243072273,False
60,0.0022112259999857997,0.0,0.00016927460243072273,False
61,0.0009381600000324397,0.0,0.00016927460243072273,False
62,0.0008005230000094343,0.0,0.00016927460243072273,False
63,0.000885454999945523,0.0,0.00016927460243072273,False
64,0.0008857560000024023,0.0,0.00016927460243072273,False
65,0.000645117000033224,0.0,0.00016927460243072273,False
66,0.0005505479999783347,0.0,0.00016927460243072273,False
67,0.0009354500000426924,0.0,0.00016927460243072273,False
