episode,length,time,reward,delta
0,9.0,0.0005933150000601017,0.0,0.0003664759334289846
1,15.0,0.000849012000003313,0.0,-0.00023140502506307744
2,27.0,0.001369443000044157,0.0,0.00010161538121998862
3,38.0,0.0018754159999616604,0.0,0.00029129705543314965
4,29.0,0.0014447359999394394,0.0,-0.0001740453743549655
5,12.0,0.0006604769999967175,0.0,-0.0005096650983138976
6,8.0,0.00044844899991858256,0.0,0.0001927940454598887
7,17.0,0.0009345459999394734,0.0,-0.0002691994663841327
8,34.0,0.0017284440000366885,0.0,-0.00016724993168100064
9,6.0,0.0003565910000133954,0.0,9.145384309798977e-05
10,122.0,0.005889777999982471,0.0,0.00011042525157093383
11,75.0,0.0037387869999747636,0.0,0.0002206922061230162
12,26.0,0.0013049909999836018,0.0,0.0001578598069313374
13,21.0,0.0010661590000609067,0.0,0.00014604400211756178
14,35.0,0.0017654869999432776,0.0,0.00010331918364258903
15,48.0,0.0024401199999601886,0.0,0.0001305187310575636
16,63.0,0.0031005959999674815,0.0,0.0005795943402768111
17,61.0,0.002955429999929038,0.0,-0.0001363516266480704
18,24.0,0.0012047000000166008,0.0,0.00016744212240887152
19,28.0,0.0014829860000418194,0.0,-0.0002831617920349477
20,33.0,0.0016868810000687517,0.0,0.00041700758385817036
21,40.0,0.0020238959999687722,0.0,-0.00024282119844272248
22,47.0,0.0023434419999830425,0.0,0.0001743960661060016
23,37.0,0.0019326389999605453,0.0,0.00014678986650691508
24,17.0,0.0008785270000544187,0.0,0.00013211087985622353
25,29.0,0.0014390140000841711,0.0,0.00016991537000868762
26,28.0,0.0013974519999919721,0.0,-0.00030144303283656927
27,50.0,0.002477163999969889,0.0,0.0001758348938403954
28,15.0,0.0008303390000037325,0.0,-0.00010404444669454146
29,46.0,0.002288627999973869,0.0,-0.00021054201020160538
30,8.0,0.0004469440000320901,0.0,0.0001809125904896004
31,32.0,0.0015911080000705624,0.0,0.00016527549642020355
32,13.0,0.0007294450000472352,0.0,0.0001628213314406404
33,5.0,0.0003038859999833221,0.0,0.00017114758580308222
34,63.0,0.0036144010000498383,0.0,0.00010819222530827086
35,46.0,0.002501860999927885,0.0,-0.00010220991664475302
36,25.0,0.0012586099999225553,0.0,0.00015938185860344322
37,33.0,0.0017118790000267836,0.0,9.737300277744374e-05
38,37.0,0.0018275300000141215,0.0,-7.59340693266366e-05
39,16.0,0.0008342549999724724,0.0,0.00030417206593501495
40,20.0,0.0010640519999469689,0.0,-0.00011126261524955073
41,19.0,0.0009752050000315649,0.0,-0.00045869858848250785
42,16.0,0.0008315449999827251,0.0,-0.0001327920730025959
43,39.0,0.001967575999969995,0.0,9.516725670325333e-05
44,57.0,0.002818997999952444,0.0,9.453429914976579e-05
45,67.0,0.003289734999952998,0.0,0.00019945899448698274
46,31.0,0.0015941190000603456,0.0,0.00020628257993642447
47,13.0,0.0007312530000262996,0.0,0.00020835172753994535
48,16.0,0.0008330499999829044,0.0,-1.5038342016447269e-05
49,19.0,0.0009703849999596059,0.0,-0.0004492614696939404
50,10.0,0.0005839779998950689,0.0,0.0004629209193008692
51,11.0,0.0005869900001016504,0.0,0.0005743426666395433
52,26.0,0.001351372999920386,0.0,-7.521879575275205e-05
53,5.0,0.00030508999998346553,0.0,0.0002119558099137571
54,11.0,0.0005903029999672071,0.0,0.00019218519933431857
55,76.0,0.003697224000006827,0.0,-0.00033063406434997436
56,12.0,0.0006351780000386498,0.0,0.0004166288273707823
57,40.0,0.0021482810000179597,0.0,0.0002406366976358547
58,11.0,0.0006321659999457552,0.0,0.00019076022892238137
59,25.0,0.0012522859999535285,0.0,0.0002377234627857112
60,21.0,0.001061340999967797,0.0,0.00017168420603014321
61,17.0,0.000919187000022248,0.0,6.180110313497018e-05
62,12.0,0.0006372860000283254,0.0,0.00021395111650714007
63,6.0,0.00035659099989970855,0.0,0.0004010989353508095
64,31.0,0.001578157000039937,0.0,0.00015451578542712886
65,16.0,0.0008252200000242738,0.0,0.00010588849416370122
66,35.0,0.0017257319999544052,0.0,8.344051393671897e-05
67,106.0,0.005185027999914382,0.0,-0.00017770546997062373
68,16.0,0.0008803340000440585,0.0,0.00020104627813277622
69,59.0,0.002906940000002578,0.0,-5.201847478808236e-05
70,58.0,0.002850319000003765,0.0,-0.00035197091044424
71,15.0,0.0008399770000551143,0.0,6.957371912750024e-05
72,18.0,0.0009218959999088838,0.0,0.00022821617950391005
73,7.0,0.00040056200009530585,0.0,0.00020539456155351904
74,33.0,0.0016612809999969613,0.0,-0.00026478572899024666
75,25.0,0.001253188999953636,0.0,0.000240104720735219
76,37.0,0.0018196989999523794,0.0,8.025313131060591e-05
77,30.0,0.0014905150000004141,0.0,0.00014874794677818316
78,5.0,0.00032285899999351386,0.0,0.00036750627851114863
79,20.0,0.0010071289999586952,0.0,0.00020275286658472103
80,14.0,0.0007282410000470918,0.0,3.7269917983917544e-05
81,55.0,0.0027123820000269916,0.0,7.222781817954528e-05
82,5.0,0.00034966399994118547,0.0,0.0003376701692663043
83,50.0,0.002471141000000898,0.0,6.500503636159075e-05
84,36.0,0.0017685000000255968,0.0,-0.00030969190326807455
85,40.0,0.0019510119999495146,0.0,3.3542926185525746e-05
86,14.0,0.0007288440000365881,0.0,0.00026069285572258305
87,105.0,0.005119974000081129,0.0,-0.00032470062299397415
88,34.0,0.0017218179999645145,0.0,0.0004310473421022669
89,12.0,0.0006399960000180727,0.0,0.00025271192106197254
90,45.0,0.0022422470000265093,0.0,-0.0001648805957579939
91,27.0,0.001345951000075729,0.0,0.00028818935490734527
92,15.0,0.0008303399999931571,0.0,0.00011634630636750301
93,11.0,0.0005912069999567393,0.0,-6.251188950799928e-05
94,69.0,0.003378580999992664,0.0,-0.00016521741195710976
95,88.0,0.004335112999910962,0.0,5.8504532725431714e-05
96,52.0,0.00256601099999898,0.0,0.000484002130491431
97,15.0,0.0007818499999530104,0.0,0.00022744072895577528
98,58.0,0.0028436939999210153,0.0,9.645256756310005e-05
99,17.0,0.0009209930000224631,0.0,0.00023462357015032473
100,34.0,0.0016697140000587751,0.0,0.00021116121313529226
101,22.0,0.0011119380000081946,0.0,0.00019004509182176304
102,15.0,0.0007734170000048834,0.0,0.00025376489569163487
103,18.0,0.0009185840000327516,0.0,8.680731080679008e-05
104,27.0,0.0013456489999725818,0.0,-4.681662730927417e-05
105,24.0,0.0012113260000887749,0.0,-0.00030711558334396856
106,32.0,0.0016290550000803705,0.0,-0.00015993492297356133
107,47.0,0.0023482620000550014,0.0,0.0003106321582819764
108,18.0,0.0009640609999905791,0.0,0.00018303705336234703
109,71.0,0.0034737520001044686,0.0,-1.244641878316011e-05
110,8.0,0.0004490520000217657,0.0,0.0002894846681570475
111,36.0,0.0017742210000051273,0.0,0.00026053620134134276
112,82.0,0.004032431999917208,0.0,5.5620992821473186e-05
113,35.0,0.0017678969999224137,0.0,0.0002558550645417667
114,40.0,0.0019916699999384946,0.0,0.00018785097136258112
115,20.0,0.0010146590000204014,0.0,0.00010312481087973544
116,18.0,0.0009252090000018143,0.0,0.000289889823079564
117,24.0,0.0013104120000662078,0.0,0.0002001669010368276
118,11.0,0.0005933150000601017,0.0,0.0002609008407716076
119,16.0,0.0008279299999003342,0.0,1.9337222840811472e-05
120,22.0,0.0011525969999865993,0.0,0.0002612857590322666
121,21.0,0.001063447999968048,0.0,-0.00013195967563925945
122,25.0,0.0012534900000673588,0.0,0.0002579260699682176
123,27.0,0.0013622139999824867,0.0,0.000169065874226323
124,76.0,0.003693006999924364,0.0,-1.989762154780135e-06
125,46.0,0.0022338140000783824,0.0,-0.00027872271294126713
126,33.0,0.001630862999945748,0.0,-0.00011876370807533353
127,47.0,0.0023054949999732344,0.0,0.0003526060875399034
128,9.0,0.0004948309999690537,0.0,0.00012062187656470191
129,48.0,0.0023789810001062506,0.0,0.00016842019692365085
130,15.0,0.0007785380000768782,0.0,0.00032982834008608614
131,35.0,0.0017218170000887767,0.0,0.00031428472845670453
132,27.0,0.0013522750000447559,0.0,0.00015215928680369073
133,80.0,0.0038947949999510456,0.0,0.0003191564154929034
134,42.0,0.002048290999937308,0.0,0.00011746121155820256
135,17.0,0.000872203000085392,0.0,0.0002828562556110341
136,20.0,0.0010661589999472199,0.0,0.00014755745547509642
137,11.0,0.0005893999999670996,0.0,0.00025457063004993065
138,12.0,0.000633671999935359,0.0,0.0002394174714599283
139,67.0,0.0032605199999125034,0.0,0.00021547572431393546
140,19.0,0.0009740000000419968,0.0,0.00039845259717689136
141,17.0,0.0009243060000017067,0.0,0.00022508724045897967
142,20.0,0.0010152599999173617,0.0,4.071967272558329e-05
143,54.0,0.00261570500003927,0.0,0.000265762212797189
144,4.0,0.00025720399992223975,0.0,0.00037202290558426985
145,14.0,0.0007327589999022166,0.0,0.0003869572280423913
146,16.0,0.0008830450000232304,0.0,1.0864265222119301e-05
147,10.0,0.0005469330000096306,0.0,0.00038048672946863207
148,11.0,0.0005945189999465583,0.0,0.00034243805652176885
149,20.0,0.0010215849999895,0.0,-0.00010688733726780012
150,15.0,0.0008197979999522431,0.0,0.00013280170992758676
151,15.0,0.0007839590000457974,0.0,0.00011952153893482812
152,23.0,0.0012125299999752315,0.0,-1.7907859393021322e-06
153,27.0,0.0013953440000022965,0.0,0.00010756938504134534
154,29.0,0.0014817809999385645,0.0,0.0003285575663559046
155,58.0,0.0028530299999829367,0.0,-0.00010472252576874139
156,45.0,0.0022380320000365828,0.0,-9.619860354102009e-05
157,61.0,0.0030057259999693997,0.0,-1.6117073453719407e-06
158,52.0,0.0025750460000608655,0.0,0.00024467917426418325
159,18.0,0.0009670730000834737,0.0,0.00018385322285987085
160,18.0,0.0009209930000224631,0.0,0.0003363297141636278
161,19.0,0.0009761080000316724,0.0,0.00023918599151747012
162,24.0,0.0012501769999744283,0.0,0.00022021125683776492
163,13.0,0.000683666999975685,0.0,-1.450536610834714e-06
164,65.0,0.003202994999924158,0.0,0.00024198082395604514
