episode,length,time,reward,delta
0,500.0,0.02490295400002651,-2085.0,-0.6972422790950108
1,500.0,0.024752065000029688,-1887.0,-0.19548921451055024
2,500.0,0.025036374999899635,-2580.0,-0.036077676272497694
3,500.0,0.024952647999953115,-1986.0,-0.113400744682705
4,500.0,0.024799951999966652,-2085.0,-0.05159820624568434
5,500.0,0.02489933999981986,-2085.0,-0.11170151652533922
6,500.0,0.024867114000016954,-2382.0,-0.016643284621178367
7,500.0,0.024738813999874765,-1887.0,-0.2467307874993434
8,500.0,0.024791217999791115,-1986.0,-0.019796650109995095
9,443.0,0.02190475699990202,-1729.0,99.99918124825574
10,391.0,0.019262549000131912,-1479.0,89.99926312343017
11,500.0,0.025077634999888687,-2382.0,-0.009658281191390117
12,500.0,0.02467647000003126,-2382.0,-0.0003137680366132045
13,116.0,0.005752441999902658,-214.0,80.99933681108715
14,391.0,0.019306220000089525,-1578.0,72.89940312997842
15,305.0,0.015088264000041818,-1096.0,65.6094628169806
16,51.0,0.0026027540000086447,49.0,59.04851653528253
17,346.0,0.01708234300008371,-1335.0,53.143664881754276
18,260.0,0.012827343000026303,-853.0,47.829298393578846
19,468.0,0.023001334999889878,-2051.0,43.04636855422096
20,75.0,0.0037053549999654933,-74.0,38.741731698798866
21,36.0,0.0018206030001692852,-35.0,34.86755852891898
22,352.0,0.017191368999874612,-1737.0,31.380802676027074
23,24.0,0.0012730670000564714,76.0,28.24272240842437
24,132.0,0.006505982000135191,-329.0,25.418450167581938
25,65.0,0.0032451600000058534,-64.0,22.87660515082375
26,125.0,0.006216854000058447,-322.0,20.58894463574137
27,163.0,0.007960958000012397,-360.0,18.530050172167236
28,93.0,0.004588099000102375,-290.0,16.67704515495052
29,19.0,0.0009836369999902672,81.0,15.009340639455473
30,32.0,0.0016910980000375275,68.0,13.508406575509923
31,79.0,0.003919491000033304,-177.0,12.157565917958934
32,41.0,0.0020904549999158917,-40.0,10.941809326163039
33,118.0,0.005789185000139696,-216.0,9.847628393546728
34,52.0,0.002658470999904239,-150.0,8.862865554192055
35,22.0,0.001137237000193636,78.0,7.976578998772851
36,42.0,0.002158218999966266,-41.0,7.178921098895572
37,30.0,0.0015212339999379765,70.0,6.46102898900601
38,78.0,0.0038716039998689666,-176.0,5.814926090105416
39,62.0,0.00309607799999867,-61.0,5.2334334810948775
40,22.0,0.0011288029998013371,-21.0,4.7100901329853855
41,37.0,0.00197329799993895,63.0,4.239081119686844
42,84.0,0.004152599999997619,-83.0,3.8151730077181583
43,23.0,0.0011730759999863949,77.0,3.4336557069463396
44,19.0,0.0010245969999687077,81.0,3.09029013625171
45,21.0,0.0010724839999056712,79.0,2.781261122626546
46,48.0,0.0024208439999711118,-47.0,2.5031350103638914
47,16.0,0.0008420850001584768,84.0,2.2528215093275037
48,27.0,0.0013715509999201458,73.0,2.0275393583947476
49,53.0,0.0026699160000589472,-52.0,1.8247854225552658
50,55.0,0.0027617739999641344,-153.0,1.642306880299742
51,25.0,0.0012691510000877315,75.0,1.4780761922697678
52,44.0,0.002226887999995597,-43.0,1.3302685730427868
53,25.0,0.0012730660000670468,75.0,1.1972417157385138
54,19.0,0.000982733000000735,81.0,1.0775175441646638
55,77.0,0.003831849000107468,-175.0,0.9697657897481946
56,14.0,0.0007439030000568891,86.0,0.8727892107733766
57,21.0,0.0010815190000812436,79.0,0.7855102896960346
58,89.0,0.0043899259999307105,-187.0,0.7069592607264354
59,33.0,0.0017025419999754376,-32.0,0.6362633346537905
60,29.0,0.0014658190000318427,71.0,0.5726370011884114
61,42.0,0.002151894999997239,-41.0,0.5153733010695731
62,19.0,0.0009935769999174227,81.0,0.4638359709626201
63,90.0,0.004502866999928301,-287.0,0.4174523738663538
64,44.0,0.0022359229999437957,-43.0,0.37570713647971843
65,15.0,0.0007987159999629512,85.0,0.33813642283175227
66,28.0,0.001461301000063031,-27.0,0.3043227805485742
67,24.0,0.0012303000000883912,-23.0,0.27389050249371394
68,18.0,0.0009366540000428358,82.0,0.2465014522443454
69,21.0,0.001107720999925732,79.0,0.22185130701990374
70,33.0,0.0016615829999864218,-32.0,0.19966617631791905
71,21.0,0.0010944699999981822,79.0,0.1796995586861243
72,19.0,0.0010303199999270873,81.0,0.16172960281751614
73,19.0,0.000987853999959043,81.0,0.14555664253576595
74,23.0,0.0011827139999240899,77.0,0.13100097828218793
75,23.0,0.0012209630001507321,77.0,0.1179008804539734
76,62.0,0.0030557210000097257,-358.0,0.1061107924085718
77,48.0,0.0023804869999821676,-146.0,0.09549971316771177
78,18.0,0.0009360510000533395,82.0,0.08594974185093918
79,20.0,0.0010800130000916397,80.0,0.07735476766583815
80,32.0,0.0017847619999429298,-31.0,0.06961929089925434
81,20.0,0.0010782070000914246,80.0,0.0626573618093289
82,33.0,0.0016594740000073216,67.0,0.05639162562839317
83,15.0,0.0007899820000147884,85.0,0.05075246306554959
84,26.0,0.0013661299999512266,74.0,0.04567721675898895
85,18.0,0.0009381600000324397,82.0,0.041109495083091474
86,17.0,0.0008996090000437107,83.0,0.03699854557478943
87,18.0,0.0009896609999486827,-17.0,0.03329869101730765
88,23.0,0.0011797030001616804,-22.0,0.02996882191557404
89,19.0,0.000990263999938179,81.0,0.0269719397240209
90,14.0,0.0007773330000873102,86.0,0.024274745751625915
91,19.0,0.0009893599999486469,81.0,0.021847271176469008
92,27.0,0.0013751649998994253,73.0,0.019662544058817844
93,17.0,0.0009345459998257866,83.0,0.017696289652931796
94,19.0,0.0009836369999902672,81.0,0.015926660687640037
95,21.0,0.0010854349998226098,-20.0,0.014333994618880297
96,17.0,0.0008896710000954045,83.0,0.012900595156992267
97,18.0,0.0009812280000005558,82.0,0.011610535641295883
98,62.0,0.003091260000019247,-61.0,0.010449482077163452
99,27.0,0.0013661299999512266,73.0,0.009404533869442844
100,17.0,0.0008863579998887872,83.0,0.008464080482497138
101,17.0,0.000935148000053232,83.0,0.007617672434250267
102,14.0,0.0007951019999836717,86.0,0.006855905190832345
103,58.0,0.002908445999992182,-156.0,0.006170314671749111
104,16.0,0.0008408810001583333,84.0,0.005553283204577042
105,18.0,0.0009333409998362185,82.0,0.004997954884117917
106,15.0,0.0007884760000251845,85.0,0.004498159395708967
107,35.0,0.0017968100000871345,-34.0,0.004048343456133807
108,14.0,0.0007414920000883285,86.0,0.0036435091105175843
109,14.0,0.000741794000077789,86.0,0.0032791581994615626
110,33.0,0.0016974220000065543,-32.0,0.002951242379509722
