episode,length,time,reward,delta
0,500.0,0.02517672199996923,-1986.0,-0.6007393984939731
1,500.0,0.02485717499985185,-1293.0,-0.44168157072058967
2,500.0,0.024936082999829523,-1095.0,-0.21790753329728996
3,500.0,0.024792423000008057,-1392.0,-0.42242317711470745
4,500.0,0.024755679000008968,-1293.0,-0.03551795979271377
5,500.0,0.02654375500014794,-1392.0,-0.06510967921128197
6,500.0,0.025732993000019633,-1491.0,-0.032476739254978515
7,500.0,0.026598568999816052,-1392.0,-0.037986029741549965
8,500.0,0.025701368999989427,-1293.0,-0.017439516581899017
9,500.0,0.0256908270000622,-1590.0,-0.019906423392936023
10,500.0,0.025184853999917323,-1293.0,-0.36204431394137415
11,152.0,0.00756551499989655,-250.0,99.9999781470255
12,500.0,0.025430311000036454,-1491.0,-0.011011878257837227
13,391.0,0.019630584999958955,-984.0,89.99998033232295
14,500.0,0.02502673699996194,-1293.0,-0.005839809951071917
15,314.0,0.015525570000136213,-907.0,80.99998229909065
16,354.0,0.017513324999981705,-848.0,72.89998406918158
17,500.0,0.024744234000081633,-1095.0,-1.1102230246251565e-15
18,80.0,0.004052911999906428,-79.0,65.60998566226343
19,115.0,0.005717506000110006,-213.0,59.04898709603708
20,500.0,0.024634004999825265,-1194.0,-1.1102230246251565e-15
21,29.0,0.0015269569998963561,71.0,53.144088386433374
22,65.0,0.0032264870001199597,-64.0,47.829679547790036
23,278.0,0.013737493999997241,-574.0,43.04671159301103
24,500.0,0.024666832000093564,-1095.0,-1.1102230246251565e-15
25,34.0,0.0017895809999117773,66.0,38.74204043370993
26,224.0,0.011127813000030073,-421.0,34.86783639033894
27,162.0,0.008158527999967191,-359.0,31.38105275130505
28,20.0,0.0010532090000197059,80.0,28.24294747617455
29,399.0,0.01982634799992411,-794.0,25.418652728557092
30,185.0,0.009214749000193478,-382.0,22.87678745570139
31,38.0,0.001964563999990787,62.0,20.589108710131256
32,47.0,0.002392533999909574,53.0,18.53019783911813
33,287.0,0.014240154999924926,-682.0,16.677178055206312
34,18.0,0.0009411720000116475,82.0,15.009460249685674
35,191.0,0.01004779899994901,-388.0,13.508514224717104
36,67.0,0.003431287000012162,-66.0,12.157662802245397
37,25.0,0.0012920410001697746,75.0,10.941896522020855
38,124.0,0.006183724000038637,-123.0,9.847706869818765
39,75.0,0.004095677999885083,-74.0,8.86293618283689
40,226.0,0.011147087999916039,-225.0,7.976642564553202
41,246.0,0.012187949000008302,-245.0,7.178978308097882
42,28.0,0.0014329900000120688,72.0,6.4610804772880925
43,67.0,0.0034099030001470965,-66.0,5.814972429559276
44,34.0,0.001776027999994767,66.0,5.233475186603343
45,34.0,0.001728142000047228,66.0,4.710127667943013
46,137.0,0.0068083619999015355,-136.0,4.23911490114871
47,32.0,0.0016275490002044535,68.0,3.815203411033835
48,25.0,0.0015546659999472467,75.0,3.433683069930453
49,39.0,0.0020202820001031796,61.0,3.0903147629374104
50,94.0,0.004648936999956277,-93.0,2.7812832866436707
51,27.0,0.0013826940000853938,73.0,2.503154957979305
52,29.0,0.0015257529998962127,71.0,2.2528394621813703
53,36.0,0.0018492140000034851,64.0,2.027555515963229
54,36.0,0.002099490999853515,-35.0,1.8247999643669033
55,31.0,0.001594721999936155,69.0,1.6423199679302058
56,18.0,0.00095171299994945,82.0,1.4780879711371853
57,27.0,0.0014007649999712157,73.0,1.3302791740234738
