episode,length,time,reward,delta
0,500.0,0.02519057600011365,-2283.0,0.0
1,442.0,0.02219599299996844,-1530.0,99.9994158321496
2,233.0,0.011525664999908258,-925.0,9.999941583214962
3,23.0,0.0012354200000572746,77.0,0.9999941583214991
4,44.0,0.0022190580000369664,56.0,0.09999941583214422
5,227.0,0.011086853000051633,-523.0,0.009999941583217264
6,77.0,0.0039381639999191975,-274.0,0.0009999941583203054
7,44.0,0.0022654379999949015,-142.0,9.999941583771488e-05
8,15.0,0.0008035349999317987,85.0,9.999941582350402e-06
9,20.0,0.0010887480000292271,80.0,9.999941568139548e-07
10,52.0,0.0026003440000295086,-51.0,9.999941141813906e-08
11,33.0,0.0017206130000886333,-32.0,9.999936878557492e-09
12,34.0,0.0017278410000471922,-33.0,9.999894245993346e-10
13,28.0,0.0016938080000272748,-27.0,1.000017846308765e-10
14,44.0,0.0022064080001200637,-142.0,1.000444171950221e-11
15,16.0,0.0008968990000539634,84.0,9.947598300641403e-13
16,15.0,0.0008032339999317628,85.0,9.947598300641403e-14
17,18.0,0.0009435810000013589,82.0,1.4210854715202004e-14
18,14.0,0.0007505280000259518,86.0,0.0
19,16.0,0.0008469039998999506,84.0,0.0
20,28.0,0.001432689000012033,-27.0,0.0
21,14.0,0.0007499249998090818,86.0,0.0
22,14.0,0.0007905850000042847,86.0,0.0
23,14.0,0.0007466129998192628,86.0,0.0
24,21.0,0.0010848319998331135,79.0,0.0
25,72.0,0.003635483000152817,-71.0,0.0
26,16.0,0.0008466029998999147,84.0,0.0
27,14.0,0.0007457089998297306,86.0,0.0
28,14.0,0.000748721000036312,86.0,0.0
29,14.0,0.0007448060000569967,86.0,0.0
30,20.0,0.0010770020001018565,80.0,0.0
31,24.0,0.0012263849998817022,-122.0,0.0
32,18.0,0.0009408709997842379,82.0,0.0
33,14.0,0.0007520340000155556,86.0,0.0
34,14.0,0.0007938969999941037,86.0,0.0
35,14.0,0.000752637000005052,86.0,0.0
36,15.0,0.0007981139999628795,85.0,0.0
37,16.0,0.0008993090000330994,84.0,0.0
38,17.0,0.0009029230000123789,83.0,0.0
39,16.0,0.0008475070001168206,84.0,0.0
40,14.0,0.0007463120000466006,86.0,0.0
41,26.0,0.001368538999940938,-25.0,0.0
42,14.0,0.000748721000036312,86.0,0.0
43,14.0,0.0007436010000674287,86.0,0.0
44,16.0,0.0008423869999205635,84.0,0.0
45,14.0,0.0007562499999949068,86.0,0.0
46,14.0,0.000744204000056925,86.0,0.0
47,17.0,0.0008896710000954045,-16.0,0.0
48,15.0,0.0007899820000147884,85.0,0.0
49,14.0,0.000742999000067357,86.0,0.0
50,32.0,0.0016103830000702146,-130.0,0.0
51,16.0,0.00089509199983695,84.0,0.0
52,16.0,0.0008417839999310672,84.0,0.0
53,14.0,0.0008456999998998072,86.0,0.0
54,16.0,0.0008438919999207428,84.0,0.0
55,14.0,0.000786067000035473,86.0,0.0
56,14.0,0.0007448050000675721,86.0,0.0
57,26.0,0.0013230619999831106,-25.0,0.0
58,16.0,0.000849312999889662,84.0,0.0
59,14.0,0.0007535400000051595,86.0,0.0
60,14.0,0.0007535399997777859,86.0,0.0
61,14.0,0.0007466129998192628,86.0,0.0
62,14.0,0.0007439019998400909,86.0,0.0
63,43.0,0.00219104799998604,-42.0,0.0
64,14.0,0.00085443399984797,86.0,0.0
65,14.0,0.0007963069999732397,86.0,0.0
66,16.0,0.0008466030001272884,84.0,0.0
67,21.0,0.001083327000060308,-20.0,0.0
68,16.0,0.000840278999930888,84.0,0.0
69,14.0,0.0007408900000882568,86.0,0.0
70,32.0,0.0016149000000496017,-130.0,0.0
71,20.0,0.0010336319999169064,80.0,0.0
72,14.0,0.0007426980000673211,86.0,0.0
73,49.0,0.002429278000136037,-246.0,0.0
74,18.0,0.000982131999990088,82.0,0.0
75,21.0,0.0010766999998850224,-20.0,0.0
76,14.0,0.0007791389998601517,86.0,0.0
77,16.0,0.000884852000126557,84.0,0.0
78,16.0,0.0008399769999414275,84.0,0.0
79,28.0,0.001422750000074302,-126.0,0.0
80,18.0,0.0009788190000108443,82.0,0.0
81,16.0,0.0008396759999413916,84.0,0.0
82,15.0,0.0007911870000043564,85.0,0.0
83,16.0,0.0008414820001689804,84.0,0.0
84,14.0,0.0007866690000355447,86.0,0.0
85,15.0,0.0007938969999941037,85.0,0.0
86,14.0,0.0007436010000674287,86.0,0.0
87,14.0,0.0007414919998609548,86.0,0.0
88,20.0,0.001080616000081136,-19.0,0.0
89,15.0,0.0007987159999629512,85.0,0.0
90,15.0,0.0010333309999168705,85.0,0.0
91,14.0,0.0007448050000675721,86.0,0.0
