episode,length,time,reward,delta
0,305.0,0.015462323000065226,-1096.0,100.0
1,500.0,0.02489060600009907,-4065.0,-1.9073486328125e-06
2,500.0,0.024801457999956256,-2184.0,-4.656612873077393e-10
3,500.0,0.024939395999808767,-2283.0,-4.76837158203125e-07
4,500.0,0.0248418149999452,-2085.0,0.0
5,500.0,0.025427601000046707,-798.0,0.0
6,500.0,0.024758088999988104,-1788.0,-7.450580596923828e-09
7,500.0,0.02480115699995622,-1491.0,-9.094947017729282e-13
8,500.0,0.024876451000181987,-897.0,0.0
9,500.0,0.0247565829999985,-996.0,0.0
10,500.0,0.02476290799995695,-798.0,-6.103515625e-05
11,500.0,0.024755077000008896,-699.0,0.0
12,500.0,0.024801457999956256,-1194.0,0.0
13,500.0,0.025121004000084213,-699.0,-9.313225746154785e-10
14,500.0,0.02481802199986305,-600.0,-1.4901161193847656e-08
15,500.0,0.024827358999800708,-501.0,0.0
16,500.0,0.025144797999928414,-699.0,-1.862645149230957e-09
17,500.0,0.024796036999987336,-600.0,0.0
18,500.0,0.024770737999915582,-600.0,0.0
19,500.0,0.024794229000008272,-699.0,0.0
20,500.0,0.024857475999851886,-699.0,0.0
21,500.0,0.024710201999823767,-798.0,0.0
22,500.0,0.0244987769999625,-501.0,0.0
23,500.0,0.024570154999992155,-600.0,0.0
24,500.0,0.024597562000053586,-699.0,0.0
25,500.0,0.024635511000042243,-996.0,0.0
26,500.0,0.024691528999937873,-501.0,0.0
27,500.0,0.02470297400009258,-600.0,0.0
28,500.0,0.02464364200000091,-501.0,0.0
29,500.0,0.024511125000117318,-501.0,0.0
30,500.0,0.024582504000136396,-600.0,0.0
31,500.0,0.024511124999889944,-501.0,0.0
32,500.0,0.02450028300017948,-501.0,0.0
33,500.0,0.024807781999925282,-501.0,0.0
34,500.0,0.024487332000035167,-600.0,0.0
35,500.0,0.024752066000019113,-501.0,0.0
36,500.0,0.02464846100019713,-501.0,0.0
37,500.0,0.02449004300001434,-501.0,0.0
38,500.0,0.02457527499996104,-600.0,0.0
39,500.0,0.02461924799990811,-501.0,0.0
40,500.0,0.024770738999905006,-501.0,0.0
41,500.0,0.024587623000115855,-501.0,0.0
42,500.0,0.024737306999895736,-600.0,0.0
43,500.0,0.024625572000104512,-501.0,0.0
44,500.0,0.024597864000043046,-501.0,0.0
45,500.0,0.024780677000080686,-501.0,0.0
46,500.0,0.02459726100005355,-501.0,0.0
47,500.0,0.02475056000002951,-501.0,0.0
48,500.0,0.02473068099993725,-501.0,0.0
49,500.0,0.024585214000126143,-501.0,0.0
50,500.0,0.024472875999890675,-600.0,0.0
51,500.0,0.024474080000118192,-501.0,0.0
52,482.0,0.023718432000123357,-382.0,50.0
53,500.0,0.024564132000023164,-501.0,0.0
54,500.0,0.02465538799992828,-600.0,0.0
55,500.0,0.024541845999920042,-501.0,0.0
56,500.0,0.02468671099995845,-501.0,0.0
57,500.0,0.024493656999993618,-501.0,0.0
58,500.0,0.02451805200007584,-501.0,0.0
59,500.0,0.024550879999878816,-501.0,0.0
60,500.0,0.024613825999949768,-501.0,0.0
61,500.0,0.024564132000023164,-501.0,0.0
62,500.0,0.02463460700005271,-501.0,0.0
63,500.0,0.0245252800000344,-501.0,0.0
64,500.0,0.024656291999917812,-501.0,0.0
65,500.0,0.024546965000126875,-501.0,0.0
66,500.0,0.02454244699993069,-501.0,0.0
67,500.0,0.024584009999898626,-501.0,0.0
68,500.0,0.024562325000033525,-501.0,0.0
69,500.0,0.024670145000072807,-501.0,0.0
70,500.0,0.02463641400004235,-501.0,0.0
71,500.0,0.02455298900008529,-501.0,0.0
72,500.0,0.024627679999866814,-501.0,0.0
73,500.0,0.024536424000189072,-501.0,0.0
74,500.0,0.024745739999843863,-501.0,0.0
75,500.0,0.02455057899987878,-501.0,0.0
76,500.0,0.024892714000088745,-501.0,0.0
77,500.0,0.024635511000042243,-501.0,0.0
78,500.0,0.024639426000021558,-501.0,0.0
79,500.0,0.024688516999958665,-501.0,0.0
80,500.0,0.024607801999991352,-501.0,0.0
81,500.0,0.02466894099984529,-501.0,0.0
82,500.0,0.02462737900009415,-501.0,0.0
83,500.0,0.02455720500006464,-501.0,0.0
84,500.0,0.02483639399997628,-501.0,0.0
85,500.0,0.024607500999991316,-501.0,0.0
86,500.0,0.02469664900013413,-501.0,0.0
87,500.0,0.024704779999865423,-501.0,0.0
88,500.0,0.024619547999918723,-501.0,0.0
89,500.0,0.02467466300004162,-501.0,0.0
90,500.0,0.024627078000094116,-501.0,0.0
91,500.0,0.02468851799994809,-501.0,0.0
92,500.0,0.02458943100009492,-501.0,0.0
93,500.0,0.024555698999847664,-501.0,0.0
94,500.0,0.024618644999918615,-501.0,0.0
95,500.0,0.02464243700001134,-501.0,0.0
96,500.0,0.02477284600013263,-501.0,0.0
97,500.0,0.024556602999837196,-501.0,0.0
98,500.0,0.024619246999918687,-501.0,0.0
99,500.0,0.024713214000030348,-501.0,0.0
100,500.0,0.024649063999959253,-501.0,0.0
101,500.0,0.024678880000010395,-501.0,0.0
102,500.0,0.024588828000105423,-501.0,0.0
103,500.0,0.024661713000114105,-501.0,0.0
104,500.0,0.024668037999845183,-501.0,0.0
105,500.0,0.02458039600014672,-501.0,0.0
106,500.0,0.024683396999989782,-501.0,0.0
107,500.0,0.024615030999939336,-501.0,0.0
108,500.0,0.024815311999873302,-501.0,0.0
109,500.0,0.024712912000040888,-501.0,0.0
110,500.0,0.02454305000014756,-501.0,0.0
111,500.0,0.024717731000009735,-501.0,0.0
112,500.0,0.02459153899985722,-501.0,0.0
113,500.0,0.024499077999962537,-501.0,0.0
114,500.0,0.02480898699991485,-501.0,0.0
115,500.0,0.024668640000072628,-501.0,0.0
116,500.0,0.02498035600001458,-501.0,0.0
117,500.0,0.02460719999999128,-501.0,0.0
118,500.0,0.024635209000052782,-501.0,0.0
119,500.0,0.024724958999968294,-501.0,0.0
120,500.0,0.024599971000043297,-501.0,0.0
121,500.0,0.024573166999971363,-501.0,0.0
122,500.0,0.024567445000002408,-501.0,0.0
123,500.0,0.024623765000114872,-501.0,0.0
124,500.0,0.024656893999917884,-501.0,0.0
125,500.0,0.02458822600010535,-501.0,0.0
126,500.0,0.024562927000033596,-501.0,0.0
127,500.0,0.024593948000074306,-501.0,0.0
