episode,length,time,reward,delta
0,500.0,0.02537399099992399,-2976.0,-0.5209769357994601
1,500.0,0.025130040000021836,-3075.0,-1.053515820441842
2,500.0,0.025008667000065543,-2778.0,-0.4109586996519683
3,500.0,0.02483398499998657,-3174.0,-0.165329272464388
4,169.0,0.008675947000028827,-1059.0,99.99975275137454
5,500.0,0.02489391899985094,-3174.0,-15.416529771872476
6,500.0,0.024791819999791187,-3273.0,-0.028677953839619352
7,500.0,0.024763207999967563,-3075.0,-0.5294542802209643
8,500.0,0.02482856400001765,-2976.0,-0.06911953434209694
9,200.0,0.010053823000134798,-496.0,89.99977747623709
10,343.0,0.017086861000052522,-1728.0,80.99979972861338
11,500.0,0.02484633299991401,-2283.0,-0.08795271729368137
12,255.0,0.012646336999978303,-947.0,72.89981975575205
13,93.0,0.004654658999925232,-290.0,65.60983778017683
14,80.0,0.004011349999927916,-178.0,59.048854002159146
15,288.0,0.014286235000099623,-1178.0,53.14396860194323
16,246.0,0.012243966999903932,-1037.0,47.82957174174891
17,29.0,0.001498344999845358,71.0,43.04661456757402
18,133.0,0.006620728999905623,-330.0,38.74195311081662
19,63.0,0.003248472999985097,-62.0,34.86775779973496
20,147.0,0.0072935539999434695,-542.0,31.38098201976146
21,47.0,0.0023955460001161555,-46.0,28.242883817785312
22,17.0,0.0008996100000331353,83.0,25.418595436006783
23,133.0,0.006640908999997919,-528.0,22.876735892406103
24,15.0,0.0008020289999421948,85.0,20.58906230316549
25,127.0,0.006307206000201404,-423.0,18.53015607284894
26,99.0,0.00498805999995966,-395.0,16.67714046556405
27,32.0,0.001669110999955592,-31.0,15.009426419007653
28,25.0,0.0012830050000047777,75.0,13.508483777106889
29,30.0,0.001564603999895553,70.0,12.157635399396199
30,48.0,0.0023913290001473797,-47.0,10.941871859456583
31,153.0,0.007586898999988989,-548.0,9.847684673510926
32,18.0,0.0009456899999804591,82.0,8.862916206159838
33,44.0,0.002203696999913518,-43.0,7.97662458554386
34,94.0,0.00468327099997623,-291.0,7.178962126989475
35,36.0,0.0018660800001271127,-35.0,6.461065914290529
36,27.0,0.0013878150000437017,73.0,5.814959322861469
37,70.0,0.003746314999943934,-267.0,5.233463390575324
38,19.0,0.0011086249999152642,81.0,4.710117051517798
39,80.0,0.004116760999977487,-376.0,4.239105346366017
40,33.0,0.0016715210001621017,67.0,3.8151948117294125
41,43.0,0.002195865999965463,-42.0,3.4336753305564685
42,30.0,0.0015248490001340542,-29.0,3.0903077975008273
43,58.0,0.002926516999878004,-255.0,2.781277017750739
44,66.0,0.00332979100016928,-263.0,2.503149315975662
45,35.0,0.0017886779999116698,-34.0,2.2528343843780902
46,50.0,0.002559988000029989,-148.0,2.027550945940277
47,20.0,0.0010426680000819033,-19.0,1.824795851346252
48,108.0,0.005441026999960741,-305.0,1.6423162662116226
49,24.0,0.0012278899998818815,76.0,1.4780846395904632
50,14.0,0.0007469140000466723,86.0,1.3302761756314112
51,48.0,0.0024346980001155316,-47.0,1.1972485580682672
52,31.0,0.0016124900000704656,69.0,1.0775237022614448
53,14.0,0.0007460100000571401,86.0,0.9697713320353074
54,65.0,0.003259616999912396,-163.0,0.8727941988317838
55,29.0,0.0015272580001237657,-28.0,0.7855147789486097
56,16.0,0.000844795999910275,84.0,0.7069633010537473
57,22.0,0.0011766910001824726,78.0,0.6362669709483697
58,88.0,0.004371554000044853,-285.0,0.572640273853537
59,16.0,0.0008466029998999147,84.0,0.515376246468179
60,20.0,0.0010483899998234847,80.0,0.4638386218213668
61,19.0,0.0009999009998864494,81.0,0.4174547596392273
62,22.0,0.0011396459999559738,78.0,0.375709283675306
63,39.0,0.0020124509999277507,-236.0,0.3381383553077768
64,18.0,0.0009941789999174944,82.0,0.3043245197769977
65,18.0,0.0009441839999908552,82.0,0.2738920677992951
66,22.0,0.001178496999955314,78.0,0.24650286101936558
67,15.0,0.0007948009999836358,85.0,0.2218525749174347
68,17.0,0.0008938880000641802,83.0,0.19966731742569266
69,97.0,0.004806751999922199,-393.0,0.17970058568312197
70,16.0,0.0008450969999103108,84.0,0.16173052711481262
71,54.0,0.0026798540000072535,-152.0,0.14555747440333278
72,38.0,0.001970286999949167,-37.0,0.1310017269629924
73,14.0,0.0007490220000363479,86.0,0.11790155426669457
74,27.0,0.0014179320000948792,-26.0,0.10611139884002796
