step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
2,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
3,4.9411764705882355,5.535294117647059,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
4,4.9411764705882355,5.416470588235294,5.733333333333333,0.38807602199388386,5.733333333333333,4.9411764705882355
5,4.9411764705882355,5.337254901960784,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
6,4.9411764705882355,5.280672268907564,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
7,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
8,5.733333333333333,5.381263616557735,5.733333333333333,0.3936259097646688,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
10,4.9411764705882355,5.301247771836007,4.9411764705882355,0.39443834800728533,5.733333333333333,4.9411764705882355
11,4.9411764705882355,5.271241830065359,4.9411764705882355,0.39053860006082425,5.733333333333333,4.9411764705882355
12,4.9411764705882355,5.245852187028657,4.9411764705882355,0.3853876846781373,5.733333333333333,4.9411764705882355
13,4.9411764705882355,5.224089635854341,4.9411764705882355,0.37956784155878776,5.733333333333333,4.9411764705882355
14,4.9411764705882355,5.205228758169934,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
15,5.733333333333333,5.238235294117647,4.9411764705882355,0.3835012921244598,5.733333333333333,4.9411764705882355
16,4.9411764705882355,5.2207612456747405,4.9411764705882355,0.37855957502571247,5.733333333333333,4.9411764705882355
17,5.733333333333333,5.249237472766884,4.9411764705882355,0.38617490332313903,5.733333333333333,4.9411764705882355
18,4.9411764705882355,5.2330237358101135,4.9411764705882355,0.38211776692717425,5.733333333333333,4.9411764705882355
19,4.9411764705882355,5.218431372549019,4.9411764705882355,0.3778347425220059,5.733333333333333,4.9411764705882355
20,4.9411764705882355,5.205228758169934,4.9411764705882355,0.37342632627368,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.193226381461675,4.9411764705882355,0.36896328961209246,5.733333333333333,4.9411764705882355
22,4.9411764705882355,5.1822676896845685,4.9411764705882355,0.36449566229159225,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.172222222222222,4.9411764705882355,0.36005879855496964,5.733333333333333,4.9411764705882355
24,4.9411764705882355,5.162980392156863,4.9411764705882355,0.355677549236864,5.733333333333333,4.9411764705882355
25,4.9411764705882355,5.15444947209653,4.9411764705882355,0.351369177092534,5.733333333333333,4.9411764705882355
26,5.733333333333333,5.175889615105301,4.9411764705882355,0.3617172486854707,5.733333333333333,4.9411764705882355
27,4.9411764705882355,5.167507002801119,4.9411764705882355,0.3578599929154132,5.733333333333333,4.9411764705882355
28,4.9411764705882355,5.15970250169033,4.9411764705882355,0.3540526358562239,5.733333333333333,4.9411764705882355
29,5.733333333333333,5.178823529411763,4.9411764705882355,0.3630118785808155,5.733333333333333,4.9411764705882355
30,4.9411764705882355,5.171157495256165,4.9411764705882355,0.35956887418760247,5.733333333333333,4.9411764705882355
31,5.733333333333333,5.188725490196079,4.9411764705882355,0.3671745329395401,5.733333333333333,4.9411764705882355
32,4.9411764705882355,5.1812240047534175,4.9411764705882355,0.3640501104452556,5.733333333333333,4.9411764705882355
33,4.9411764705882355,5.174163783160323,4.9411764705882355,0.36094239258772687,5.733333333333333,4.9411764705882355
34,4.9411764705882355,5.167507002801121,4.9411764705882355,0.3578599929154131,5.733333333333333,4.9411764705882355
35,4.9411764705882355,5.161220043572985,4.9411764705882355,0.35480960025191866,5.733333333333333,4.9411764705882355
36,4.9411764705882355,5.1552729199788025,4.9411764705882355,0.3517963644389301,5.733333333333333,4.9411764705882355
37,5.733333333333333,5.170485036119711,4.9411764705882355,0.35925747820454534,5.733333333333333,4.9411764705882355
38,4.9411764705882355,5.164605329311211,4.9411764705882355,0.35646914152905135,5.733333333333333,4.9411764705882355
39,5.733333333333333,5.178823529411765,4.9411764705882355,0.36301187858081546,5.733333333333333,4.9411764705882355
40,4.9411764705882355,5.173027259684361,4.9411764705882355,0.3604266989428867,5.733333333333333,4.9411764705882355
41,5.733333333333333,5.186367880485527,4.9411764705882355,0.36621200219116845,5.733333333333333,4.9411764705882355
42,5.733333333333333,5.199088007295941,4.9411764705882355,0.37119810481360654,5.733333333333333,4.9411764705882355
43,4.9411764705882355,5.193226381461675,4.9411764705882355,0.36896328961209246,5.733333333333333,4.9411764705882355
44,4.9411764705882355,5.187625272331154,4.9411764705882355,0.3667275524629133,5.733333333333333,4.9411764705882355
45,5.733333333333333,5.199488491048593,4.9411764705882355,0.3713469265025797,5.733333333333333,4.9411764705882355
46,5.733333333333333,5.210846891948267,4.9411764705882355,0.37536534043943737,5.733333333333333,4.9411764705882355
47,5.733333333333333,5.2217320261437905,4.9411764705882355,0.3788569505255387,5.733333333333333,4.9411764705882355
