episode,length,time,reward,delta
0,18.0,0.0010152610000204731,0.0,0.00021428528799191486
1,32.0,0.0016094789998533088,0.0,2.1428528799191486e-05
2,33.0,0.0017136859999027365,0.0,-4.0160975339037204e-05
3,60.0,0.002991269999938595,0.0,-2.1411674466304898e-05
4,68.0,0.003314431000035256,0.0,-4.0160975339037204e-06
5,21.0,0.0010736879999058146,0.0,-0.00013820814284063072
6,45.0,0.0022681489999740734,0.0,0.00015199658359836392
7,36.0,0.0017826550001700525,0.0,0.000294440340605729
8,50.0,0.002438613999856898,0.0,-0.0005382954579622461
9,106.0,0.005218759999934264,0.0,0.0003227282842279133
10,15.0,0.0008276290000139852,0.0,2.9444034060572828e-05
11,23.0,0.001162536000038017,0.0,-8.49904154329656e-05
12,9.0,0.0004966369999692688,0.0,0.00032323764221901157
13,23.0,0.0012040970000271045,0.0,0.00035478889628759924
14,10.0,0.0005460309998852608,0.0,2.9444034060573153e-06
15,20.0,0.0010971799999879295,0.0,-0.0005948305858168689
16,100.0,0.004876925999951709,0.0,0.00010223452290247998
17,21.0,0.001072784999905707,0.0,0.0003264803272691663
18,91.0,0.004511601000103838,0.0,-0.00023261761159338646
19,23.0,0.0012182529999336111,0.0,0.00045668420370298976
20,15.0,0.0007836569998289633,0.0,1.0223452290247965e-05
21,4.0,0.00025750400004653784,0.0,0.00037158365735287155
22,32.0,0.0015974319999259023,0.0,3.7158365735287134e-05
23,37.0,0.0018347580000863672,0.0,-2.326176115933858e-05
24,78.0,0.0038216089999423275,0.0,8.535367186354584e-05
25,15.0,0.0007818499998393236,0.0,0.0005372005670829169
26,36.0,0.001781148999953075,0.0,-0.0005287827571250916
27,8.0,0.00044935300002180156,0.0,0.0005464575893898007
28,13.0,0.0007402879998608114,0.0,0.0004975793025674243
29,166.0,0.008059442000103445,0.0,0.0001593394703733255
30,8.0,0.0004511600000114413,0.0,0.000534646365265047
31,23.0,0.0011679570000069361,0.0,5.4645758938980105e-05
32,15.0,0.0007908850000148959,0.0,5.464575893898054e-06
33,13.0,0.0006917989999237761,0.0,0.0005446142288956434
34,39.0,0.0019287249999706546,0.0,0.0002679137653865346
35,50.0,0.0024452400000427588,0.0,5.980251562875228e-05
36,15.0,0.0007833560000563011,0.0,5.44614228895643e-05
37,18.0,0.0009303299998464354,0.0,5.980251562875234e-06
38,29.0,0.00149382700010392,0.0,1.0223452290247749e-06
39,10.0,0.0005463310001232458,0.0,0.00045257524662881734
40,17.0,0.0008791300001576019,0.0,0.0005120089068622552
41,11.0,0.0005933149998327281,0.0,1.0223452290248833e-07
42,6.0,0.0003535799999099254,0.0,4.525752466288176e-05
