steps,time,reward,delta,converged
1,0.0250339649999205,-4.952095808383233,0,False
2,0.020860884999819973,-4.5393794749403344,100.0,False
3,0.019032752999919467,-3.816062176165803,100.0,False
4,0.011711790999925142,-3.9156118143459917,100.0,False
5,0.0025111969998761197,1.02,100.0,False
6,0.0011510910001106822,3.391304347826087,100.0,False
7,0.014114263999999821,-6.898245614035088,100.0,False
8,0.0014950319998661143,-0.9333333333333333,100.0,False
9,0.00221453900007873,1.3488372093023255,100.0,False
10,0.0017353709999952116,1.8857142857142857,100.0,False
11,0.002103406000060204,-0.9534883720930233,100.0,False
12,0.0017745229999945877,1.8857142857142857,100.0,False
13,0.0012947509999321483,2.8846153846153846,100.0,False
14,0.003035843999896315,-2.5901639344262297,100.0,False
15,0.0022512830000778195,-0.9565217391304348,100.0,False
16,0.002703046000078757,-0.9622641509433962,100.0,False
17,0.0011420549999456853,3.391304347826087,100.0,False
18,0.0024834890000420273,-2.94,100.0,False
19,0.001963359000001219,-3.4871794871794872,100.0,False
20,0.0033797850001064944,-2.426470588235294,100.0,False
21,0.0012959559999217163,2.8846153846153846,100.0,False
22,0.0018187959999522718,-0.9459459459459459,100.0,False
23,0.0011366349999661907,-0.9047619047619048,100.0,False
24,0.001698024000006626,-0.9411764705882353,100.0,False
25,0.0009438820000013948,4.611111111111111,100.0,False
26,0.000847506000127396,4.9411764705882355,100.0,False
27,0.0007541429999946558,5.733333333333333,100.0,False
28,0.000747516000046744,5.733333333333333,100.0,False
29,0.0007884770000146091,5.733333333333333,100.0,False
30,0.0007556479999948351,5.733333333333333,100.0,False
31,0.0013366139999106963,2.740740740740741,100.0,False
32,0.0007583579999845824,5.733333333333333,100.0,False
33,0.0023238660000970413,-0.9583333333333334,100.0,False
34,0.0009423770000012155,-0.8947368421052632,100.0,False
35,0.001980828000114343,-0.9375,100.0,False
36,0.0016383920001317165,2.8846153846153846,100.0,False
37,0.001979322000124739,-0.9459459459459459,100.0,False
38,0.0010375479998856463,4.315789473684211,100.0,False
39,0.0010860370000500552,-0.9047619047619048,100.0,False
40,0.004429078999919511,-3.1777777777777776,100.0,False
41,0.0028798349999306083,-4.43859649122807,100.0,False
42,0.0008932850000746839,4.611111111111111,100.0,False
43,0.0010378489998856821,3.8095238095238093,100.0,False
44,0.0008899720000954403,4.611111111111111,100.0,False
45,0.0017992189998494723,-0.9459459459459459,100.0,False
46,0.0023310940000556,-0.9574468085106383,100.0,False
47,0.0008441939999102033,4.9411764705882355,100.0,False
48,0.003384303000075306,-3.8405797101449277,100.0,False
49,0.0008890689998679591,4.611111111111111,100.0,False
50,0.0013619129999824509,3.04,100.0,False
51,0.0021940599999652477,-3.1555555555555554,100.0,False
52,0.0031008969999675173,-4.111111111111111,100.0,False
53,0.000849916000106532,4.9411764705882355,100.0,False
54,0.0017528389998915372,-0.9428571428571428,100.0,False
55,0.0008923810000851518,-0.8888888888888888,100.0,False
56,0.0008520239998688339,4.9411764705882355,100.0,False
57,0.0015700250000918459,-4.129032258064516,100.0,False
58,0.0012827040000047418,2.8846153846153846,100.0,False
59,0.0008279300000140211,5.3125,100.0,False
60,0.0008896710000954045,4.9411764705882355,100.0,False
61,0.0008935860000747198,4.611111111111111,100.0,False
62,0.0021970710001824045,-0.9555555555555556,100.0,False
63,0.0007954029999837076,-0.875,100.0,False
64,0.0017151919998923404,-0.9428571428571428,100.0,False
65,0.0009845409999797994,4.315789473684211,100.0,False
66,0.0009035250000124506,-0.8888888888888888,100.0,False
67,0.000991165999948862,4.05,100.0,False
68,0.0015239449999171484,-0.9333333333333333,100.0,False
69,0.0008935860000747198,4.611111111111111,100.0,False
70,0.0014067879999402066,-0.9285714285714286,100.0,False
71,0.0013748629999099649,-4.592592592592593,100.0,False
72,0.0009387620000325114,4.315789473684211,100.0,False
73,0.0014637100000527425,-0.9333333333333333,100.0,False
74,0.0024858980000317388,-4.92,100.0,False
75,0.0009441839999908552,4.315789473684211,100.0,False
76,0.0034255649998158333,-5.214285714285714,100.0,False
77,0.0007502270000259159,5.733333333333333,100.0,False
78,0.000844194000137577,4.9411764705882355,100.0,False
79,0.0009417740000117192,-0.8947368421052632,100.0,False
80,0.0009520139999494859,4.315789473684211,100.0,False
81,0.0014296770000328252,-0.9285714285714286,100.0,False
82,0.0013869110000541696,-0.9285714285714286,100.0,False
83,0.0007951019999836717,-0.875,100.0,False
84,0.0010791099998641585,3.8095238095238093,100.0,False
85,0.0013736589999098214,-0.9285714285714286,100.0,False
86,0.000942075000011755,4.315789473684211,100.0,False
87,0.001386008000054062,-0.9285714285714286,100.0,False
88,0.0007499250000364555,5.733333333333333,100.0,False
89,0.0008944890000748273,4.611111111111111,100.0,False
90,0.000844795999910275,5.3125,100.0,False
91,0.003384604000075342,-6.794117647058823,100.0,False
92,0.002094068999895171,-0.9534883720930233,100.0,False
93,0.003352379000034489,-3.8823529411764706,100.0,False
94,0.0010854350000499835,3.590909090909091,100.0,False
95,0.0009881549999590789,4.315789473684211,100.0,False
96,0.0007984149999629153,-0.875,100.0,False
97,0.0007490230000257725,5.733333333333333,100.0,False
98,0.0019010170001365623,-3.5526315789473686,100.0,False
99,0.0007496240000364196,5.733333333333333,100.0,False
100,0.0007550459999947634,5.733333333333333,100.0,False
101,0.000843590999920707,4.9411764705882355,100.0,False
102,0.0008068479999110423,5.3125,100.0,False
103,0.0008920800000851159,-0.8888888888888888,100.0,False
104,0.0022868209998705424,-5.260869565217392,100.0,False
105,0.0023834989999613754,-0.9591836734693877,100.0,False
106,0.0018118689999937487,-0.9444444444444444,100.0,False
107,0.0009968890001346153,4.05,100.0,False
108,0.0010926630000085424,3.590909090909091,100.0,False
109,0.0009393640000325831,4.611111111111111,100.0,False
110,0.003936658000156967,-5.987341772151899,100.0,False
111,0.0010926630000085424,3.590909090909091,100.0,False
112,0.0010899520000293705,3.590909090909091,100.0,False
113,0.0010881450000397308,3.8095238095238093,100.0,False
114,0.00085051799987923,4.9411764705882355,100.0,False
115,0.0027211159999751544,-0.9636363636363636,100.0,False
116,0.0007499260000258801,5.733333333333333,100.0,False
117,0.000748721000036312,5.733333333333333,100.0,False
118,0.0012730659998396732,3.04,100.0,False
119,0.0012134339999647636,5.3125,100.0,False
120,0.0016959160000169504,-0.9411764705882353,100.0,False
121,0.0010405600000922277,4.05,100.0,False
122,0.0008502169998791942,4.9411764705882355,100.0,False
123,0.0007975109999733832,5.3125,100.0,False
124,0.0008426880001479731,5.3125,100.0,False
125,0.0008444939999208145,4.9411764705882355,100.0,False
126,0.0028078539999114582,-6.175438596491228,100.0,False
127,0.0008384709999518236,4.9411764705882355,100.0,False
128,0.0008475070001168206,4.9411764705882355,100.0,False
129,0.0007541420000052312,5.733333333333333,100.0,False
130,0.0009378589998050302,4.611111111111111,100.0,False
131,0.003039155999886134,-4.161290322580645,100.0,False
132,0.0008101610001176596,5.3125,100.0,False
133,0.0011399469999560097,3.391304347826087,100.0,False
134,0.0017501279999123653,-0.9428571428571428,100.0,False
135,0.001801629000055982,-0.9459459459459459,100.0,False
