steps,time,reward,delta,converged
1,0.0013191459999575272,0.0,0.0004462083635726539,False
2,0.001423353000006955,0.0,0.0005836732651622832,False
3,0.0004607970000165551,0.0,0.0005836732651622832,False
4,0.0007969089999733114,0.0,0.0005836732651622832,False
5,0.00282441900003505,0.0,0.0005836732651622832,False
6,0.0031030050000140363,0.0,0.0005836732651622832,False
7,0.004148383999961425,0.0,0.0005836732651622832,False
8,0.0009360519999859207,0.0,0.0005836732651622832,False
9,0.0013552870000239636,0.0,0.0005836732651622832,False
10,0.004005626999969536,0.0,0.0005836732651622832,False
11,0.0007170980000523741,0.0,0.0005836732651622832,False
12,0.00182512100002441,0.0,0.0005836732651622832,False
13,0.0016868810000119083,0.0,0.0005836732651622832,False
14,0.004217052000001331,0.0,0.0005836732651622832,False
15,0.001776029000041035,0.0,0.0005836732651622832,False
16,0.0019717920000061895,0.0,0.0005836732651622832,False
17,0.0015838789999520486,0.0,0.0005836732651622832,False
18,0.0010158629999637014,0.0,0.0005836732651622832,False
19,0.0008402779999983068,0.0,0.0005836732651622832,False
20,0.00027316599999949176,0.0,0.0005836732651622832,False
21,0.0011640410000381962,0.0,0.0005836732651622832,False
22,0.004405587999997351,0.0,0.0005836732651622832,False
23,0.0005490419999887308,0.0,0.0005836732651622832,False
24,0.0010721830000193222,0.0,0.0005836732651622832,False
25,0.0010830249999571606,0.0,0.0005836732651622832,False
26,0.0008399769999982709,0.0,0.0005836732651622832,False
27,0.0007866690000355447,0.0,0.0005836732651622832,False
28,0.0020808180000244647,0.0,0.0005836732651622832,False
29,0.0011616320000484848,0.0,0.0005836732651622832,False
30,0.0005469330000096306,0.0,0.0005836732651622832,False
31,0.0005960249999930056,0.0,0.0005836732651622832,False
32,0.0017691019999688251,0.0,0.0005836732651622832,False
33,0.0010182720000102563,0.0,0.0005836732651622832,False
34,0.0007830549999994219,0.0,0.0005836732651622832,False
35,0.001167354999950021,0.0,0.0005836732651622832,False
36,0.0011574159999554468,0.0,0.0005836732651622832,False
