episode,length,time,reward,delta
0,500.0,0.02520714100000987,-3273.0,-0.06657408387121722
1,453.0,0.022735398000122586,-2333.0,100.0004097051699
2,68.0,0.0034493569999085594,-67.0,10.000040970516991
3,36.0,0.0018745130000752397,-35.0,1.0000040970517006
4,23.0,0.0011956640000789776,77.0,0.10000040970517432
5,52.0,0.002643713999987085,-51.0,0.010000040970524537
6,110.0,0.005517827000176112,-406.0,0.0010000040970510327
7,32.0,0.0016829659998620627,-31.0,0.0001000004097022611
8,98.0,0.004883251000137534,-394.0,1.000004097306828e-05
9,30.0,0.0015341850000822888,-29.0,1.0000041044122554e-06
10,37.0,0.0019612510000115435,-36.0,1.0000040617796913e-07
11,34.0,0.0017356710000058229,-330.0,1.0000036354540498e-08
12,27.0,0.001426666000043042,73.0,1.0000036354540498e-09
13,19.0,0.000999901000113823,81.0,1.000017846308765e-10
14,37.0,0.0019139670000640763,-135.0,1.000444171950221e-11
15,49.0,0.002447046000042974,-147.0,9.947598300641403e-13
16,14.0,0.0008011259999420872,86.0,9.947598300641403e-14
17,29.0,0.0014847920001557213,-226.0,1.4210854715202004e-14
18,72.0,0.0036686129999452533,-269.0,0.0
19,24.0,0.001234517000057167,76.0,0.0
20,29.0,0.0015344860000823246,-28.0,0.0
21,54.0,0.002749426000036692,-152.0,0.0
22,36.0,0.0018275299999004346,-35.0,0.0
23,33.0,0.0017257319998407183,-131.0,0.0
24,15.0,0.0007966080002006493,85.0,0.0
25,24.0,0.001234214999840333,76.0,0.0
26,106.0,0.005362118999983068,-600.0,0.0
27,100.0,0.0049452929999915796,-693.0,0.0
28,28.0,0.0014218470000741945,-27.0,0.0
29,40.0,0.0020419659999788564,-39.0,0.0
30,15.0,0.0007935959999940678,85.0,0.0
31,51.0,0.0026316670000596787,-149.0,0.0
32,17.0,0.0008920810000745405,83.0,0.0
33,76.0,0.003774625999994896,-471.0,0.0
34,26.0,0.0013679369999408664,-124.0,0.0
35,41.0,0.0020537120001336007,-40.0,0.0
36,15.0,0.000799016999962987,85.0,0.0
37,20.0,0.0010836280000603438,80.0,0.0
38,17.0,0.0008881650001058006,83.0,0.0
39,16.0,0.000840278999930888,84.0,0.0
40,27.0,0.0014778660001866228,-26.0,0.0
41,32.0,0.0016170089998013282,-31.0,0.0
42,71.0,0.0035195309999380697,-268.0,0.0
43,16.0,0.0008405789999414992,84.0,0.0
44,41.0,0.0020841310001742386,-40.0,0.0
45,21.0,0.0010794109998641943,79.0,0.0
46,23.0,0.0012242760001299757,77.0,0.0
47,37.0,0.001855236999972476,-135.0,0.0
48,33.0,0.0017615730000670737,-131.0,0.0
49,44.0,0.002193457999965176,-142.0,0.0
50,14.0,0.0007433000000673928,86.0,0.0
51,14.0,0.0007402880000881851,86.0,0.0
52,14.0,0.0007439030000568891,86.0,0.0
53,58.0,0.002907844999981535,-156.0,0.0
54,28.0,0.0014128119998986222,-126.0,0.0
55,14.0,0.000743600999840055,86.0,0.0
56,36.0,0.001842287000044962,-35.0,0.0
57,73.0,0.003676442000141833,-369.0,0.0
58,14.0,0.0007445050000569609,86.0,0.0
59,17.0,0.0008902739998575271,83.0,0.0
60,22.0,0.0011769920001825085,78.0,0.0
61,16.0,0.0008475059999000223,84.0,0.0
62,25.0,0.0012814989997878001,-24.0,0.0
63,38.0,0.0019486019998566917,-37.0,0.0
